T_K,P_bar,abund_H_dex,abund_O_dex,abund_C_dex,abund_N_dex,abund_S_dex,e-,H,O,C,N,S,C1H1,C1H1N1_1,C1H1N1_2,C1H1N1O1,C1H1O1,C1H2,C1H2O1,C1H3,C1H4,C1H4O2,C1N1,C1N1O1,C1N2_cnn,C1N2_ncn,C1O1,C1O1S1,C1O2,C1S1,C1S2,C2,C2H1,C2H2,C2H2O2,C2H2O4,C2H4,C2H4O1,C2H4O3,C2H6O2,C2N1,C2N1O1,C2N2,C2O1,C3,C3H1,C3N2O1,C3O2,C4,C4H6O4,C4N2,C5,H1N1,H1N1O1,H1N1O2cis,H1N1O2trans,H1N1O3,H1O1,H1O2,H1S1,H2,H2N1,H2N2,H2O1,H2O2,H2O4S1,H2S1,H3N1,H4N2,N1O1,N1O2,N1O3,N1S1,N2,N2O1,N2O3,N2O4,N2O5,N3,O1S1,O1S2,O2,O2S1,O3,O3S1,S2,S3,S4,S5,S6,S7,S8,C1+,C1-,C1H1+,C1H1-,C1H1O1+,C1N1+,C1N1-,C1O2-,C2-,H1+,H1-,H1O1+,H1O1-,H1S1-,H2+,H2-,H3O1+,N1+,N1-,N1O1+,N1O2-,N2+,N2-,N2O1+,O1+,O1-,O2+,O2-,S1+,S1-,comp_H,comp_O,comp_C,comp_N,comp_S,group_index,point_index,sample_MAE
2127.0292719709178,78968.29387894369,11.999224347440018,17.978675194346074,9.42006698316708,17.603176187717867,14.161639209001654,4726157.566754782,1195522081394.748,1.3339998560301268e+18,1.4214645716511795e-09,2590443042041.7817,32271287.21820136,5.723152635216611e-13,0.0012002155492115,9.747353111210668e-05,49.77405121562889,1.4767508175911013,4.996224296280856e-15,9.24532178008719e-05,7.658766296603073e-17,8.043391986468493e-20,2.9254380591150596e-19,0.0019265022015845,538.6067902282603,2.914798269197588e-08,1.1068131708574744e-05,16077100802.43588,0.345846539776966,1049972028461652.0,1.109714684925075e-09,2.6721195778666705e-17,1.194565100848242e-28,3.2517467429861446e-27,6.500081483468772e-29,2.3123304789296006e-20,4.190635785279859e-11,1.8265881156230045e-39,1.0531365565672011e-38,8.26866651802583e-27,1.2495121512897658e-51,7.430321469508228e-23,4.3024314871698894e-15,4.105434278069264e-19,1.763246266550877e-16,2.756059385563139e-45,1.1728098440703593e-45,3.1957598587534184e-35,4.3652955573955646e-26,3.362666692612255e-67,1.85021426873966e-80,2.2620335675461384e-58,6.502399326934539e-85,836218097.6983279,130065698612997.0,1.1220054801795864e+17,1.3056717933179789e+17,2.8517641896430564e+16,4.993777310386414e+16,5.665625774070814e+16,33561.11110736903,31039122413.35524,878172.2648280347,4527.1399368711745,1.0180429288438332e+16,6655273304546.049,5757611353746.836,18.040654815623252,7501.014604372278,3.946009188393096e-08,3.3154721539637825e+21,2.1977569473379652e+21,1.9549172269301985e+18,13982620.3773289,7.724462227730628e+22,2.7976218817100825e+19,1.5151683316832543e+18,1.0807707739212237e+17,3.5446071828654224e+16,874002443005.1274,56044071688128.445,21188.08628651093,1.8605033832102243e+23,2.9898162586027938e+19,3.761231379864403e+18,2.8012181004856365e+19,6.223209925275927,2.7373921870841486e-11,3.5191328396002833e-22,2.74749491212995e-34,1.228203799894024e-44,4.937266093141789e-55,1.9591734166310072e-66,1.9601406928988136e-22,6.3318112363095165e-21,8.625196662305492e-25,2.590011221037779e-23,9.365985808868646e-07,3.1905986327328295e-22,9.138119735502872e-09,2158.931315816152,1.3247844285154553e-33,3.592525766963445e-07,0.3654419851852987,0.2645052789289666,2647626.923950128,2.952745765956298e-05,4.525572824425619e-12,2.610062713679994e-09,209.6365921363505,2.0036365214985123e-08,0.0388762964362418,7260859036391.162,7551826006178.674,2.0042757761301453,635793.7985713892,5644.531825245343,0.3370593304768163,26013016.75264118,477830920.7803737,43690974093.426254,0.0004583574215692,0.0183184084868098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.829522007582797e+21
1850.7296852758104,84019.68878911818,12.003388878122545,10.58840437731524,14.242773453080536,15.89717524513072,13.159621586209814,956817.9307612352,147750370457456.9,89471.31268059832,480590072.1570763,98817906151.6206,2209929683516374.5,412658354.03711414,7.957178586063747e+19,3.964084234271854e+18,12414219759608.342,58943764292.550446,15909631097.878998,10652138901.789549,1399514352076.564,7261216899858.168,1.0635185741637448e-11,1.408414279076892e+16,19342563461.683414,109595515566.5028,103209688795827.6,3.1710580892529935e+18,5.252011203140527e+16,1093930677578.9012,1.0262489838405286e+19,5.943467106750117e+20,1930010355.3325112,827512659986589.9,9.738076642356464e+16,337.2321000271488,1.229358854779777e-11,7030654133218.155,48.10492910819033,7.017877756907642e-10,2.8082849236360233e-18,2.3192537069896732e+16,13068205349141.52,1.9499080735026197e+21,146197973238.48813,7783850936237.883,2.326962370435512e+16,15894263976561.93,55763520809.06156,29174898244.33066,3.613955324313933e-30,2.488367743021034e+21,6585963897199.035,64709677155.89112,46513.30308241471,8.553898040743962e-05,0.0001011145492264,1.6994647437447658e-17,15467698.568716014,1.229423769278543e-05,5487962019455053.0,1.8985103336573236e+16,217616432336.33765,1737934853.2191484,26280676744.006504,3.4161882082595525e-06,6.561595588520993e-20,8935705778599072.0,10223842782544.406,20869.794734477855,1708590773.1792088,0.000928997141381,2.792261159119605e-19,1796145781042950.8,3.236794593837945e+23,28080782.83332872,3.680482523760807e-19,2.232905527430219e-32,3.4153734608961735e-45,194729149286.92343,20113861526.463085,8173684713.199189,0.0542945430616724,69084.97475164202,1.619680846402603e-19,7.196204418109938e-08,1.004855285617978e+18,2507146472635033.0,18622050100106.77,11863712164.639193,337549102.840744,7254078.622694231,19339.775629049356,2.7587045813763857e-08,0.0014940340609063,4.375751008401653e-07,0.0176552727541944,194.04722413570676,9.3202843380442e-08,377016388712.1101,0.8283887270007624,147528.6197673094,2.7537163583176654e-09,20.824073284656933,7.063791245258774e-15,0.0009095396864937,8177446.572677508,3.701779200659407e-11,4.8794443762014305e-05,0.0016672976610674,2.1919868669945382e-14,0.0003482249344849,0.0080488113658795,5.4481418437145135e-12,0.0001026655541793,177657.8328748103,6.007912385001666e-13,1.3902545542302588e-18,1.4331356402038971e-06,3.039700856593082e-20,4.466241958603165e-15,27.732978201532845,1707282.2718947886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78836422757367e+21
1562.5986209788182,107564.38219926658,12.002785062055684,16.48351392176133,11.665437296021668,16.605402262780547,16.709514607691077,1190792.4793055602,7660006206975.759,85166297599.73326,1.2824804905170506e-05,296907961.59429854,1.8639810390770852e+16,3.305161002147875e-05,1238703737.6349008,30776535.31618216,57083808324.16052,62816690.20080637,0.0106745949604351,52877309.460186206,11.53459831116522,597.8839160307427,4.87755705122021e-07,9269.08385339861,5566941.779122909,0.0089728275040065,30.89682314121076,3.173907581850937e+16,1.4355532300054189e+17,5.328308363768523e+18,11508038896.83321,916448114829406.0,1.5741610947092033e-15,3.4966586827194786e-08,5.301761262823639e-05,0.0092504374673639,49.35347646012151,1.5405330002708812e-08,6.15956504525155e-12,1.133753451693768e-05,6.1542852873788366e-24,4.072570790062806e-07,0.2585644360842457,0.5217919625489261,0.0014667356901914,1.2023216322668149e-21,5.581656968155776e-17,1.7996606339373017e-11,0.000109552592887,7.773287811740794e-35,2.7543748212290948e-39,6.6373033817322985e-22,1.948410830858223e-42,538184525.5203573,153072736266.53918,37699251016.821594,45547288215.34174,241245.0594683883,130566537518516.44,2836054260.2932343,1.617033372796563e+17,9617153700260968.0,9641789465.832403,45994984.47102271,4.5870327123384095e+18,2749286121.8446584,3509620193897544.0,1.3026528867984576e+18,5260603668679.251,937.6198224211508,9209619633414214.0,170838983612.67868,506.56400104866935,1.1610820267440254e+16,2.396923973571588e+23,125404998202375.94,450.0282616362504,0.0010085899338877,2.357298220674755e-09,724076485.3695346,7.979313971857991e+19,1.3903213137144102e+22,18633057056596.652,1.740227882914953e+23,166.59858648096724,9.624828094141989e+18,1.1064061154244392e+22,4.827815069944044e+21,6.481831518005853e+21,1.213881557341869e+21,7.164876863103773e+21,2.5148184215165134e+22,1.4962051235903368e+22,1.0155020276531878e-27,2.762057883860147e-16,1.0099166535834654e-25,1.4382744081852696e-14,1.0349691205043174e-05,3.051697264812448e-27,33.14528463498989,11113152.23009491,2.142432007298262e-17,1.3209355527281309e-17,4.142410662405561,8.840150616242135e-15,102359.74522127792,5663773938.013596,1.9968205983056577e-19,2.048513413484784e-06,7.073969172630069,2.039169656635895e-24,1.5406808476169866e-06,0.6145179182667528,24683.88745853776,7.052684930700091e-13,32525.221601184432,5.333542633536815e-13,1.2095956306623765e-19,11.88119497555432,5.725792705034951e-12,3.98703999086875,0.0009380536509101,256576831.2720422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.589184776994128e+21
1568.727483573165,77369.54570107043,12.026033435622685,9.068507721620056,11.316963419369468,6.435347251504772,9.936298878799295,1539241912.4827957,2.5416236975871576e+16,1986380.006972168,52.878140315184304,5233.826835127202,12225249258824.984,408321.9794013233,204239076619622.25,5163920924886.024,190040148364.33096,14242771443196.168,385113459631.4431,3.55254625552599e+16,1.203501890956777e+18,1.8134252906233083e+23,68453.23027762308,537252.3988331299,6450.137593854051,8.347063535097581e-06,0.0278194934232707,2.2088305600918497e+18,6001993873557320.0,7392535385993197.0,25130915396773.59,1154535600635733.8,0.0224213853092379,1389186873.9406822,6083495135182653.0,438665549.46212286,941.6849001399552,1.6193316155606485e+19,136129614724.56915,101181289.34003696,27.97750949428637,81.79871883321077,1013.9964840605354,1490.9044764171908,384052.1155643033,0.0565247607705725,7547602.493952178,3.6545166037553934e-06,1851572.1063116165,1.2798719442581408e-08,5.869449452697352e-11,2.2583439745978723e-05,1.0726601526991852e-09,28486733.847190764,162399.56699723133,0.8236182452414809,0.9945332766569368,1.1248373784341592e-10,8881113354720.578,4134.5946390273475,3.165955842290437e+17,9.28367474230591e+22,1507366589394.2046,110949.85613597406,8.907277095649457e+20,11963617.424539568,3.64477146862567,7.546484506301031e+21,2.3817479160474793e+18,21167193.622394763,3133264.3862972283,0.0012388277200302,8.075232800609287e-17,116795356.48394524,56066317416934.8,0.6528983171932861,1.1037039869857317e-21,5.260043513065391e-32,2.6736493557082138e-42,2.945937900136452e-06,1044490685643.3972,108131273873.96378,8731.895371819808,45118166822.235504,1.7686909877584277e-12,52.59336207274306,4192888091627894.5,1111669644523.179,906034769.4203364,101756.24476637394,363.3399590435402,0.7760716267594007,0.0002788210456552,4.5175237395078566e-24,1.4106705062436692e-06,1.3215999200627265e-18,0.2180992038254572,0.0023134169870447,2.074253307030741e-28,2209586.2452396587,19549270.665450457,0.3484423758337467,5.060616024844693e-17,17280305.68224988,6.860854977052972e-19,8484164.03139598,13326403169162.67,2.3493021459069074e-15,27367.739303467304,4247.6410175194,4.26599285550698e-32,3.4975378966157645e-08,2.1277191878661482e-13,2.1477107666959042e-07,2.0178381449247632e-25,0.0102460202570736,3.1450714454144545e-30,3.2584306301101295e-27,0.3413004481247868,2.9628792616034672e-24,2.372007314169081e-06,6.46273288593906e-10,203572412.87520176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.586911021843797e+21
2275.59977623908,108535.60054824594,11.97167401073324,13.822293695864794,12.632258544752531,7.42261355753844,13.3640444396661,783350731.8007779,3351038793110823.0,1.3877678728977388e+18,21.30513284074836,1797502850.7724931,9799344016199.809,6.950579016679238,337599.057885584,33928.18595137949,2516558765.170845,992477654301.7068,35.689469701645365,44219533741.547104,287.8437360629902,170.14054884908288,94.03851680645424,1257.0139334869089,56377724.42356503,4.261405264520769e-06,0.001089378161435,4.757105897536176e+18,10898823940852.95,4.83536954255551e+22,368898.0111407465,574.774546078148,3.090389305856046e-09,2.850595928163714e-05,0.0002972280186456,3956.3135109167342,199843625329.03323,7.0499637704744145e-09,1.2154787709308365e-08,268.1807236472287,7.924396513962707e-16,8.835288771747523e-08,0.6037710258855925,2.488339060480307e-08,262.8137532031605,6.954208308542274e-17,1.4005998723351322e-14,7.582641275489585e-16,7.942039857164744,1.799995627788417e-29,7.34519172151337e-28,4.1034496276328515e-29,4.0871615703355756e-38,479372544.1388463,12251275471238.305,2444247192570629.5,2824526249044631.5,222730433199047.88,2.9922772256812745e+19,1.2748395052856424e+19,7841033757133.448,4.860530843750994e+16,341246884.77024484,243.71707431726375,2.72048238718866e+21,1.1603358497017329e+18,2.5388416698808287e+21,2930846518126.5967,1563785315.1986988,0.0023655429857992,2.3584887478669786e+17,5.475209725267064e+16,25241472994108.61,538025288.0428898,1144556685797858.2,249548376496.99365,2594144940.859155,64218108.4704282,9429722.274797864,7.851459519042676,2.643262343667315e+18,91443104429981.22,3.259891579727504e+22,2.004941190584165e+23,4.888782607063923e+17,5.773478729449813e+22,122666192202.08354,65502.35596074609,0.1015097197002656,8.20519761485935e-09,4.238834738652372e-14,2.130529393737798e-19,9.530253298509084e-26,1.082964353974147e-12,9.071707342887124e-09,3.0626780458196692e-12,2.601662383813816e-08,77148.30130262929,2.140267717436009e-16,0.2279351954097571,12518830693696.703,1.2023554981919382e-12,0.0008536508698343,117279.86800649094,116.448316390423,123728226483.71803,443245.6893665958,1.1798000168152093e-05,1.5394642218700398,9721066013.957912,1.6515149430393197e-11,0.0041488703916187,92800403.78975052,12157180403.24362,5.130344866987358e-08,2.51395874381905,3.3779567963867164e-05,0.29835215597306,2406873449.0691934,40920415.77003826,988505204763.6783,36.91386823537085,396595.9356497744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326437551575552e+21
2108.607734850531,74520.37965495943,12.009959105444256,18.01671655213662,9.511957015864189,17.536609715478875,14.15107894548688,3498015.9363212483,1060709568029.9866,1.1920715469164434e+18,9.33622648416885e-10,1830822454900.3513,21261081.08527893,3.938552029969378e-13,0.0009203224851979,7.263897411385686e-05,43.150014555268854,1.3449931154824086,3.759924269005272e-15,8.978453909114859e-05,6.398533141813989e-17,7.393897909712137e-20,2.7924381413602117e-19,0.0012956023641629,415.8557010451205,1.6122482880287095e-08,6.455415663207232e-06,16041210814.479122,0.2616985822882835,1207736923603910.8,6.81628108403349e-10,1.3305622453659993e-17,6.88294428682904e-29,2.2063300706320775e-27,4.902447056869943e-29,2.1833274477621992e-20,5.160307604911968e-11,1.4625175000617734e-39,8.907632176160465e-39,9.095243970559236e-27,1.0667008947484964e-51,4.352988236996204e-23,3.0137171698547578e-15,2.4117203906936623e-19,1.337846124846554e-16,1.5034063150827602e-45,7.196731511303515e-46,1.8043198456353865e-35,3.722980320870847e-26,1.5663884462591938e-67,1.6456900756858243e-80,1.0225755423826176e-58,2.7984888825118837e-85,617554750.4985198,109910296940319.88,1.0365755315815085e+17,1.2073781483843763e+17,2.7162158320561296e+16,4.893273598408907e+16,5.687745138834932e+16,23325.26401673839,30320843308.96232,695918.1761344203,3147.014357427196,1.1320917045489458e+16,7042632876880.711,6155429402853.439,13.409386417546475,6582.186134881892,2.80668381593515e-08,2.8555803780509603e+21,1.957424108624611e+21,1.708837306462416e+18,8175517.291991195,6.148452257254869e+22,2.1420870520372183e+19,1.1684452464974075e+18,8.632064953823976e+16,2.8326747582471656e+16,500902189307.59784,42565935329587.06,12450.890766525572,1.895943351322445e+23,2.6491686611696034e+19,3.584843040188018e+18,2.6122109768510444e+19,3.3214079261839333,1.0885992769249006e-11,1.0437970201690554e-22,6.202698829042891e-35,2.079788966224272e-45,6.2061448469041935e-56,1.8532289456887482e-67,1.0037650277866728e-22,3.31179476907546e-21,4.773055456919948e-25,1.446254780895741e-23,7.707598806961608e-07,1.4584579446779513e-22,5.531742036592231e-09,1905.5912841433253,6.9509401589486364e-34,2.223087305463278e-07,0.2520290807224231,0.1842717174832938,2122905.55138542,1.722613649920116e-05,2.817671022880656e-12,1.69029404566796e-09,204.80586976603604,9.440708161629596e-09,0.0205305279441186,5367869119962.267,5644156624709.637,1.0116776546738062,351273.1274891252,3110.288931111355,0.2099692347538685,18689894.769427825,365566837.28152144,34055765511.33706,0.0002460447800049,0.00999467053679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27334718911794e+21
2214.9746963725984,96800.69472231437,12.01618709669767,12.984045964570369,5.444914877626657,11.91073339765292,11.446163631472164,104428081.648026,3910957973079552.0,2.646891897926241e+18,1.9808349235914e-07,3942540648357.0215,20697465629.018944,1.2260785877572465e-07,49.474505120466425,4.574131507282791,1398942.1157339558,105388.8710192698,1.3544550552603157e-06,9371.48570528188,2.454499129124648e-05,3.1743200317833065e-05,0.0001377702738083,0.0758324569493956,13486.3160120384,8.775832003524281e-07,0.0002619381341448,398768162659.4699,2906.694886703567,1.6261730099716816e+16,2.0193060927330036e-05,1.216873209374191e-10,6.229187578168579e-25,1.533748350797397e-20,3.6047148944100754e-19,6.531281478198856e-11,0.0502702981130868,2.788870113119115e-23,1.4935410079782485e-22,5.020547420498746e-11,7.28954423092939e-29,1.13078683156875e-19,3.458490005765909e-12,1.9419068087656307e-16,3.13706961843659e-13,3.801764606790881e-40,1.796156378027264e-37,4.445399016831347e-31,1.1230281695993065e-21,1.9656310333048703e-60,5.410271930542503e-55,1.501110728979498e-52,1.1247801136385892e-76,1980175844877.9192,1.988376180105401e+17,1.3628433600914132e+20,1.5792197271359593e+20,3.5931771824939065e+19,1.2381191419006693e+20,1.4989176081024254e+20,32071798217.884884,1.245466590927634e+17,2868297982320.6357,8441544195.135106,2.6989493909151696e+22,2.634112008441087e+19,2.9759961055358773e+21,24148536706.69055,29306454414389.81,239672.39290512496,2.445678314621767e+21,1.658199770637564e+21,1.9141221674765944e+18,4851578269.802748,2.1536476646912712e+22,1.108794466584518e+19,8.2488677811928e+17,5.981758510234444e+16,2.3302360252300356e+16,341350386150.7572,2.2426586320538464e+16,2620965347.547497,2.419639865129921e+23,7.073197610110905e+21,7.897292069139974e+18,6.259713726145022e+21,1001263.2137526526,0.0016163665279957,7.593184984179639e-12,1.975034563529083e-21,3.1444314428694463e-29,4.72165927450017e-37,6.57353280335061e-46,1.5062891542782754e-20,1.3960561425530134e-17,8.85201449111923e-20,8.047560417500752e-17,0.0188641696744125,1.2922261631571622e-20,3.260192392485091e-06,625767.6296026558,5.941764217281563e-29,0.0010754235817359,21110.62081330277,550.0469424207774,91779510531.36015,350.91656126716185,2.504126363776793e-05,0.3814143497814665,338612574307.34485,3.425893783494525e-08,1.2502254976717608,1907907271982.213,71052308620808.08,0.788257890417184,5236578.95057605,1775.575041154578,0.6133616119664201,781675415.3168116,406854809.3054584,1079530272133.137,0.1326979437393674,155.54640487333606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109192714415431e+21
1346.1048290201363,106038.43685871612,12.014460291297992,13.129332861222858,13.142263027957766,15.028149819889574,14.522726611119328,135743.69202755214,7574756055100.276,2600443.1818663175,0.0186811960410299,1250669.3269192176,801306973162598.8,3.1840624941137543,4.777736291867261e+16,578071668141798.6,2.566374922731239e+16,3573808468242.0723,195469.6297350248,315572851221988.44,60096107849.1082,717952078231918.5,0.4395041999725556,634155009.9393132,6748201802.148178,124.44257387527118,1647131.9053636682,8.557698646667006e+20,6.2674319426629e+21,2.845695051148848e+21,4795199105806245.0,3.283769280252249e+21,4.890517850992636e-06,137326.589466717,62931270555.950066,863586940.3215026,1079522824.6279974,34888953953.33742,30924.443543375568,11709593.0875451,8.796703879035136e-09,52907.59092238258,1557803223.464161,1966670303741.9993,2542300.420981403,5.15071958370029e-05,846.9684962364356,790467.6206360395,116079684568.58124,4.1319674580928115e-12,1.1632172985506188e-14,12652.941393920471,8.533892811942973e-13,136798796.35463902,613161672.7228072,787916.458822946,973464.398017097,0.0060357625988123,798733833824.3013,17346.992308751815,5.342926263948027e+17,2.10347199176664e+18,292222985767.42255,1429940189.2966444,1.3561336978327402e+19,1304434.8297240797,1073067866.6624357,4.776061172416563e+20,4.295237670743139e+16,23312870.13738277,2885134427114.193,67284.21336991002,7.080817770903026e-08,650167569267922.8,5.095216650135938e+23,56662333298.14015,7.246003560943332e-08,2.2717316792386697e-16,2.919359071912748e-25,11432549.299209995,6.427077382447107e+16,2.8380685477972595e+19,8085889.192710107,3.6113088285878103e+18,7.3957427802849595e-09,400505643215.3341,3.791251552241848e+21,1.67214149552756e+21,2.368261325398374e+21,7.713292248082843e+20,5.538087911099865e+21,1.8575075491487144e+22,1.4461817353282e+22,1.4926495494295305e-29,2.60356865696418e-13,2.087715227827337e-25,1.284365720382903e-09,0.0002447539654877,6.83986479599949e-29,31048432.41931728,1463869985.5244331,1.2262630933825085e-06,8.088123792735972e-24,1.4377412631535855,5.466847736660405e-23,795.3997569464437,41590280668.24365,2.9362802751428947e-24,3.038359861313973e-06,0.0871099652410358,1.7169739760963544e-33,8.47168424705487e-10,2.148773474335319e-08,0.0233481302264482,8.656772462881761e-20,1431.8524328840151,3.301207046910613e-22,2.2577376750187344e-30,0.0002969653191588,9.649819644057701e-24,4.0738907461663514e-07,1.22327684245034e-09,18900829.639718942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.013640364469053e+21
1391.166538685341,81429.71714439018,12.002987390627482,8.799710188943006,10.503001959599295,6.395563416116843,5.582613283554984,1882853905.255188,5683602306876734.0,1845.0119479890943,0.0002449766185252,3.8864323651147297,7245594.479093508,11.721003552165923,37431458517.76407,535876695.93259794,3549361.9962787577,928217039.9631016,157850791.21232328,20646170778913.062,9683354824032020.0,2.4245794497879964e+22,1.5558734071897211,2.923405138598903,0.0049742282492509,7.192321012930952e-13,6.944894398466991e-09,353978615920566.56,10009137.206746137,183374256083.0087,72571.23258480051,129.86167734055354,1.5286212994637735e-10,604.1707337210195,54422231711.273094,26.37596252520067,9.040196575885188e-07,2886104021535455.0,665021.7277343818,7.09258174601429,8.824622544094779e-06,5.962175308793162e-07,2.2438443045182073e-06,8.709731904267731e-06,0.0056719369339362,2.484064309023983e-12,0.0077475873413835,1.754303054395591e-18,5.145160648868649e-05,5.371352383117323e-22,1.4251222528300935e-24,3.0967503372173564e-19,1.9252289588695116e-25,121983.54478963884,89.95445750175097,2.4599477804684665e-05,3.023413434284285e-05,5.657699065077233e-17,122858045036.59468,0.8362712164629699,1309915595853.4917,3.343781737759347e+23,63748014654.42783,267.72245227739757,3.679513076938615e+20,17000.531196893386,1.307227913587068e-09,2.912222955275143e+17,1.8932064763489777e+18,510697.4914077196,1026.9971776224477,7.114739141131809e-09,2.985511179034364e-24,4.777785158752158,319567990025.4851,1.5980706353660773e-05,2.5534002098744097e-30,2.315184650897154e-42,1.0718869323005915e-54,1.9462410686883868e-11,91859.09814611787,0.1412144326948959,0.9674582902179742,756.7809709534721,4.723982169395128e-19,2.23369431625103e-08,91337.6216963473,0.0001737896433695,1.0505144852659717e-12,1.299363461113753e-21,3.851239757063268e-29,5.639945779731963e-37,1.782211958825631e-45,3.4423995949298083e-34,3.1645720441139854e-11,1.1334948263869702e-27,4.03937269800492e-05,4.6841637042529825e-11,1.2353189438795044e-39,650.1283539938561,1096.3936346327444,1.624489125796062e-07,2.0495589805350357e-23,11537470.096168214,2.531812622389795e-26,968682.1072547656,709606816.5508019,2.646580222379408e-21,12981.938250738272,0.7603321495590262,2.3470472761364213e-41,3.547887838395955e-11,7.670712993736056e-21,1.6839225722768633e-11,3.192306802437511e-34,1.8609887545094207e-05,2.6107006252488606e-40,5.4261958668149006e-36,0.0018486205482292,2.5389171290248164e-33,5.721708809098175e-10,1.5041720167858372e-20,1261.6971365048455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.925079903335141e+21
2945.3951450867694,106098.16105595796,12.004909371544606,15.119571825383636,8.008753459670134,14.125732776106382,13.867271021252431,67581118313.40321,2.4354333543963016e+16,6.643554011469592e+19,1.2992579543351994,2129165264841829.5,134633564056862.42,0.0558997179994892,51941.30334167429,10391.40797762658,63039202.20378029,27703880.8506137,0.0131546685688148,108471.45140337537,0.0034531917260661,8.386246473391509e-05,0.0001644131241198,11355.106342061432,58041836.71178552,1.1967511291470736,84.9967203774936,34994979212851.61,38697572.35949874,3.723770035437606e+16,62.77663070813527,0.0093088015597728,1.034568023339652e-14,7.48847602465582e-13,2.503774392232162e-13,1.1100533884995249e-07,0.0969174080718202,2.361016722572387e-19,3.5720038209396985e-19,9.741591142836564e-11,7.889809937579536e-27,5.347490704456049e-11,1.4187130093561373e-05,3.813255035559085e-09,3.6326117047733223e-06,1.9537383382628054e-27,7.97367676668543e-27,2.0079069084096668e-21,4.8907914020971047e-14,5.843952046788762e-44,1.303952363799112e-49,2.0447510056752166e-38,2.1441596463194124e-57,78606673121121.2,2.4437357550458406e+17,1.8434639881283013e+19,2.0802836198069363e+19,2.6358882572146447e+18,6.090728364799001e+19,4.710387568652072e+19,11824318670521.72,1.3590031666747294e+16,4115856409389.577,19322645829.6644,1.0399499247735664e+20,4.898347151876435e+17,5.119560862159664e+18,355271820032.8674,656993206615.5728,18828.585987908173,7.213024632822068e+21,2.4045817802793597e+21,5.835991540626032e+18,35195522591610.805,1.9524509952380804e+22,3.637744440761473e+19,3.3602297249111905e+18,1.2070515904834694e+17,5.591057750027911e+16,108498608287417.56,3.658968454080702e+18,35901637777351.79,2.0440362473837773e+23,2.11154056465147e+22,5.070191713585629e+19,5.785485252226207e+21,157178902104.69766,61198.35505426306,0.0675927748981287,2.352602261101065e-09,7.559463155151945e-15,3.1103153080875075e-20,7.905464715848036e-27,5.280772380565389e-10,7.563604822408614e-09,9.139775512222143e-11,1.661281777295619e-09,484.5473332373286,4.3708270781324944e-10,1.3967472293277912,314563764.3700636,2.0951543101696605e-18,747.9924884373401,20823069.851429533,18047238.59288559,1761885525474.2551,2364806.7799687423,3.66437141276662,519.1948187815556,67380987975.70413,7.072572620529533,313668.59806379414,2184291231128798.5,2028776994749438.0,1084901.2529058582,16514910590.954798,277813176.0914551,1742573.001983567,1236681770448.9531,5114131414875.499,223642805053428.3,1390243.5160572615,28408664.09041734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.754080446238257e+21
