T_K,P_bar,abund_H_dex,abund_O_dex,abund_C_dex,abund_N_dex,abund_S_dex,e-,H,O,C,N,S,C1H1,C1H1N1_1,C1H1N1_2,C1H1N1O1,C1H1O1,C1H2,C1H2O1,C1H3,C1H4,C1H4O2,C1N1,C1N1O1,C1N2_cnn,C1N2_ncn,C1O1,C1O1S1,C1O2,C1S1,C1S2,C2,C2H1,C2H2,C2H2O2,C2H2O4,C2H4,C2H4O1,C2H4O3,C2H6O2,C2N1,C2N1O1,C2N2,C2O1,C3,C3H1,C3N2O1,C3O2,C4,C4H6O4,C4N2,C5,H1N1,H1N1O1,H1N1O2cis,H1N1O2trans,H1N1O3,H1O1,H1O2,H1S1,H2,H2N1,H2N2,H2O1,H2O2,H2O4S1,H2S1,H3N1,H4N2,N1O1,N1O2,N1O3,N1S1,N2,N2O1,N2O3,N2O4,N2O5,N3,O1S1,O1S2,O2,O2S1,O3,O3S1,S2,S3,S4,S5,S6,S7,S8,C1+,C1-,C1H1+,C1H1-,C1H1O1+,C1N1+,C1N1-,C1O2-,C2-,H1+,H1-,H1O1+,H1O1-,H1S1-,H2+,H2-,H3O1+,N1+,N1-,N1O1+,N1O2-,N2+,N2-,N2O1+,O1+,O1-,O2+,O2-,S1+,S1-,comp_H,comp_O,comp_C,comp_N,comp_S,group_index,point_index,sample_MAE
1203.8375732813283,93432.5228926413,12.014695601198817,11.681769331281476,11.918587558410346,13.919874411780985,9.488686826231977,194.3030310695584,2273381823053.683,21.025132137249464,0.1968562397518532,8866.601959301548,22169029711.32355,364.47494528214185,6.902515271529044e+20,4.520680126197936e+18,4.821040158825396e+17,15058944515777.863,597042237.9606621,2.1482414825723444e+16,6934455980521802.0,2.6155285589649685e+21,0.0327642477978065,134660073393.21672,2685728107.4587092,5183.102711158656,217353385.91866443,6.251767758506399e+21,2.8568026897188495e+19,4.283177037107311e+19,2559666434781654.0,4.54432791189928e+18,0.2742732904758113,1040496171377.9476,1.909884293886964e+19,284509730470.76306,961081.0886814533,6.160125617294259e+20,173650079271.21863,164233655.32497644,9.300400751881048e-05,54998647164.32874,6840633600378.717,2.756563691287265e+19,5067276978.260652,74628.86995659885,55902861892545.086,40968621284503.79,2.492522190787152e+16,20.6652305188427,2.3400865738607177e-08,5.623727121275056e+18,72705.95445039032,9701785.43877216,73071.15256063185,0.0619926039049534,0.0780664863812929,8.934040504795302e-14,179536433.68505222,0.0006245135712031,181958499168184.12,1.908231933200819e+19,371394664391.5728,1419491424.7347429,1.8006466246655683e+17,0.5862364061296524,1.2846105937134878e-06,2.7485220679106734e+18,1.9717653330880763e+18,651181515.8627796,128388386.37506494,0.0005834435329831,4.111313368032571e-20,17052571780.84548,5.506815232210163e+23,2639989.1127438103,3.6131168302266797e-20,2.4529428279589558e-32,3.046344465475231e-45,145138.35244110756,3452004764.627156,1380334569.206344,0.1001579518918987,496911887.6534637,2.1065092392028378e-21,0.0160900078884272,251419831813392.8,45994264716.43078,28198908.027967803,6084.444187810514,21.35661018546303,0.0285741038827009,1.1564069464071e-05,9.660571277391526e-31,1.6881433676706954e-14,2.7844620773021436e-25,1.205690814686052e-09,0.0001517800966599,4.808507010870736e-30,546874327.9074386,59181.06971684848,0.0073361852890888,1.3790652193733486e-27,0.001574855214669,1.0622580075158936e-29,0.0019540561979611,246214.27200771015,2.29397793392247e-27,3.5033686736979214e-09,0.0003683700511808,2.63656798161739e-39,9.430078286420316e-15,4.554347964737899e-14,3.816978603850217e-12,7.03638229614278e-24,0.5060569490683512,1.7252311620384297e-29,1.0255516844634632e-38,1.804538749364437e-11,3.245879204540919e-34,1.312741115976928e-17,5.3076480599808e-16,7.377793169466664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0277593435291836e+22
1422.95486500104,14430.004764427033,11.974843477397158,18.07505113397078,15.275363970825907,13.649876658066583,18.025274180371717,0.202174355426921,4.5281247527175825,2393760675641225.5,4.07902311601163e-17,55835.80509456047,1.8807893958222368e+17,8.0688884547894605e-28,6.1885435700120904e-15,9.912355477783628e-17,3.010136042952715e-07,1.7770838586552802e-08,3.8108461775709514e-36,1.5204911372250017e-19,7.696890987555373e-44,6.556838669321516e-53,2.48959871221765e-51,1.63360737848754e-09,1.335174486522501,3.1528304869407093e-18,2.4670405164804942e-14,9577291982041.826,3987004982749087.0,2.3420760057097688e+21,79.41505990603218,1612375867.235726,1.3587103609378864e-36,1.4008895569879936e-39,4.1144687917151256e-47,5.7093842349099155e-33,4.7283054188110784e-17,4.2449899161738585e-73,6.498207275765625e-71,1.7070724055722913e-52,1.697009976909266e-100,1.8098661962561968e-29,2.8167545764801617e-17,9.561817308934789e-25,1.4136934372144808e-17,8.81318325450525e-52,8.748705074410375e-58,5.930807019940233e-39,2.1293762487998293e-21,1.10559234647552e-74,1.6068028999976832e-122,9.519409825240924e-65,1.7123926677091197e-91,7.351517155003569e-07,265.3125191283615,42175284.59699263,51655412.91432905,70944163.23081663,55452058.92947149,284009251.61821544,13734445.99492794,9.12592157547913e-08,1.4489809229040986e-16,3.706778978443532e-21,50.35174461797023,0.0023281353597694,5.86207293827131e+17,0.0011644855405653,1.4288078286146746e-24,1.5745168830127987e-48,5.669732434249706e+18,2.8516742039004774e+19,1.0578110193092776e+16,728154185938105.4,1.063908985183608e+19,509537871541033.7,54132371293017.44,35023374118235.25,13392231562041.629,8.512509329067942,7.345004513195448e+22,7.345004513195448e+22,7.345004513195448e+22,7.345004513195448e+22,3.273545528047714e+17,7.345004513195448e+22,7.345004513195448e+22,7.345004513195448e+22,7.345004513195448e+22,7.345004513195448e+22,7.345004513195448e+22,7.345004513195448e+22,7.345004513195448e+22,4.503750280903575e-36,4.319461062560589e-34,5.451236321639565e-45,2.1572101699071137e-43,3.943985603811282e-17,9.257848870002498e-38,1.8500699301002138e-17,1334.7376228563207,7.020637764250157e-44,1.9831016748343934e-27,8.289990237692528e-19,1.2855478449566601e-18,3.2262446726687735e-08,5.034561613938992e-07,1.2399724571731211e-40,5.912468355183266e-37,2.5399321827419633e-24,4.885191321376187e-26,5.364082116608475e-17,2287114.086013014,4508930.150317406,1.868756922271759e-15,8.688991628483156e-08,8.930450436085336e-10,8.567211089578804e-13,0.1895384247424431,149.44557199450196,35441.72999206723,25.839778444217213,2306.422367186885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80150547178497e+22
1406.8580202458077,107599.2183553603,11.99170510194332,10.381429006978442,12.448218861390083,11.631772147209835,7.937861376809114,1824838.6650189431,4679000363830.677,37.1644980229017,1217220.624538651,458.0154038069337,61084532351.95833,34554118.35613059,5.323758882737917e+18,8.061045541338971e+16,6397912094372.675,25547946215224.93,254320856478.5327,325227255922207.06,8261689247779587.0,1.1135322207477033e+19,1.7199922460078826e-07,828225604881.8617,17283520.870219946,17.751122180085513,154319.29715357977,1.255684262995981e+22,2.255061783777559e+18,7.90890318193069e+16,1.5311362956894377e+18,1.5279258123828238e+19,2138541974.744492,3.9847952735316526e+18,1.8915173390372013e+23,15357702113.880014,0.0810245581803582,3.766870420332222e+21,12516119877.91982,20.742966732723932,1.1093654252228802e-09,479731664148881.6,20548282352087.316,4.147694195362978e+17,743853470145754.2,8.463320625546493e+16,1.3744024585480148e+23,3160905676122.792,1.8756120337037047e+20,5.37067952439381e+16,2.0172923882422794e-13,1.158799218266217e+23,4.877035055227434e+22,8591.561855158172,0.0784338629176449,2.893449899038728e-10,3.5500284925217423e-10,1.0067922926519654e-23,1347087.1233996658,1.4070717694875646e-07,6476588883507.051,1.4869360387440413e+17,2544556.8777762973,0.8205035527775757,2050324890354.546,1.676085464338338e-06,1.2089073781027678e-19,820549472331759.6,40186289820.56949,0.0006287052553224,1327.9482232698144,1.3867441924623404e-10,9.677226170675456e-28,3036487.2977962354,1784858378967585.5,0.001544922273568,6.298412606633333e-32,8.53387302422307e-46,6.35155050617123e-60,1.22499773652962e-05,9459568.218232924,89216.78594622316,0.0002432286644083,928.4871794645716,2.176494733308562e-24,3.982841466351074e-10,4321131796529.834,54180694.63733513,2150.7253249573596,0.0168025728515036,3.23434822015772e-06,3.134253367668664e-10,6.395898551573391e-15,5.1177392581576355e-21,0.0001331925406851,9.428498893157641e-18,0.0981398959240148,0.0028871357263141,1.3675142882026634e-24,123014742102.8462,431886.98076020647,1483205308.1888528,6.274489289324927e-23,8.438472674679327,9.935957425231947e-28,0.00853665636905,2700686.915215243,5.201809659985366e-24,6.973133427380923e-06,6.521301382280207e-09,1.123278399037264e-35,4.012187172762883e-12,2.4611049482080038e-17,2.510188720965239e-16,7.975763405382207e-27,0.0001151153973524,8.821925599978051e-35,4.068638588705011e-34,3.0970775885523876e-08,2.057426869566268e-33,1.3183118770976432e-16,3.4826148556223634e-13,8352.172033032894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1906658521329808e+22
1642.3355274922123,103426.75345533623,12.014271361803644,10.931339064249592,8.779308529282666,7.492991446528614,7.355350069932834,11176508218.811792,1.009802123881089e+17,222414545.3837198,0.1602797463578603,46258.61828078897,21851027922.638126,1533.7098856834032,282370701420.6791,8716780122.190193,5665673083.389603,387468477540.40826,1336229603.518808,1054931492181337.8,3453187758286814.5,4.56362995437001e+20,340728.8261770671,1084.5790341573295,250.56516627850704,5.1054885102761034e-08,0.0001172410060617,1.862197866308237e+16,33235856034.338966,1162850282843992.8,11840277.887099136,224756.45154916044,2.72955614196114e-08,925.1418337084434,3301014880.5501423,129442.20857321494,111.2515558274644,16993684160057.812,4894957.791306129,1519298.5960965906,0.1413889257264827,6.878955841372483e-05,0.0125312666593066,0.0009570785904716,3.4543273178503973,1.6409727177192723e-11,0.0017001913312642,2.519738126198703e-14,0.0595364284768397,1.7492479912360464e-21,1.4586905707129088e-17,2.285928642865933e-18,4.059167599170679e-26,319608163.82748586,36130837.817279786,4950.445520456331,5940.621929817003,2.7486148812410007e-05,904281754787187.8,17958199.792808186,671855806127046.9,3.26258092812053e+23,17783723399368.227,2528575.4853174887,6.465172915887813e+22,61649700647.92519,4268.00716632391,1.7192809557209258e+19,2.3605319282731065e+19,1192415745.4381218,356365620.3424191,5.640400139425676,2.0971062373482343e-11,376202.2493014428,170631533432060.12,130.56792891630616,5.353796656477831e-16,9.95781447436709e-25,2.550785543327381e-33,6.81249977338352e-05,35250164950.70283,2110256.8973594,19926815.21956729,26358006254.084904,3.244329828994418e-07,1082.3384274740204,3150234380.124624,624.0904614810951,0.0003761834381183,2.7187420559748667e-11,6.901439662273008e-17,1.1215985905050701e-22,2.8061909331536565e-29,8.453272780402819e-26,1.9049662381543625e-08,2.4827717240328516e-20,0.0032826736138395,0.0001386068956067,6.699358283522515e-30,8511.062590469193,17871382.17650401,7.452587244756348e-07,2.6935625772341202e-15,362408390.1076897,8.172390804781123e-16,3190614558.0152755,89038566831.57349,2.0531213196764845e-13,1522361.1742951805,1419280.152876058,6.913790742321661e-30,2.1474124749245154e-06,7.662779553894155e-11,0.0030277669919342,1.5903498277319542e-23,0.3612589417361096,6.764203616113978e-27,4.904965224990881e-24,159.46738101353068,5.438296916924548e-20,0.0319365591371314,5.251890510919421e-12,1236685.505550776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1216414221943072e+22
1363.2263943595433,106281.74066971397,11.970476026083698,14.117127549542008,12.56225961067756,13.121916235817045,15.373233574103809,15138.957318786906,5290131793518.781,530192753.59607387,4.805834454257833e-06,289115.53855960356,1481064630687894.8,0.0003907196535379,479199270323.42773,6188819386.296865,30599546196567.64,36534407197.79436,10.398476231024125,1475493798998.947,1335875.7435304306,6797071636.513151,0.0941016337679482,16199.461261638566,19719761.914351955,0.0005167677368092,6.052452151958333,1.3422987402278752e+19,1.306100681080053e+20,5.054796900321792e+21,1026296951831.3264,8.025951900099525e+17,1.6708343488186713e-13,0.0017123435010757,325.97457768526647,66346.56996999937,1115263631.1239808,44.3287935537631,0.0054268951116472,27914.99862992276,6.67390494077188e-14,0.0001812318291523,559.7032617280821,698.4383786679889,7.2676264200681056,1.974554182087433e-16,1.3303427749663086e-09,4.74195485066536e-06,3915.8033425967737,2.205850884284417e-27,1.9039612047323866e-23,7.839346481143453e-14,5.349399546381157e-32,15214154.287698671,7888317692.122345,1295508735.8203902,1597352357.1420376,1449.426300393283,70277806144119.8,226676081.53830063,4.647722534613441e+17,6.283303503926796e+17,14697623538.416002,10093840.045012092,4.75347422518568e+20,8012617882.764747,1.1220994975908973e+17,1.8908802779373116e+20,907099516158208.8,43639.817125591406,67049012497385.16,227444797.60611543,0.0390226413797365,165141945829845.34,9.43190155906156e+21,179166650919.40546,0.0055473006542413,2.503304670309682e-09,5.042607254598233e-16,46414.14945309453,1.3530044647051143e+19,7.626285320648056e+21,192544767935.72592,8.409803510568938e+22,0.0321531804915,1.2999781028317768e+18,8.063759682751102e+21,4.933258383061517e+21,9.650858419126987e+21,4.149492140668257e+21,4.0623639932481325e+22,1.8986613842672964e+23,2.002414731891072e+23,1.187884604725617e-31,6.390110391597176e-18,7.402664091705443e-28,1.4571254614257247e-14,5.523893142857752e-05,7.373486266290235e-32,57.387759326418504,270848141.82165873,2.9510730689942815e-15,2.2504779743628155e-22,0.1012636130308346,1.8329113214999873e-19,6281.2407843117,3088998192.114658,4.271748873731826e-23,1.308333352924167e-07,38.161362547721794,1.751988487492167e-32,2.160275065195933e-11,1.2424769953182752e-05,6.6855582263197135,7.915559010687279e-20,3.454549747279956,3.869313636148607e-20,1.8361099976725512e-26,0.0056549242553956,7.751911523529016e-18,0.0010142861861104,6.330696200772484e-08,3051506.4915835913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100070545438166e+22
2359.3808879999083,122624.77554184356,12.017399033706551,7.625967894446321,13.373467103931455,8.195699774702502,13.635486630532002,332021822535.31775,7.576497448213198e+16,1644214.6936047196,18059270952109.992,4785669955.562799,7.619132256407031e+17,70976570028826.14,1.6324542074445248e+18,1.8278810289091853e+17,5914380982.885116,2704637083721.7017,3728355885587328.0,1360067713108.9849,2.909407674363208e+17,1.722924474857668e+18,4.921406845521387e-07,695077090910150.8,14311032.043965956,3538332.330897298,740003421.9335966,6.370792053322208e+17,6.6818281263883176e+16,2928828255.3634195,6.433466675681918e+21,3.56169118481968e+23,740813876792281.9,5.288804607960763e+19,5.315773174528101e+21,17870.50838333488,1.9821571616413265e-13,2.0800351034238206e+19,22606118.72357937,1.0871138707768516e-07,2.257151471483602e-10,1.4220859535915908e+16,38057608615.74555,2834034035673163.5,17195428163269.938,3.523559770331244e+18,6.470281422904269e+21,13325224.658878123,44532331175.95466,2.8745318578844976e+17,3.1708842353055583e-24,3.757542820547645e+17,1.5198476708339578e+20,15516747221.521692,184.14893096353788,2.0318681767936017e-08,2.3395505225957832e-08,1.2794288757769153e-21,358709711.456149,0.000108084637357,7.148802063739141e+18,1.0947316737494606e+19,121507208719.73618,102101.2704338747,289941962189.0673,0.0001158642597962,2.3463740564738002e-21,2.978640042277593e+19,5442433434516.626,188.4402705691673,229248.58499457213,3.631712857901307e-08,1.3960207456317545e-23,46963150463606.61,1383281082454113.2,0.2713195550770148,1.649465077311641e-27,2.7788322108949393e-41,3.1532357650737004e-54,23.655220156321633,92715813515.61534,135700271640.0396,0.0181550957029757,3034.417169641225,2.7212960415997354e-19,5.583546856536397e-10,3.3893048984794104e+20,8.849100012713505e+18,6.682169119555341e+17,2435112885344173.0,599992852066709.5,149823430172744.88,3155084336896.8853,0.0175696165059269,2457658.535095113,0.531736157893387,78618927.4069709,2300.474527825627,3.816162917408749e-06,25259636447468.7,278.4560641035107,55326797746283.92,0.0005641624095938,928648442.7624438,3.795300785133697e-11,427.3353769443213,105248350326755.08,0.000109586450658,222702.83906876415,0.1813139408848842,1.525716423107361e-12,4.494651641107268,1.1979805005815845e-06,2.111650745159153e-12,2.604075658928927e-09,1636.2830033329249,9.53286446639237e-19,1.0351861074107865e-14,0.8783562374005794,5.033284869345207e-19,2.0495370018351267e-10,46467.78873952273,8487458185756.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.444841691280486e+21
1470.6794085511658,53359.28864395916,12.053036191087957,13.50808661057374,8.970572425705535,11.92359588675375,10.656294300114697,142.93633522605413,188766368458.75266,2964488245792929.5,1.3286039366952589e-17,4972331.180448288,18.80032064566168,4.317238971092198e-18,0.0002326135464391,4.369844502488876e-06,3753.473833302962,13.218828730703889,2.650843949478419e-16,1.6773403719533655,6.365337743966106e-14,6.754663616825706e-13,8.931290077504846e-12,6.0097410164428e-09,1.4850491997683553,4.3778906667620314e-16,2.5419441171635537e-12,202150713227.82663,0.0037642505759187,1.458118544827472e+19,3.676773124327991e-16,2.3065217341785915e-25,2.8667225152600894e-38,2.5251781784256635e-31,8.70011144602645e-29,1.499775700001083e-15,1.2113959615746324,2.910834159478275e-34,2.13515647017092e-32,5.631212441684592e-15,1.5755966116088311e-41,4.4252350640794896e-30,1.6825238228019294e-18,2.9379219026061748e-24,4.1990416356809734e-20,7.965572055799377e-55,8.957364172406846e-51,4.6316134086144046e-40,6.68483246454364e-26,7.297481317240927e-79,4.870403269904659e-67,1.1986720844790986e-66,5.4265641864905e-97,1097507.251043284,122904177380175.88,7.744631655834416e+18,9.438606182666777e+18,7.155745934384353e+18,8.824684413167853e+17,2.583673301331308e+18,21.81411435185144,47827552273261.91,3118407.631351344,2102.2830607273936,8.471632739752656e+21,3.358302499206527e+17,3.2804442262425495e+20,27.09030662157609,370031315.3959926,0.0003510967623329,1.1109306913170329e+20,3.0360860404221293e+20,8.098455598593486e+16,1.8193097875901276,6.323321304872433e+21,2.4396758024097408e+17,1.0644657889547312e+16,3654435841192346.5,912003240868683.2,397307.59500348615,33910756145.53116,0.029002420759504,2.4549876488989186e+23,3.523499461686724e+19,1.2193036385326038e+17,3.4386144373720855e+20,8.555224830494304e-08,1.2811453267133557e-22,5.9958539554502675e-37,4.754424614653884e-52,1.0338930892595386e-65,1.2166594480769171e-79,2.7441669093912494e-94,4.2945396746271846e-38,6.770674282087006e-32,7.224313643159419e-37,5.129990191796619e-31,3.76804868555202e-10,2.1308058471422183e-38,1.665636626353957e-14,4952.057893381664,3.3942881842343346e-43,4.491788334651124e-18,1.904567558085711e-05,9.971618293055275e-10,212787.40184506675,2.9279608599320703e-10,5.7745451900338774e-21,4.0941072956230026e-13,136966.9522570333,3.036661885967385e-25,3.277592126487391e-12,770262.0898550535,17276729900.074696,1.0208173224453765e-13,0.053282142522337,1.9484386726327564e-08,5.781110076006974e-14,107.22925732776515,2.1255206931746207,8389969.419373645,5.925189058836353e-17,8.941759893094397e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.161034753200852e+21
1434.955188370381,77771.04987602493,11.999922424343715,10.401764933024705,12.45575681173786,11.660451408013628,7.933566336043389,2587655.07151435,7174122038628.825,77.46592679106763,2602857.0367244347,1291.6326989355696,89063066327.30356,64167174.31319832,5.91604057807429e+18,9.873352977186182e+16,6631356582555.384,26028911833610.56,355592971762.36646,270323303791213.38,8234965069729234.0,8.140937922992324e+18,2.2086552285407957e-07,1416276293898.7437,26043566.329551093,50.6766916270993,367179.2690051765,9.24619744320314e+21,1.481373354874461e+18,5.0549530495721256e+16,1.451563927177128e+18,1.0310747255658396e+19,3648638949.795785,3.961235123846018e+18,1.329337337147714e+23,10105541643.458391,0.0430814268129663,2.2334529667947448e+21,8661620571.342323,11.798634221399126,1.088582502066842e-09,664644065171096.0,22030323244378.625,4.903487010929637e+17,701408013513965.0,8.953589170738438e+16,1.0065331959717298e+23,3079599224638.5054,8.532782870095777e+19,4.87420930724571e+16,8.862727109352813e-14,8.591853212292463e+22,2.940823535059039e+22,21305.752347847367,0.1741700999027895,6.67965351425523e-10,8.17066890033283e-10,2.948490557474627e-23,2099364.5082923635,2.850857754651243e-07,8036359217111.251,1.6819641798811706e+17,5060321.933482731,2.1878135484558854,2120691756483.376,2.885979588125443e-06,1.396684635916857e-19,824426457484626.5,57392066014.21543,0.0015902165605045,2719.0997910461033,3.5789516022957987e-10,3.734114986922635e-27,5748981.8554777205,2919860193410697.0,0.0040502341795768,3.20830896347144e-31,5.39850144216149e-45,5.6632235453264225e-59,5.231222934585338e-05,12065771.679139473,95578.55651511037,0.0004604226900104,992.2352401091272,7.289865846813502e-24,5.035742184881846e-10,4532450139186.31,54044214.34901162,2028.0936175940872,0.0140000909524907,2.4990314271583294e-06,2.3200021736546167e-10,4.3472034263167945e-15,4.901699881602444e-20,0.0003195346313212,7.082304265766939e-17,0.1948706352516989,0.0079677767209205,1.6648630764548497e-23,156208843040.1225,352898.23847067746,1805251846.1406064,6.284709325330462e-22,15.767851810160437,9.466434595812764e-27,0.0136251078462599,3183182.012056913,5.188910171400782e-23,1.6387651856559972e-05,2.0481058115952837e-08,2.411214756824063e-34,1.5762210141948935e-11,1.6309151406176276e-16,6.086966550706913e-16,1.174699451438146e-25,0.0003364913182725,1.3569604343323526e-33,5.5498084958575775e-33,7.01608448904841e-08,1.9849419927075876e-32,3.209813937976077e-16,1.9598960361745468e-12,11976.911173607628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.879036021449665e+21
1271.2068938989914,43108.89891979426,12.010404458538442,11.173627316908672,14.277708805231198,13.561961350957493,12.950906412690628,16846.138907377706,9433312188.437654,0.0118371833019423,13217.900005049729,1.3816366489041731,127711189427.15448,16787.4078394688,3.657435148435997e+16,325859185723434.7,1124798120.0117683,5715143312.807236,12021906.315489512,4581956007.044009,51260142838.63619,7766628797428.866,1.7216942166642925e-18,26119398789.260178,19078.743756343498,0.0295942259121082,695.7362681970347,7.939000588607575e+20,4.372274541624882e+18,189987195577987.75,2.2881834657571983e+19,2.3969285789359505e+22,54492683.331266806,4.005006877088108e+16,2.6188663185577935e+20,9420.811394808914,4.8753890796792914e-11,5666439466409128.0,142.40146772968723,2.1382400836639343e-10,1.431712282785337e-23,32864118447731.26,99681271249.0506,5.815098497800387e+16,8432202656127.908,1.9893688204599268e+16,4.977012981983042e+21,15386709464.33659,1.3624027597342828e+18,2.0194329371253784e+16,3.047643442736713e-29,9.793981502927863e+22,1.1719318414599442e+23,1.081200857869858,3.153329850559459e-07,1.6534322536187477e-17,2.0623100435755266e-17,2.7637758663763265e-33,43.30603490978903,1.8955522460652436e-14,675535817512.7411,32532766804320.883,22.093779412772697,1.243435758495781e-06,12749356.528648833,1.1380001035410971e-14,3.6583886559975416e-29,5608423556956.385,44034.952187511306,5.499097675889234e-13,0.4002903152809556,2.0744110685149443e-16,2.844975360543857e-36,1313893.306858381,89874766695461.7,1.046118428317454e-07,3.511796029178735e-41,2.5750480679206686e-57,5.180979586531753e-74,2.859547072623305e-09,716500.1990072476,286732.5643072793,2.288097439362179e-09,3.231703192675261,1.60195190253084e-32,9.737072524261785e-15,890098960662153.6,240990498351.3695,213887619.26097995,53974.78341907652,258.0298776847125,0.5205656070829039,0.0002782575270028,2.5599794435756794e-25,4.7409316945678516e-08,3.6725097635606833e-23,2.0146537891472647e-06,4.620720861819004e-08,1.591594981832866e-29,1204050510.7863815,16.64745630069222,14587355.172567524,7.451082038790363e-29,0.0003551688060478,2.702606219891029e-35,1.4780525852880338e-08,22740.5853642436,1.3105942772331907e-31,1.7464117442567477e-12,3.2242169591410516e-17,8.675623772769659e-42,1.2190949529036618e-16,2.0068187852145371e-22,3.237061850857981e-23,4.1212244696532557e-32,1.504599507564825e-08,6.326835952269903e-42,7.56044525468472e-41,3.843875850853998e-13,4.4070473313634423e-41,1.9311225623747898e-23,7.542598349535113e-15,1172.618074518825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.80706463559585e+21
1889.6835489738496,77908.06711133386,11.959426935848027,13.263104052204996,15.68343784715658,13.483507116419554,12.253795061607498,111946362.83538578,1039729560219.6532,2464131.55887352,128065152853.59811,16320964.8666811,178702828249592.66,492052320.8682892,4549083392019935.0,244925882049076.72,10306377896.668676,666413531773.2649,75652506.24042962,513384970.58804846,25445052.19694589,516755.89594186575,2.8098098693334036e-16,226496937977409.2,4327414312.760682,192379.2025927234,156803591.21189153,5.514563452372385e+21,5.020891163200008e+18,2.615650291751864e+16,8.54308858033131e+19,2.2701651776131573e+20,62422166987109.42,8.715795668028197e+16,3.903849732305144e+16,30307.988217203965,2.201448254214099e-07,61772699.24221599,0.007365099565686,2.1745965940590745e-11,2.1985296626985475e-25,4.603928512130741e+16,324193769696272.06,2.468042095284333e+17,4.531622000629774e+16,2.4889993398501065e+19,2.7628768350859756e+20,3863621819517.2466,2.1637967974997623e+19,1.2115766158498275e+19,7.502055304464841e-31,4.6201188083988714e+21,2.8780045124224573e+23,48226.948931916224,0.4872247018328521,1.4229355249328721e-08,1.6778916764901152e-08,5.2646712616847544e-20,1687289.1861313402,2.542158665578136e-05,1951263836632.5889,523409028632.2419,680.4874389015606,0.0004978599483542,10335132.942630086,3.1089190805704267e-08,6.17913851316591e-21,13445575603.819653,123.04073770872542,1.4452191803575334e-13,3347077.427780332,3.364829489596206e-05,2.1508148428746986e-19,12920983716.04848,2493428586383148.0,4.859218774654024,2.5603785184000732e-23,2.8519698204810756e-35,8.82300872688933e-47,0.2345927282945377,22413874895.346046,475384659.39722294,21.22559660826322,1026473.9407897048,1.5368470771682752e-15,1.8829017888678662e-05,3743966786381044.0,539312983087.1701,230538364.63038003,8003.488141145725,12.905407979903623,0.0161522788016909,2.420104028484338e-06,2.779309298233664e-07,38.341068247566774,1.8157040392437936e-08,1.936267247798274,55.55216211393271,8.218185388679764e-11,419236360760.3764,2112677.1910771,319554988868.86273,9.91024068751786e-13,15.073999996715454,3.739339946326264e-17,0.008879170171903,243678.03666594572,6.653307440530967e-17,2.1270026031538378e-07,9.103281815796551e-11,2.0925628806534117e-19,6.584840275615295e-06,4.593920699172119e-07,1.649071411298909e-11,5.2322991777962744e-14,0.1913157695413592,4.882392006659529e-21,1.960808260632675e-18,0.0037045886880293,4.979185162128251e-19,1.876029379288926e-10,0.0752439057600823,11960585.195736157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.80277059392492e+21
