T_K,P_bar,abund_H_dex,abund_O_dex,abund_C_dex,abund_N_dex,abund_S_dex,e-,H,O,C,N,S,C1H1,C1H1N1_1,C1H1N1_2,C1H1N1O1,C1H1O1,C1H2,C1H2O1,C1H3,C1H4,C1H4O2,C1N1,C1N1O1,C1N2_cnn,C1N2_ncn,C1O1,C1O1S1,C1O2,C1S1,C1S2,C2,C2H1,C2H2,C2H2O2,C2H2O4,C2H4,C2H4O1,C2H4O3,C2H6O2,C2N1,C2N1O1,C2N2,C2O1,C3,C3H1,C3N2O1,C3O2,C4,C4H6O4,C4N2,C5,H1N1,H1N1O1,H1N1O2cis,H1N1O2trans,H1N1O3,H1O1,H1O2,H1S1,H2,H2N1,H2N2,H2O1,H2O2,H2O4S1,H2S1,H3N1,H4N2,N1O1,N1O2,N1O3,N1S1,N2,N2O1,N2O3,N2O4,N2O5,N3,O1S1,O1S2,O2,O2S1,O3,O3S1,S2,S3,S4,S5,S6,S7,S8,C1+,C1-,C1H1+,C1H1-,C1H1O1+,C1N1+,C1N1-,C1O2-,C2-,H1+,H1-,H1O1+,H1O1-,H1S1-,H2+,H2-,H3O1+,N1+,N1-,N1O1+,N1O2-,N2+,N2-,N2O1+,O1+,O1-,O2+,O2-,S1+,S1-,comp_H,comp_O,comp_C,comp_N,comp_S,group_index,point_index,sample_MAE
1341.422885237681,102190.61172137696,11.9406010414785,8.185545900864746,15.384606635418583,15.172480777163068,9.138417098504556,764.0265121009417,1582252089008.4944,0.0025188018785944,1812.0503397231005,476753.0267556237,26128375597.793655,71725.0681826031,5.47704664364296e+20,6.507774792458078e+18,331059367609.4564,99997586.56262966,1050092137.8532336,2074706615.367447,77785040501218.45,2.2271354121206195e+17,1.5149743559142915e-16,29655111786155.023,358921.27524140186,2446410.670925403,33500810746.96216,1.124503162373782e+17,29435269754854.27,426498276.4013668,1.89333846788122e+16,4.833227920829511e+17,55295.52037370228,388441443129659.5,4.2958861796249166e+19,0.7365469060809223,1.182078065022575e-18,1.2579144145415916e+18,1203.4477273965383,5.834282141758505e-13,1.823790342440062e-20,287632299217410.2,9867430130.363665,5.093184820655825e+21,35662623.118549176,71138166207.78703,2.8338467805315066e+17,263529489472.3387,231587561.81584704,656535700.0030464,4.319526668450118e-34,4.466038299329848e+23,16356382368752.203,12081497.949672896,0.0614001455626958,8.701666380068279e-14,1.0756890724832817e-13,7.083982383997499e-31,184.73697183691712,4.243997646806168e-15,4061020544542.758,1.0517814089539006e+17,6082876191.38529,13034723.83518659,765798864.0091063,7.441559225000678e-14,2.847062937712058e-33,854113053993641.6,215129309921305.88,10983.908741415724,1296.5979502981509,3.2170766582178866e-14,3.4896641578227773e-35,9338189719.932386,9.940672010813362e+22,11.247812825303477,1.5682787877698888e-35,5.246505078953552e-53,7.025680181748761e-71,862811.6227536373,2386.4454404494095,38.08559720254225,8.856600779112014e-12,0.0001539408899895,8.091021634203946e-36,1.838066974073567e-20,4598381659727.492,71625121.36652914,3586.7870376418346,0.041827434837474,1.0656741867640223e-05,1.2607196880412647e-09,3.4893551434677083e-14,1.8234408793379257e-22,1.4843868773004475e-10,6.03611442031114e-19,1.7154144354806765e-07,9.472708375565508e-07,3.6952419098533735e-22,9215745260.196651,1.258467814747256e-06,88.66319742552076,1.9833007697885957e-22,0.0017382116833721,1.502790861013308e-30,1.0998212083798024e-09,1916.2278227084712,1.6299914448074814e-23,7.962202717970182e-10,1.5066632361244818e-10,7.467573225608603e-32,1.8231217187429047e-12,1.292053682130418e-15,6.782157292987193e-23,1.867667486089344e-18,1.5056181246742242,7.848546629368011e-30,2.5663275619861934e-37,1.7007185549458765e-15,1.2994727410732427e-39,2.556876831421939e-27,5.16462170600418e-12,3.712397045343456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.427932110188189e+21
1297.7319184123196,20759.214038730617,11.999883327024188,18.13092659659827,15.313626884015749,13.6261281992544,18.05806654902361,0.0026759007703658,0.0224334853498262,406515577569621.0,4.7373952387274655e-21,1399.0246801019405,4.136582769701631e+16,7.415616262685019e-33,2.724984073753563e-18,2.71668374475297e-20,1.135156132186354e-09,1.8537067503049823e-11,5.551828488337766e-42,1.7033161953839433e-23,2.322209346227041e-50,3.566827757290293e-60,3.2570472488526435e-58,2.2093020039738914e-12,0.0204455952957519,1.3801467238477825e-21,2.6270413358557536e-17,1220336543521.8103,1230573476488948.8,3.6363170559328513e+21,0.6710433549276293,99154629.54891944,2.238850790174505e-42,1.2782118553058853e-45,8.112533120440217e-54,5.809072925063012e-38,5.062090286938409e-20,3.0350887781083564e-82,1.337245611164976e-79,3.431921709346167e-59,6.195541562968287e-112,3.236371453053763e-34,1.0715885562096667e-20,1.4548376309490974e-28,2.560586353130841e-21,7.014200298621298e-59,1.663670331508942e-65,6.706072365472962e-44,3.8862360103435e-25,8.838829868195982e-84,2.471215572230204e-135,3.1548091960297137e-72,4.7522098531027234e-102,1.369804594583093e-09,5.163118506050413,4152148.473679877,5160878.907837434,13396535.434149452,1543091.4506101352,13425710.645600935,263565.40828343894,7.905155813162595e-11,3.1475957108518953e-20,7.582919786662665e-25,0.4105906956744846,9.684761126400923e-06,8.828528456393624e+17,2.4872749111487636e-06,6.205016200768989e-29,6.62506976338775e-55,4.114770865935148e+18,4.089166516108552e+19,1.3080093450513384e+16,175800839228044.5,1.482598114699751e+19,436280003236441.0,67921228463401.92,93694757318565.92,41107808943075.36,0.4355750404877705,1.1586243128137002e+23,1.1586243128137002e+23,1.1586243128137002e+23,1.1586243128137002e+23,2.0509826446868963e+17,1.1586243128137002e+23,1.1586243128137002e+23,1.1586243128137002e+23,1.1586243128137002e+23,1.1586243128137002e+23,1.1586243128137002e+23,1.1586243128137002e+23,1.1586243128137002e+23,4.8724018754646193e-42,2.0658221418801425e-39,7.66146183456753e-52,1.026304657353338e-49,4.448624385155904e-21,1.2205912222062067e-43,7.689173107432529e-21,45.08570138136647,4.320975236217984e-50,1.455222973247769e-32,1.1299592510277746e-22,7.323567052633282e-23,5.7635007833258665e-11,8.91719568426908e-10,3.695126891859307e-47,1.0500839532523133e-42,5.104311708847176e-29,8.608097829796325e-31,1.9273306624088964e-20,75279.35714569462,631961.5500701586,8.085934978859392e-19,5.165254039153369e-10,1.9131966211912724e-12,2.1366775015499642e-16,0.001547171556649,1.2266773418021897,1240.7820060120737,0.1092673562081657,39.66546825624955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814808377533649e+21
2383.914956287885,36483.36688440297,12.09889406490151,17.73717586825487,10.97627316496596,9.311732123549747,17.68372644623298,24649143.639098793,5008788650.52319,1.3556038881459927e+19,8.075774703329528e-05,13877226.904614676,1.4277796251068776e+20,1.7600215636872957e-11,7.245548098327893e-10,8.361578135990235e-11,1.687440631220445e-05,3.645740673030051,4.8973123526764575e-17,9.983532917142776e-08,1.993280303032171e-22,6.217574654057188e-29,9.127644216035385e-28,6.084318524709436e-06,0.7925897057601966,7.654607739632716e-17,1.5135848201432545e-14,13375276184436.035,226790181245203.16,3.874626236800102e+17,3718219.710685096,31002849107.29301,1.0901302824173008e-20,3.813973705985453e-23,1.9975382180394726e-28,2.8237399301849956e-20,1.268424158528746e-11,2.4912544510549265e-45,1.8719903038560125e-44,3.6315649016652505e-33,4.5836210246384767e-63,4.130089284780555e-22,6.686574986182344e-15,1.648416257672729e-25,1.3845328442203874e-09,1.572674007175997e-34,1.4803282078098722e-38,1.6925922140158798e-38,6.648054868019677e-17,4.3538166782881285e-53,2.708080293304203e-86,2.371081343974948e-58,7.175988787754799e-68,2.5012164099653984,188398.04916234847,138558185.78673157,159378395.2013784,61888488.65303507,156170201593349.72,335952153265215.44,73720815357620.6,38050.39501305069,1.0588374290136235e-06,2.054089674335798e-15,6429623123.215361,19844639.48932208,2.570644682119895e+18,16667792.061390623,2.48079141813114e-12,1.2574503450212642e-32,3944426351345681.0,4416603236481941.0,12692823670252.46,20049031798175.39,7094413746.226147,10626457.703885335,3439665.041385045,409366.5738751998,339917.3297848014,3.45516102437814e-07,1.1084621537048108e+23,1.1084621537048108e+23,1.1084621537048108e+23,1.1084621537048108e+23,1.1235635834035362e+20,1.1084621537048108e+23,1.1084621537048108e+23,1.1084621537048108e+23,1.1084621537048108e+23,1.1084621537048108e+23,1.1084621537048108e+23,1.1084621537048108e+23,1.1084621537048108e+23,1.900615850428615e-15,7.537615936598134e-16,3.085564814798637e-21,1.3080284778467833e-21,6.416560533531632e-05,9.34944303477719e-22,1.3308437560689372e-11,2626090.1004439015,4.842058427413513e-26,1.0156110134284571e-06,0.0043194705206531,0.4409423199551062,12394.781357935515,70273.40623154193,1.1421354258255676e-14,6.453279396955159e-14,4.993628306695753e-06,1.2639009865720472e-10,9.562749306267673e-07,450202772.0095319,16658058.458979229,4.0248374075562344e-10,6.659296543288803e-07,9.835018674893922e-07,2325.297997491647,491554785.99978685,665363041397.0197,770153860409.974,201021295423.20645,104616062898.0238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.546037115862005e+21
1672.265864088989,15236.570028742575,12.046731325532551,7.5335021614139475,14.300190363657975,14.254050662493256,8.025955925938499,0.1843149478725816,1.5619904104922504,7.995869094242273e-25,533352688.21484447,6.59931109229746e+22,29104.604919069538,5.063169126099935e-05,3.957624454912653e+21,1.318348732235906e+20,1.5235880403275636e-13,1.6184557910403024e-29,3.911916578984183e-16,4.1657183386637475e-43,8.59611079125878e-27,9.87976371373334e-39,4.71919936364792e-119,6.599311141466159e+22,0.0008154479656638,6.599311141466159e+22,6.599311141466159e+22,5.4420703779997776e-08,8.837960740520892e-20,6.172038444326512e-42,20676996335.99006,299.2675406729679,139852014017.52463,34430.96066194027,1.038993281414175e-06,1.5927186616291314e-76,4.7609198236597656e-145,5.748882576395766e-37,3.792283107680729e-76,4.161493284985019e-142,3.5920161652229193e-150,6.599311141466159e+22,57.4614500244502,6.599311141466159e+22,2.257668608298597e-14,1.060710825683646e+17,91147539.79655053,1.2544019750578822e+17,8.206747266991031e-40,1.8517503173089116e+16,1e-155,6.599311141466159e+22,5.7434974210999045e+20,4564349750.393071,9.588494443898029e-25,2.7478330599163692e-61,3.2896039565271975e-61,3.729328393845318e-102,2.8653390714919226e-35,1.4163758802571406e-75,8.732855113598316e-09,4.4012536543329975e-11,0.0023664386769063,268915799.4981292,1.645700514154311e-44,4.744800690768586e-89,1e-155,2.0990175020913928e-21,2.6871647085583043e-14,1.497450473256073e-23,8.009131821344856e-07,3.0797318020380315e-47,3.18531390960582e-91,3.8984365540046374e+17,6.599311141466159e+22,226274.5284667287,6.415091019339452e-78,2.872420336107365e-119,1e-155,6.599311141466159e+22,8.562378069016582e-29,4.4411507133727215e-39,1.3450111737072042e-58,1.1297273150692703e-61,6.9412740811155185e-105,1.073621863969742e-101,0.003218765634686,6.09332554741196e-16,3.4965920527649023e-28,2.2812655223247572e-41,5.430516373040662e-53,8.494531466847418e-65,1.9772844523775175e-77,7.281716843783447e-05,8.669664121472939e-10,1.9577191109571096e-16,1.4221948058967117e-21,1.0117114692873529e-33,4416850842.446697,1.4915925694858176e+20,1.435353753513478e-60,36.6161100573952,1.4494109484195123e-20,8.179047902378819e-20,8.555028255611382e-54,1.2871997737256344e-51,1.3856260127277025e-23,1.2202552912976435e-35,4.556782604420685e-39,7.64444024365488e-67,3.867645068083725,49.63365772992188,3.455624093268852e-14,1.9680546492628635e-61,6.599311141466159e+22,6.599311141466159e+22,3.750457799335046e-12,6.142450808663939e-45,7.647095825838938e-42,1.0510496664567558e-73,3.2816384156278874e-78,1.6113625859389475e-06,2.0317720857831638e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263737206606362e+21
1941.750502008891,228740.71332493107,11.827982844196733,13.39948063402177,14.272548039319894,13.858277488573494,12.618591941781125,137471027.78812423,194626414544858.97,490885726.0385133,196342902780.1309,1098588560.3469038,4028561466874927.0,79349054265.16252,1.0219700691343935e+19,6.074281597998194e+17,2041923283525914.5,5504817104022351.0,1107901164899.6104,419424436732898.25,32081464745862.477,57803256851170.805,0.0005023612930372,6484064090113848.0,10347120795348.52,218866220.04970655,148432810574.67383,2.6905576678486033e+23,3.3809042808714156e+21,1.0501785302224368e+20,8.792567325331333e+20,2.5613909235143115e+22,53895868310012.2,5.281405402911402e+18,2.02536957384313e+20,1321241959631.0234,69465.988512661,3978866594209236.0,52794975.95818889,1149.699827986558,3.1550479739030183e-09,7.587718146624503e+17,3.890515706835487e+17,8.149559587748684e+19,2.0330647021761477e+18,9.316109572297058e+18,8.565677618634432e+21,7.06905335872219e+16,3.1198776455198662e+22,2.7872760852270623e+18,2.1723668914880493e-11,4.817197256422648e+23,3.1102676894566884e+22,345040341.85074776,294886.7591531203,0.8514751259912079,1.0008792283689385,3.8152985446693535e-10,30256626514.17716,56.45863631594357,4523698009681888.0,8697139471619966.0,471735586.6218442,10973.114108048956,14800786804347.754,7.111223277880523,1.3131464931626906e-07,3053986653307277.5,7405665329.121678,0.0448265166509775,15349004388.120224,18.51278029342562,1.6975095292936522e-11,8916568295408.426,2.2566799068471132e+18,676388.3946013118,6.307374794176728e-14,8.35954355177547e-24,3.478442074220226e-33,13344.238286298783,41678838447120.58,11413477611163.977,362173.5067866135,150991624700.66483,4.45000927749794e-09,312.37229660052753,9.297208814073932e+17,1966890938507271.2,12300091579266.443,5826691709.077391,134783178.71406952,2506061.770475296,5328.797614833794,2.3089335828350793e-06,56.281149190426795,1.4272913238476088e-05,281.6336322308282,1492455.824732034,2.0472058478203113e-08,7533132680354.246,9246846198.966648,166286565013.83694,1.4770828893090055e-09,2938.079801041019,4.994399811567172e-12,138.83455197638045,452735566.9508697,1.1997224778484116e-11,0.0063661322918237,0.0577685786741395,1.3107801805501612e-16,0.0005289748813569,0.0081905792216172,7.250522510678124e-06,5.234897467747199e-10,266.510287935991,4.854773982061521e-15,3.1155745749158532e-15,0.6837667551362681,5.2475134823829935e-14,3.523454554370114e-06,7.894239115778662,225582564.35184893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125596524797843e+21
1319.9903377873409,259026.32144180295,12.096497547421084,8.297580057148634,15.43911711975229,15.056714460729538,9.119278802462429,12704.86135659636,8850512604.8496,4.00846738703168e-05,89073.89727275778,30.889726576748984,2621570558.932565,32342.85964941195,6.16610821027967e+16,673196917260202.5,1194456.2658592046,2291804.9216661844,4917027.940807395,460657.5569759791,3967301103.076891,120706737759.86958,4.583985975353574e-26,282695678533.55084,115.276998520954,2.3865264359959073,38304.278879116784,4.211711940111859e+17,16981988031757.514,54528470.2829981,2.6304293820458554e+17,1.2587517655735565e+18,315085451.37740755,2.8737544594096412e+16,3.4887018301043982e+19,0.0005772637021255,1.0149198107462719e-24,77978231276532.98,0.001968292402176,1.0323212854109745e-21,4.3800334059818486e-32,313977105487096.4,406073992.151758,1.0196542561455534e+18,10272470593.52994,5.845890100923588e+16,2.602169607954299e+21,179606601.4126016,361613911404.0227,5.883975848424067e+16,1.7280537038885836e-44,1.2190704708166934e+24,1.9939639020181317e+23,7.100889753802348,1.1982187796058176e-09,4.954873379399373e-23,6.141267993617055e-23,9.898990811483024e-42,0.0307071434559181,1.6938020595357514e-20,3803248258.045695,6216448174964.334,35.14360290747913,9.324657988009169e-06,1474.980551991878,2.7767735927818048e-21,1.9088270739674344e-44,7798529461.556183,13453.724251060006,5.422355970996479e-13,0.0033459602294948,2.0478529194558468e-21,4.726820270946305e-44,119204.7376878534,1651099389434249.5,3.741714791658899e-09,2.6653321473351068e-48,2.230264256692416e-67,6.6865707232981925e-87,9.94531967752632e-07,8.111182717319084,0.0209990321052516,4.621433532817318e-15,1.841027346496144e-08,7.75555842787329e-41,5.731638725126216e-26,85612444202.40625,194220.1903017813,1.4244867034020527,2.5800703853187293e-06,9.790373777910867e-11,1.6771749285673214e-15,6.972671905550403e-21,1.0816178017396858e-22,1.4851195415385077e-07,3.588111807184802e-21,1.6393291998184232e-06,4.058522277988034e-10,2.8413555014764984e-26,2559617403.365538,2.9218876235274165e-06,15241028.433329845,9.641405105036484e-27,0.0001841456575796,2.3001032855718076e-36,4.027679742013735e-12,42.172980722298405,6.45295915978074e-30,5.608005131056564e-13,3.9846745118129945e-20,3.681444812858842e-38,1.9915565742170427e-15,5.336827136452691e-23,1.02531631646925e-28,2.039916219433903e-28,3.395911163505973e-07,2.491842995145068e-41,3.5439906339297336e-41,5.662852361676813e-16,7.312120087615023e-45,2.4114039488797264e-29,7.116260545713297e-15,8.50041516237032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.123773313872857e+21
1408.1552900642298,22200.28206395491,11.96168979789761,7.425229670396804,11.86394865656374,6.750216390826128,10.092904514676434,4975392.187043395,2977857212192673.0,2.50348277698028e-06,831552898.089348,7.55854884125064e-06,67517651237.96773,14626968665227.275,3.4574199544221636e+16,525912516760738.7,2694.9753511339236,684149853637.3402,6.626055703044094e+19,5380696547341989.0,1.1418910227554586e+23,1.1418910227554586e+23,7.353590798027128e-08,8799834.870959539,1.1878935275053804e-05,3.036645075406335e-12,2.6173666777194127e-08,5.309150269848348e+17,102978432606930.12,216158.38861835067,1.0931850930630756e+21,1.165767106161589e+22,952824514861518.6,1.1418910227554586e+23,1.1418910227554586e+23,10779280.589106536,2.384163889187937e-19,1.1418910227554586e+23,5.264945163936558e+19,0.0003660930588786,0.120106776899684,3326659822746.763,9161.20661987621,44868967.05525425,20973441213976.164,1.1418910227554586e+23,1.1418910227554586e+23,0.0145340913833981,219191466797976.47,1.1418910227554586e+23,3.869191531863754e-14,5.328267892816385e+18,1.1418910227554586e+23,0.0879065270694038,5.195202438358103e-14,1.2494316281351824e-29,1.532733450556895e-29,2.860893153180137e-50,55.83263487922668,3.842169303064335e-19,4431531116478749.0,5.8189741595344465e+22,16071.933634248868,8.258457871130019e-11,51994314220.36944,2.833006971630081e-15,9.220970785879565e-43,3.4674950077281115e+20,155877775206.16537,2.4559329411151425e-08,1.404773844488837e-12,9.650646589162312e-33,4.466141172211474e-57,0.0534033012753039,0.4512406732446555,2.5986709908452496e-26,4.6286934108874413e-69,4.122892699337179e-90,2.029333350311642e-111,5.092304928880386e-29,0.6761320799668944,0.0068678391569751,1.0613770494225092e-18,4.28278408146629e-12,6.3485901262515885e-46,1.2049901296056475e-31,5106615794416.354,69363420.72439687,2981.9387530975137,0.0251499375931263,5.2381988179856875e-06,5.500826856153655e-10,1.21402770753885e-14,1.3988285155431017e-18,0.2453709628669319,1.5892083236733466e-12,111775.2915537553,3.0209987371954774e-05,5.9414429182003355e-30,3456802.876473263,3.202719497377844e-06,1744489776434682.0,1.626321810257241e-20,14538.7889112216,1.671951655404113e-32,9.50036095085266e-07,4944326233.259406,8.408430458604736e-19,7.575190159601243,4.05234427990562e-08,7.604086278403672e-44,1.8037896906996404e-19,1.0258442984339495e-32,4.6715933328751593e-38,8.336963172669029e-43,8.02177010677122e-20,6.01297374169551e-58,1.1162933692304816e-41,5.617487409507308e-15,3.613971232975675e-48,1.561307587121853e-30,1.5293854216744606e-13,24741.05433642735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949514515924058e+21
1705.0969014203886,15427.96737481492,12.119554823197996,6.434632166533356,12.034713891749508,9.60175970645574,10.811582683425303,218296752.2326743,6.153792962904725e+16,0.1412681904803193,263570787153.706,34.88214242687741,25670583238927.574,616646516042169.1,7.081765416809252e+18,2.556573391605863e+17,24816757.647690207,11555681886009.078,1.0428795506846315e+20,6966872762345454.0,6.553546178233299e+22,6.553546178233299e+22,8.396387205870964e-05,177042612708.80225,6.538154549103265,0.0027179806135253,4.661946613990678,1.0718995665028916e+18,1027080807373752.0,10444764.036906434,3.369204189637845e+21,2.3868995276279804e+22,1.5132001345476916e+16,6.553546178233299e+22,6.553546178233299e+22,56191909.866315626,1.3108909196693232e-15,6.553546178233299e+22,1.1086851786805766e+18,0.0096622696082663,1.0404367507603147,3901079981180929.5,91855781.1757402,6001857139997.837,144496329814252.56,6.553546178233299e+22,6.553546178233299e+22,11029.92845052739,73351033429072.27,6.553546178233299e+22,2.6821334813042353e-13,1.6041572760002314e+21,6.553546178233299e+22,60019.96992023873,1.1095888585755358e-06,3.171366200270891e-20,3.787085852754911e-20,5.061204894438489e-38,110087.54166470788,6.521811409132143e-13,1.865352013259671e+17,3.7287224289925234e+22,717714955.7400702,0.0233825254965139,1246777103864.2048,5.291556383043338e-10,4.761471913103472e-34,1.0429475236339462e+21,171773563642431.62,0.9589800837421542,3.128532097783689e-05,1.405287809496233e-22,1.959499725608118e-43,95788.9399922456,7610724.368933803,2.439977993175422e-15,1.1157755708035409e-51,5.7819831919146213e-70,5.035940649887208e-88,2.0396148252342885e-15,6514.787842418946,189.26274535620232,2.1138930051026426e-12,7.162017750653213e-07,1.687942251988247e-35,7.55426049665154e-24,1398130280093893.8,164423404431.59296,58390103.75184304,2228.7300992084065,3.231426353380581,0.0031648230206355,4.449339755388447e-07,1.4087341643155603e-10,416.1751494901284,8.572747348936397e-06,16098382.62879888,1.8672398324455115,2.3397708662171045e-18,9487289808.805649,0.0026250903979118,2644569142720470.0,3.0547581620686584e-12,3351345.777292151,1.6650771564183625e-22,0.0044539914466332,249687678302.00995,7.099670479765808e-11,6253.810296729319,0.0045538654772978,1.241125139809373e-29,3.0478869334764376e-11,4.0374055495674986e-21,7.533682090019654e-28,2.214374983964979e-27,4.5306950272280557e-10,1.9804703526415775e-40,5.8137154716472725e-30,1.2781606720032112e-09,7.19367670665628e-36,5.61057239575933e-23,4.918350797472477e-06,15607605.65736637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523211206609558e+21
1358.5550370630845,37367.86507464171,12.069610056123574,18.23345682952701,15.132637237393508,13.706636645398545,17.914844326039695,221.35711140384748,565096482.0411344,2664570405406.134,7.608808284889832e-15,6398.159377677231,92467011.04817133,7.325360948572301e-17,0.0026334198076119,3.341585721478997e-05,977.7854683463646,43.846609748393774,2.3690408048943974e-16,0.2120899450329861,3.735301273651931e-15,2.3206007957402155e-15,9.56559544564382e-19,7.132471734247924e-07,5.101226335057697,5.5379322908957285e-16,6.7041333227928026e-12,148018076180878.06,98312009.68713042,3.283888876047826e+20,0.0001258779301305,7.0001680765647e-06,5.007861498014796e-31,6.5336152402795515e-25,1.5289346705805806e-23,1.0384536900543273e-13,0.0598169725125655,2.8569236801134276e-32,1.952868578456352e-32,3.4326511766153666e-18,1.72499489123808e-47,1.5066194660626954e-23,2.798659322798435e-13,1.59594901670799e-18,1.392714678401969e-13,1.1726022606142574e-42,9.747844662100725e-40,1.1711104710991756e-31,8.93624011201017e-16,2.4481959838410467e-62,6.199910576221452e-67,6.43848402570013e-52,1.1619778404491336e-75,39.77813150622671,120812351.482263,113132265152.9861,139567604117.56506,696136884.4051028,42972126170212.695,758869221274.2543,3448635.887870394,8185921603.45811,4.616570158127421,8.029593943330463e-05,3.613637207020185e+16,3189088822.348669,1.058361898351513e+17,168266.66090803783,34.92319776090249,4.670519409613614e-15,9027859878106234.0,168617057302184.66,154447120.06824037,262610.88151709165,6.152243755674555e+18,616104881907.1722,557591.3776978563,1389.3392320003986,1.5100869703172837,0.6795764809434788,4968943714400017.0,193262544866.62827,5.653652803843556e+18,1.831161839112202e+23,4888444347.439974,1.5765823565143334e+22,35726761.95681218,1.474683657722048,1.9486412116045197e-07,5.728963760106941e-15,3.801700339117029e-21,1.1973277227699628e-27,8.574488322638078e-35,9.202820623863151e-39,1.543094669645831e-28,6.917659596888847e-39,4.2023844034366865e-29,3.553709874441595e-12,1.4606642990649056e-40,4.1530138812613005e-11,262084.33415958055,1.4643856405025007e-34,1.0985661895043564e-24,1.6252910596561414e-07,5.183620416386876e-18,59.55567152687293,0.0003602468438062,2.4087778234678194e-29,2.3252647988182642e-17,1.7582041489189632e-05,1.7233667383712152e-32,7.011139449027821e-15,0.0868258220186499,78066.09777735086,2.22624094339477e-21,3.1589030120789955e-05,6.200050161320654e-18,4.215506551780809e-21,0.4359682041602162,1.0880083439423437e-08,443.14096210057704,1.9868698977571125e-13,0.0029759263845982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161932669687116e+21
1337.689742983988,17569.589253363265,11.962031692942524,18.01239700379011,15.263928807127654,13.78828729722745,17.977308158445283,0.0111131105868029,0.1579563607611301,704115140977131.6,1.22378432344724e-19,7223.655593536685,6.918945821182044e+16,5.264900533859689e-31,7.680960419950535e-17,8.994649503125007e-19,1.4637699536629316e-08,2.5051440778179286e-10,8.558269836670855e-40,5.702394728576314e-22,7.096753053913966e-48,2.2650077463622712e-57,1.3791436295589014e-55,3.6637832219218157e-11,0.1410122117639224,4.953723676541594e-20,6.971192037075115e-16,2778708951857.3994,2073319133683784.8,3.3589558288286446e+21,4.045695306339816,304491959.41152316,2.9227578231749966e-40,2.3688632912120845e-43,2.936612468544328e-51,4.951425726215214e-36,7.987013779285407e-19,9.989325361989686e-79,2.914001157455587e-76,1.4167856087198016e-56,1.4815396037208846e-107,2.7753261306338413e-32,3.0867565036040693e-19,8.904120698936098e-27,6.427293546832047e-20,3.055504721446044e-56,1.3685667705110305e-62,1.1198698620295044e-41,1.09899539085735e-23,2.183927662562864e-80,2.206611311461527e-130,4.794423506589308e-69,4.37691804803929e-98,1.985804351017561e-08,32.012973260821795,14075091.9205956,17407311.193093482,34506160.90430771,5739582.519022152,39559087.68648483,1172317.714787464,1.169303945506012e-09,1.099688640123948e-18,3.990826912748861e-23,2.69194229857035,7.563765013383871e-05,8.380644777243139e+17,2.7080464250831952e-05,4.349079476762137e-27,3.839467486900438e-52,6.429755251827348e+18,4.808494289134069e+19,1.5326903293522022e+16,420747651798264.0,2.8907247168342524e+19,951180469953330.2,116918822725026.14,118173445608325.4,46909369327962.23,3.8466780572744863,9.513118988052614e+22,9.513118988052614e+22,9.513118988052614e+22,9.513118988052614e+22,2.051222092848743e+17,9.513118988052614e+22,9.513118988052614e+22,9.513118988052614e+22,9.513118988052614e+22,9.513118988052614e+22,9.513118988052614e+22,9.513118988052614e+22,9.513118988052614e+22,6.423874185804188e-40,1.5097562312029244e-37,2.346653183523038e-49,1.9095914088387e-47,1.3346269470668957e-19,2.222154804450771e-41,1.8237425352270112e-19,146.36803069518945,7.551734837564992e-48,9.76159871522375e-31,2.581161545496431e-21,2.32493023389852e-21,5.21661576347598e-10,8.539258510017527e-09,8.543087774161042e-45,1.2159025485058472e-40,3.116057308418345e-27,5.452424061522345e-29,4.027622960353025e-19,350855.2705591373,1567685.4017848105,2.552383073222311e-17,6.1506779661622885e-09,3.3253979156395754e-11,3.5360538406079176e-15,0.0071939474047438,5.8830332850939,3338.2917427953253,0.729441493122841,150.99066197941494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878053779724343e+21
