T_K,P_bar,abund_H_dex,abund_O_dex,abund_C_dex,abund_N_dex,abund_S_dex,e-,H,O,C,N,S,C1H1,C1H1N1_1,C1H1N1_2,C1H1N1O1,C1H1O1,C1H2,C1H2O1,C1H3,C1H4,C1H4O2,C1N1,C1N1O1,C1N2_cnn,C1N2_ncn,C1O1,C1O1S1,C1O2,C1S1,C1S2,C2,C2H1,C2H2,C2H2O2,C2H2O4,C2H4,C2H4O1,C2H4O3,C2H6O2,C2N1,C2N1O1,C2N2,C2O1,C3,C3H1,C3N2O1,C3O2,C4,C4H6O4,C4N2,C5,H1N1,H1N1O1,H1N1O2cis,H1N1O2trans,H1N1O3,H1O1,H1O2,H1S1,H2,H2N1,H2N2,H2O1,H2O2,H2O4S1,H2S1,H3N1,H4N2,N1O1,N1O2,N1O3,N1S1,N2,N2O1,N2O3,N2O4,N2O5,N3,O1S1,O1S2,O2,O2S1,O3,O3S1,S2,S3,S4,S5,S6,S7,S8,C1+,C1-,C1H1+,C1H1-,C1H1O1+,C1N1+,C1N1-,C1O2-,C2-,H1+,H1-,H1O1+,H1O1-,H1S1-,H2+,H2-,H3O1+,N1+,N1-,N1O1+,N1O2-,N2+,N2-,N2O1+,O1+,O1-,O2+,O2-,S1+,S1-,comp_H,comp_O,comp_C,comp_N,comp_S,group_index,point_index,sample_MAE
1243.9554095674791,33770.54001680083,12.017023052847456,7.127283711172671,8.066020058701477,13.475183021893818,12.072172664396406,305357.1475086347,6289981570850.852,39.29650043224984,2.332171242981684e-07,23685.07450465411,72540983075595.27,0.0003995260278433,101915802726429.56,804952491589.6676,28210287471.77345,2359561.2759058154,460.3630762287296,2758536490.9171767,3381719591.641777,852158093030771.8,6.435986291172012e-09,37636.24070478765,265.88434448094483,0.0014031227094333,41.36903124435331,432362004640573.9,2494110055883036.5,1019456778697.3328,1002120780785.7828,1.454237826773846e+18,5.757571689105292e-14,0.0936231791665033,1066997.7266801968,0.002851565213368,1.3108272237854663e-09,36559644.656587,0.0062730571804738,8.243409156679381e-07,4.35572303797457e-18,0.0027903373329776,0.0959992370880655,372690.95597096457,0.0001535265283992,1.7159852907002625e-15,7.673259936331939e-07,4.701366558931483e-08,2.2921473678926327e-05,9.585755623445162e-26,3.53386578796212e-36,2.302183757779689e-09,4.186548809006695e-29,24597828.039572705,67901.877134119,0.028057163360232,0.0351267391844637,2.8885549746141945e-14,233179200.1224971,0.0006090095577571,5.3040140739941466e+17,3.5765863001386676e+19,747971560092.3773,1816657176.0195727,1.2910209325049085e+17,0.5068404836421597,0.0001658502252501,6.477856818625602e+21,2.5458237991605663e+18,1103492852.213061,84117526.78149231,0.000270318742517,1.8644120910765002e-20,33449677483410.684,1.8718088134115582e+23,1004902.8268487352,1.0117804363285447e-20,4.697958355903842e-33,5.108044342001919e-46,112770.73659305078,3962590467285.383,1786701123311003.0,0.0705980864551811,183775431216.2404,2.0150087227721473e-21,3.7176568189836146,6.895428305901978e+20,1.804657569272775e+20,1.5615004588392828e+20,4.176188055972846e+19,1.9933774036525112e+20,3.858376072993495e+20,2.084167882725384e+20,2.536492305890725e-38,2.0180259546632016e-17,5.565291209020616e-33,1.2234477404609929e-12,1.9986729257974205e-13,7.259714405411148e-38,69742.33505848717,1.831259214085755,6.509058630261485e-13,1.748477960620765e-28,5.156494133690145,5.561320938569802e-31,2.149157013413592,528037348329.4669,3.501791863710675e-28,2.1630815903139316e-05,3.361199700827265e-06,4.331468590668921e-40,3.856080586436523e-11,3.5401809550469593e-16,1.2678341624498607e-09,2.0311093921119756e-25,424.9457990464649,2.4445549600770407e-31,8.813670255035167e-40,3.201769077134229e-08,6.505448318776506e-36,1.2139850935054042e-14,2.8918896537872756e-14,18911089.1328644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3773536394114807e+22
1468.4077402605872,28812.693932670896,11.956749218600594,17.97762607165001,13.843830937468386,14.26140380951692,18.53143192859101,222304.19957356856,265459943678.29407,7090362723.460878,1.29571315573006e-06,216365.891539351,5456635415353641.0,6.180824120287229e-07,1629197.399315973,30381.621967948813,66814599.73529348,5006775.688085059,5.631687586410877e-05,937041.3285519542,0.0201501410080066,0.3179270749583034,2.574828945736019e-11,28.051756698994566,17692.856049179696,9.250866116165826e-08,0.0005445743834174,5.402641514479166e+16,3.030143425337615e+17,9.957990228790018e+18,11387029897.132198,2188598733638463.2,2.9373865897813883e-16,3.9146039025436574e-09,2.010882424481938e-06,0.0002226617676869,1.168208452137407,1.4376415047165187e-11,2.6350606236102122e-15,4.507958432475362e-09,1.0099900454662119e-29,2.16759235319799e-09,0.0021243736543995,6.85375646824275e-05,0.0011376009817756,8.740702243652092e-22,1.4678580759367e-17,2.862905632926006e-15,0.0004996860872647,8.36647576742626e-35,2.261916051788718e-44,3.0900834484283663e-25,6.627490528214066e-42,70042.0530002563,19996613.389025133,3176269.7703122725,3871896.3016895647,7.287254202475272,3133775547104.8237,22740712.59351584,9308789148458956.0,99963630155632.16,293919.69995328935,9.12005989432204,4.507051821389816e+16,4346295.458368067,8351201281073.036,1.7060555988509846e+16,51938937.02762372,3.225790237056116e-06,12521163506128.404,85013059.86363114,0.0556118620739469,24363716704689.4,1.3492889294088053e+19,1270023555.9033456,0.0003368408752243,2.876024446418501e-10,1.7681094470311152e-16,37.10394324025808,2.513654950022644e+19,6.505046959355921e+21,1495376286017.629,6.692080067584131e+22,1.7984147010353582,1.6302445160521513e+18,7.601995759608104e+21,3.412405594133976e+21,4.789224123113871e+21,1.1446785269546502e+21,7.475589200189474e+21,2.6354229131054483e+22,1.786490761419118e+22,2.341589422289279e-30,1.0453730527833945e-17,5.827315981409111e-29,1.1670506544828468e-16,8.288260623688678e-08,5.369248423272401e-32,0.126986789413034,5301672.656117814,5.697923780887675e-18,3.432309966147181e-21,0.0421387480607445,1.9337568577748113e-18,1204.5772860755942,200323459.716314,6.4108427867000844e-24,1.2930379172349171e-09,0.0006093631716509,7.097402157398107e-30,2.2212850931423392e-10,4.9744617519151655e-05,7.762099584184464,1.1552324743114711e-19,0.1737758266620562,5.556251671659684e-20,7.512179621117153e-23,0.4070067930249302,7.168200790915309e-15,0.0800754406729151,9.72364256570036e-06,41498421.889912434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1375449365240588e+22
1444.4288726213078,100394.57072671026,11.948213739602537,10.435886635333963,12.464376395549634,11.6567140300054,7.930083871811186,3423858.863711079,7855052608021.542,131.0261803618674,3889391.238574155,1600.8371376261468,114192417465.47256,87107940.27229087,5.982839986360126e+18,1.0309059833806707e+17,8710847610772.969,38555370616638.45,418459845062.3953,356388305175929.1,8251494945842822.0,7.010925462680866e+18,4.042441822846883e-07,1733991772351.8755,40653285.41326407,64.74175918981868,441855.6892992141,1.2937196625377576e+22,2.2618767008152023e+18,8.973020026459018e+16,1.8811492681347564e+18,1.35394790327054e+19,5893929094.105514,5.099281091339127e+18,1.453152453932737e+23,19095398233.898712,0.1340616469983415,2.0906319323859232e+21,11336564701.523884,25.577352949363313,1.923041732340279e-09,884208646306548.8,35804376939810.53,5.460320955972855e+17,1239388620405642.8,1.4392256209988896e+17,1.3643578075238013e+23,4979964646563.147,1.836425516372002e+20,8.675404295014616e+16,2.879528059973922e-13,1.1127847651506811e+23,5.328649376057539e+22,24087.529834170706,0.2523681174034077,1.302834068395939e-09,1.592068573878736e-09,8.264214732050893e-23,3071005.83779211,6.041072391671603e-07,9298632499090.809,1.585753437070978e+17,5063165.743378963,2.1254908916547266,2580054013097.332,5.516542858320151e-06,4.686242105819676e-19,846922350697634.9,49013634386.61613,0.0013749405349216,4031.625286712311,7.609219097481184e-10,1.204153198599368e-26,7081770.87087138,2668378687474161.5,0.0057433565309551,9.994148397932426e-31,2.3999071073954984e-44,3.745101363012048e-58,5.7773781237726275e-05,19675522.540381797,166737.31108620035,0.001002690850151,2028.9388936915757,2.5447271816386746e-23,1.4462252705617023e-09,5908488263824.642,78508413.91009554,3276.7919774681113,0.0246062545581527,4.854362446462569e-06,5.034366964691234e-10,1.039215251367761e-14,1.0159922144752468e-19,0.0005849218338317,1.2896899017779514e-16,0.3189606777667809,0.0138790787417588,3.292243957589227e-23,204594896803.3165,800998.619915075,3078764652.6767945,1.0804506568141042e-21,21.732097228265054,2.1274658495776895e-26,0.0236960174416253,4271650.380182958,8.477071173296219e-23,2.31733264320313e-05,2.8947460334737996e-08,4.933889455082273e-34,2.5695053072909683e-11,3.014717348971887e-16,1.495689941201036e-15,1.8728555495422536e-25,0.0004389240944773,2.9165894347573827e-33,1.4747295261519607e-32,1.4386610275694138e-07,6.255873769410134e-32,8.956466974864853e-16,3.3193893000789465e-12,18015.788580974753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113780191106629e+22
1330.0299246528605,56356.04297272291,12.0123867545538,16.410533539994343,10.879836143370222,16.090347906240265,17.071402406948724,5859.958834647092,233278093870.26755,272997571.96799487,7.046404375762277e-11,246553.52878902573,713749025127101.2,5.338282361733088e-10,4294869.736472107,48802.88404282915,407054145.8342919,148842.7285638632,1.5969705570172311e-06,608319.1947367579,0.0247885683693122,14.679895414112854,1.7798292640359947e-10,1.063391886319477,2071.99564390771,5.7735842075228e-08,0.0008596965401708,1082761644654684.2,9706722313600392.0,6.657093816237425e+17,34732472.9517401,33679712297118.188,1.3147266331565077e-22,2.12318465113735e-13,4.940475213477046e-09,2.015190313322838e-06,0.0822663283620422,5.0337855073428535e-12,6.814741588639559e-16,8.347661704348016e-09,4.304271290099799e-29,6.265563556908751e-13,3.671838027913417e-06,9.933770105101948e-06,1.6908719912544533e-08,1.1605062284175149e-29,9.818694677742005e-24,4.70562386782885e-18,1.284900594510793e-09,6.340860283806682e-45,1.0346765998892011e-46,3.2814139279707376e-30,1.050896263632252e-53,1188813.6128419938,965199813.0625544,204124477.76394987,252686140.10146308,226.33548068394649,4103907482649.217,12694225.945701336,2.1428103552737936e+16,3197814179116314.0,118815616.3049741,185293.2904495268,3.683156299332697e+18,43031257.60647815,1482467537541533.2,8.907403393532575e+17,877636153179.445,5.1512816537004,117915498245458.3,399573351.12928635,0.054754910236411,188328864991380.8,5.492504986614747e+22,760420045875.1339,0.0180340115146891,8.300040988667918e-09,1.4423055514120285e-15,255625.3031993977,1.0525356196387332e+19,5.912188844912958e+21,152340600538.61945,1.1183705678157878e+23,0.0162697004076924,1.877870415319068e+18,4.746150600419966e+21,2.4581415115103504e+21,4.1051258499614287e+21,1.6466894297093327e+21,1.4115465941078694e+22,5.5355525455604886e+22,5.1779188260714515e+22,3.961765465720317e-37,4.925576037302965e-23,2.6299560804127933e-34,1.1129887138519687e-20,9.924276122404671e-11,5.986083557403299e-37,0.0034074357609508,15783.503528160109,2.2139314964656472e-24,1.3739995389936252e-24,0.0021053202276297,1.6172773727585613e-21,217.3872674420805,93080311.24292536,2.029729034856164e-26,1.5574743813681142e-10,0.0086820170135877,1.6917456528085288e-33,7.284564312227839e-12,7.620287810606131e-06,7.797776591518298,4.1856524809852105e-20,5.7340601911089735,2.6195547402815947e-20,1.3059515864980632e-27,0.0015959992035634,1.176937518668335e-18,0.0003524975550055,8.439208107718888e-09,919225.0600631764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0972427746948822e+22
2089.061269329663,88423.29924010592,11.987317433464336,18.03151621836742,9.470174407401664,17.541574178826593,14.129175754379398,2421300.846790298,811263876108.1514,1.1467945117790232e+18,4.5662535384052847e-10,1544323277935.2869,13487143.36770282,1.7633829737742757e-13,0.0005684173312165,4.3501004674384485e-05,33.05822954127368,0.8855253580347455,1.6138436905210025e-15,5.514802109192761e-05,2.6762511489675116e-17,2.984776076044744e-20,1.3855670472051276e-19,0.0007978195009172,322.9760672583477,9.865897621259596e-09,4.183250500797756e-06,13390176828.91827,0.1613516586638893,1277219990885039.2,3.0877497748611945e-10,4.7844594669977544e-18,2.25095095254147e-29,7.4937181347711885e-28,1.6248687631314124e-29,1.0884845518843215e-20,4.0456649708649656e-11,3.917613347981228e-40,2.7506159174764227e-39,4.4016170914805126e-27,2.737922282208021e-52,1.7789109221056862e-23,1.6228402606259504e-15,1.2132546495977124e-19,6.399561786432687e-17,3.5694799613704845e-46,1.6885958372357907e-46,7.27673002119272e-36,1.6911069539313444e-26,2.415801455833014e-68,3.0921487309760563e-81,2.300137587519157e-59,3.0523319612781204e-86,475442401.3695761,106334790165908.84,1.1997543816353222e+17,1.398845147729682e+17,3.5299971990580944e+16,4.526168568287105e+16,5.867325097694137e+16,13644.649497374956,22395708908.477448,503253.9204097376,2424.547088559487,1.0449471327496968e+16,6693917654113.026,6953366738149.065,7.341493295274488,4625.5809182590865,1.6794742668656408e-08,3.239976136083715e+21,2.5018138616958314e+21,2.325432830125232e+18,5594872.8488011,7.237276810423628e+22,2.626992110378536e+19,1.7044162156513152e+18,1.4209335245837986e+17,5.068883256331645e+16,507492466121.72253,34206527821519.44,7551.329772269864,2.2836257300359405e+23,2.731881019332635e+19,4.36394407304822e+18,3.0927886499043025e+19,1.6710942975698098,3.968931817982487e-12,2.7606670791518403e-23,1.2164292274654568e-35,2.9769496785932496e-46,6.411394499558381e-57,1.402260104564522e-68,3.916378325985102e-23,1.2133033820257592e-21,1.7625976161025005e-25,4.9488226333868536e-24,4.7475119384732324e-07,6.177560542467824e-23,2.912568305755265e-09,1450.1748623072956,1.968162361517405e-34,1.202561390543943e-07,0.1406623952526579,0.1230797405829014,1514697.6503409091,7.989087902513343e-06,1.335498614233883e-12,7.67189204901599e-10,149.3374479625599,5.364166725119335e-09,0.0121094807423398,5390407750539.276,5718110974339.498,0.7599661349031365,266997.17057072977,2790.6861784592847,0.1427879885779173,13608406.670771226,337206023.56400007,29417199708.9056,0.0001305812906343,0.0049544177216046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0340283264481825e+22
1424.9520499233815,62017.38527185421,12.006968883499123,14.197778661081768,7.168682714224596,12.40261767598456,12.013630203587514,13.538232359425397,29641880441.127373,1720785335026889.5,2.373805948534558e-21,1253997.4417379545,22.85321018239897,2.95269375829206e-22,4.5575447684435566e-08,7.350386058087894e-10,1.505428489761646,0.004253374227524,8.680717952040018e-21,0.0002278269680371,1.0871753412621826e-18,5.754443768637269e-18,1.0590024188251619e-16,1.9529237636810227e-12,0.0010795955357184,8.156629414608638e-20,6.300675263961934e-16,352725339.7242424,1.7232613672526227e-05,5.827962491398644e+16,5.1618945885018235e-19,1.2104403319889512e-27,4.291461859020006e-45,2.7047820275025444e-38,4.9230753922130567e-36,3.1669041363796546e-22,1.2032212633799717e-06,2.0243134810346318e-42,2.1380538317769798e-40,2.5798652071440143e-22,1.5755052843581792e-50,1.1755632711599214e-36,1.2261421500292094e-24,1.281693861864012e-30,2.9220057053447323e-26,1.48405800845861e-64,9.116083923338172e-61,2.9513136072747638e-49,1.573185297070116e-34,1.0156247414674772e-91,1.996216342343689e-81,3.754703382193599e-79,8.427641010230474e-113,103910.79279732282,25393339130320.016,2.762401267629067e+18,3.3826083246231675e+18,3.2250058121283246e+18,2.4801452071472474e+17,8.831404220213518e+17,10.478805952568566,3713359226914.793,128060.08887314989,69.80419625720738,1.3893942480683503e+21,4.545237284894028e+16,6.130556208978075e+20,5.5590318410315005,7834307.828584242,1.1915564741180112e-06,8.495323779650612e+19,2.9641705374372764e+20,7.720522027613064e+16,1.880956420277755,4.798107533826627e+21,1.6214736333742346e+17,8409126093206678.0,3770367281292841.5,1008091955494226.4,85750.07623001518,93314926220.12865,0.23024435815836,3.0423655023247026e+23,2.3482545813280568e+20,1.1334074137652424e+17,3.2302748112684534e+21,3.8252669975964097e-07,1.360023834470204e-21,1.5249302377389377e-35,3.220876213080612e-50,1.7295016342631412e-63,4.774966165013666e-77,2.7008607308397965e-91,4.461173149476303e-42,1.6555921268264114e-36,3.3709492990516875e-41,5.181472831743656e-36,1.5505636495592508e-13,1.9466010836163456e-42,1.4147432904635302e-18,2.207801752672653,1.414404053743482e-50,2.2694344516149636e-19,3.5951688550344293e-07,1.00044786374032e-10,9442.545708897873,2.5002318728050462e-11,9.009694235824948e-23,1.6551344109640108e-15,7370.93782416927,1.938874993269624e-26,8.05689762474704e-14,570036.8093314414,3048321176.069844,1.5071707588547022e-14,0.0026673145578079,4.9304903207921815e-09,1.0767730253486836e-14,8.95367912991799,1.2508208888465395,1148438.0943683125,5.2881991227484875e-17,1.828664486674275e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99151876314824e+21
2098.348944072429,94292.09523160163,12.012996423873709,13.48934340616602,8.296517405820136,5.0513876557699,5.700108694703772,208085351.2067013,821930208648925.6,1.4297794170751263e+18,1.408949793307435e-06,522674.2013614058,1662.1250483619751,5.059196114011112e-07,0.0004364040381049,3.3893652091196845e-05,28.026726748895555,2586563.1052169227,4.211368096953296e-06,148430.02144786797,6.30270673913105e-05,6.372961239194484e-05,0.0004015856193017,6.881310958107393e-07,0.3051807408953859,2.663200291189749e-18,1.0987474961380608e-15,39176123487190.0,0.0540989630995405,4.084973179602872e+18,9.800200917593964e-11,1.6813979982390782e-22,1.8458030488751844e-22,5.379496770718994e-18,1.0519762132728503e-16,8.686918230860288e-08,389.6286014597539,2.231087503290184e-21,1.7913838240522483e-20,3.4650935094478895e-08,1.894197677489745e-27,4.0922494593182353e-23,4.005270911484828e-15,7.88607027108612e-26,5.356224518238316e-10,7.479085077962406e-36,3.171821226579719e-33,1.4107782014041427e-38,3.8937891324475616e-16,1.363896242801486e-54,1.7884998345078052e-49,1.0558679313625705e-58,4.458701507780036e-69,149833.2866652239,36775828254.55076,46617903157221.93,54327842244466.6,15883863123128.455,5.12546090567928e+19,7.719218658138212e+19,1558.0767673254038,2.0565752245165308e+16,145665.5038253229,0.0002124540425687,1.055869208907554e+22,8.163270346121092e+18,1159909564657022.0,771.2893933920229,1209888.0103265364,1.3193399438485507e-09,1164951816433561.2,1040097008763488.0,1148327560329.6064,0.0002074944117735,6518828499.14282,2839847.440591056,254058.59356488328,24468.79924086715,10265.725304787897,1.532214433360249e-08,4608506666.246637,0.000115396633531,3.1300358930209564e+23,3998975586225590.5,7.28369385403276e+18,5187292890752301.0,2.28120706008314e-08,6.2658626212709164e-24,5.0378100009163853e-39,2.5391731789954566e-55,7.161933933806297e-70,1.7872575182979263e-84,4.4976978516508985e-100,1.8670993937694297e-21,3.098353978220677e-16,7.689917310735788e-21,1.1638663762408857e-15,0.019855967487949,8.83624173989683e-28,1.951787520098828e-10,391282693.92596006,1.2464344218317196e-25,1.9938359151609073e-06,11942.620864265298,2.2583672144765883,139980846560.51367,7.348246660624449e-05,2.10235481220588e-08,0.0640869928640241,2088020755.2780004,3.0410055963382045e-17,3.505210585224999e-07,28496.855499620106,191499679.2436223,1.1765563327203294e-15,2.1365261473239565e-06,4.857753899284948e-12,0.0029140394513504,1397233121.1979184,7281749.165281927,3407059944411.339,2.430543073260416e-10,4.9521170088694535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.60138986291775e+21
1365.2897151262318,51250.04311704236,11.99254839159146,14.252243087591092,7.15243429442092,12.454663906373408,11.98990685491781,2.189517358296919,7550779570.481384,640800451404222.5,3.4385720687503276e-23,204177.1825033092,1.8392247060514797,3.8135334887473256e-24,2.91923665428565e-09,3.7995073778555185e-11,0.211311425726931,0.0003874991937463,1.3688379678123632e-22,2.124180495065516e-05,2.3614085060366287e-20,1.617086161303062e-19,3.0421974295944165e-18,7.403589878552993e-14,0.0001016991866086,1.5995939061623739e-21,1.8464398207575857e-17,100567440.31908436,1.1684653228817733e-06,4.268396490583916e+16,8.293804030277361e-21,7.60672261120506e-30,7.907442332176683e-48,1.0708628624583399e-40,2.735575667407219e-38,7.196058092114329e-24,1.545261219938731e-07,6.984500932099182e-45,9.86731437599816e-43,6.4918371272560785e-24,2.706420945920671e-53,5.484952765487239e-39,1.8918683699165768e-26,1.3571511102945686e-32,3.739653879838956e-28,6.058497662726343e-68,5.468502456640261e-64,6.964665106575843e-52,1.4594577880300054e-36,4.502172147454638e-96,4.2671144627055503e-85,6.655956185860687e-83,7.116945290137622e-118,14671.58264935459,8595265918707.134,1.614021162368164e+18,1.9895969529695867e+18,2.097707061854576e+18,1.1449623090670582e+17,4.298521448011899e+17,0.786067594451608,1207637347156.7769,19212.22775534746,8.781665156109216,1.0340499592505832e+21,2.0691280104008532e+16,4.39473603670013e+20,0.4338250232348314,1593158.4069175387,7.19476298710085e-08,5.261757018643004e+19,2.072441418155301e+20,4.184845242902783e+16,0.1361501099114307,4.1473008248209974e+21,9.32364515405194e+16,3954609975704895.0,2069501086830682.0,488353966423886.3,14323.290899899335,18949807303.898552,0.0126934723540649,2.6324560700288105e+23,1.3238290096469289e+20,5.243840535716103e+16,2.364014067650316e+21,1.1754639393399085e-08,8.630934755869796e-24,2.0254735056985238e-38,1.0390977822436663e-53,1.2184570489264515e-67,6.838651785017261e-82,8.631933254703875e-97,6.808337220574654e-45,6.490937391032278e-39,5.7410008790961545e-44,2.01150605295028e-38,4.5088459880802405e-15,2.8009001440994225e-45,3.603132304007823e-20,0.3280995451557355,1.9125651915487431e-53,2.6516290423038316e-21,2.0655311798971175e-08,2.452051794772477e-12,1442.299927590571,7.319725091622517e-13,6.9411781109984275e-25,3.749362116318942e-17,889.3966027495268,1.0338754835205327e-28,2.203556048129573e-15,76110.7357681346,852701128.4928111,2.947499449632894e-16,0.00022379236737,1.6479858385902679e-10,1.832149516210175e-16,0.9678487247943304,0.0857761743843874,199024.10455270705,6.223353537324419e-19,5.323679519654399e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550778426479089e+21
1883.848003586737,93882.7516644675,11.996991795264362,12.554485666943558,15.957762786432552,18.1186021657941,17.87522862957189,47829711.57337576,48559405042803.2,70466480.25101131,274600.35809665505,158355032423.27008,4.5253491714182586e+17,52670.30017028377,5667754237237029.0,301688648687648.25,403469525716.81995,2386529644.8804746,411175.3768762972,92437119.77132884,7065483.960338764,7305616.019570932,3.6085930228440307e-12,5464643791304.837,3301285449.285133,47863420.3782383,39850224369.29309,4.179535202673736e+17,1.019922468732926e+18,62791431740184.82,5.335688107189901e+17,3.9026061377703216e+21,322.2085595657456,23534060.368174143,538894351.6347872,0.4093575941776141,2.960111067278715e-09,2096.992321402525,7.647823784913966e-06,2.2429100680378072e-11,1.6451438951699446e-23,2667277035.6729393,603342802.5611552,159587673047503.8,7813112.67621421,318.7624186621714,181566.0165915356,186594.49311036745,296749.1877435285,0.0003698051443189,3.2873648355744233e-37,17322432.334796324,2.1595132321680898e-05,23330704847.639915,7441717.322558155,6.739427237399967,7.949860092646051,7.553070102045762e-10,2452424483.1439047,1.1163328709378373,2.4731197400702886e+17,1244459670268714.8,16590458327.077776,128436340.67695144,774141943265.8223,0.0683192127792426,3.653601985448518e-08,8.577417075339432e+16,153109366338.06982,90.3715143600699,1051262112586.3876,320.4690102727053,6.084871153306245e-11,3.477313276776163e+17,2.827378003913738e+23,16236071496.984468,7.680888221921989e-11,2.5969664895670564e-21,2.4042500543870863e-31,260171027819.2324,1797240018426954.5,1.0295111448682206e+17,19136.207103820223,2618849781361.1265,4.036554634075134e-11,1467.1615912265909,2.6080535087385873e+22,9.996947456342347e+21,1.1376583200507028e+22,1.0599403408799718e+21,4.5603554919464766e+21,1.5168383708741797e+22,6.071590927931902e+21,1.1206353650008304e-12,3.6147587922442946e-05,3.699638162540198e-12,9.175398768539304e-05,0.3968243627973434,3.529974107420501e-12,4669627285.436865,2196.7288133475868,0.7650823623003301,8.325023650815408e-11,306.55962175390175,9.851453537701765e-14,5.7360612450589565,13860813934.51549,2.7453833333943713e-13,0.0002067078473127,0.0006589843467559,3.586653983606887e-15,0.0273854906083719,0.2819290504871077,7.051384708800858e-05,1.027471165792366e-05,9029519.715730302,2.9712734731289566e-11,1.0083602359235476e-16,0.0467572980820646,8.314610667371555e-16,7.317852256086359e-08,364.65418980689515,13526414437.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.460890908742503e+21
1267.6167757754693,48970.92181463737,11.959393029691403,15.996193443558845,11.20612042147514,13.255250315842597,14.142991575513706,0.0277613617972239,64645821.474492125,120597273384996.88,4.0088907274267926e-24,2816.3305881304605,0.0655086335305885,3.8218785453539757e-26,2.17584414837494e-10,1.9086063179674435e-12,0.0775546721969024,0.0001641527399846,2.101852777479906e-25,9.97880956466253e-07,6.943482474016993e-24,8.113738726579387e-24,2.1600384893974554e-22,1.9758820451816215e-14,0.0001688344803149,4.964675283713763e-23,1.2018180302557677e-18,3272721827.7688866,1.0006100150988607e-05,9.183838941025488e+18,4.3074614033206615e-21,2.597153391256375e-30,5.870386787923832e-48,3.452590956455553e-41,1.7517411946813514e-39,8.37008870769907e-24,5.888233456170366e-06,2.097665424372155e-48,5.895278827493294e-46,1.200928695992005e-25,3.461753859270161e-59,8.811873524224583e-39,3.1917448455443638e-25,3.8495759742447397e-32,1.1450193143842516e-26,7.92356728078751e-67,1.5431317468361318e-63,4.127116266811936e-50,8.165526585787319e-33,2.825759183076097e-94,1.2933493724321164e-87,8.203461877592167e-81,5.999277792263657e-115,16.508916679727953,56168131798.27199,3.3552195273502696e+16,4.186959085267071e+16,6.188918432336164e+16,3391757291482552.0,1.6316040609273924e+16,0.0026093168693532,1717537907.118456,2.5646648364434106,0.0003315121309296,7.824541996860336e+18,73788012066032.4,1.8110164813851253e+19,0.0001644449879932,39.55782550300413,7.965874895895856e-15,9.842302628090657e+18,5.633524812558979e+19,8305324447462707.0,0.0015555282815843,4.810226239975006e+20,5951790157821661.0,236029996051736.28,191669290535174.8,41842157314316.875,31.599755709654513,4303135712.697194,0.0009650791780802,2.713017954506361e+23,2.2885314763331617e+20,1.9871883105451084e+16,7.694406307389326e+21,2.62272815278001e-10,3.9014644294453663e-26,1.9045749392254508e-41,2.6722535106370116e-57,7.048259125534076e-72,7.804978117798704e-87,2.3053901511502333e-102,3.506353561134894e-47,2.458861763093413e-41,3.8376906777555797e-47,7.900678319152815e-42,6.496773427111234e-16,5.048940266115367e-48,1.6638712464789773e-21,1.347471320233184,2.889048287078915e-54,2.170782332783886e-25,4.107362177208571e-12,9.095083090378492e-16,2.0086602726707734,1.542167638866374e-16,2.8040332736900408e-30,1.4288372801069201e-22,0.0697929473063197,7.336414575760315e-33,4.1047141634751843e-19,2347.2645625999653,15466277.485439507,8.908184841113232e-20,1.2782423097450726e-07,1.5569396434515076e-13,3.273665545553989e-19,0.0067308763392657,0.0023114694399452,3830.968639384981,1.7892857386776154e-21,1.0504628162970853e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.402303114389749e+21
