T_K,P_bar,abund_H_dex,abund_O_dex,abund_C_dex,abund_N_dex,abund_S_dex,e-,H,O,C,N,S,C1H1,C1H1N1_1,C1H1N1_2,C1H1N1O1,C1H1O1,C1H2,C1H2O1,C1H3,C1H4,C1H4O2,C1N1,C1N1O1,C1N2_cnn,C1N2_ncn,C1O1,C1O1S1,C1O2,C1S1,C1S2,C2,C2H1,C2H2,C2H2O2,C2H2O4,C2H4,C2H4O1,C2H4O3,C2H6O2,C2N1,C2N1O1,C2N2,C2O1,C3,C3H1,C3N2O1,C3O2,C4,C4H6O4,C4N2,C5,H1N1,H1N1O1,H1N1O2cis,H1N1O2trans,H1N1O3,H1O1,H1O2,H1S1,H2,H2N1,H2N2,H2O1,H2O2,H2O4S1,H2S1,H3N1,H4N2,N1O1,N1O2,N1O3,N1S1,N2,N2O1,N2O3,N2O4,N2O5,N3,O1S1,O1S2,O2,O2S1,O3,O3S1,S2,S3,S4,S5,S6,S7,S8,C1+,C1-,C1H1+,C1H1-,C1H1O1+,C1N1+,C1N1-,C1O2-,C2-,H1+,H1-,H1O1+,H1O1-,H1S1-,H2+,H2-,H3O1+,N1+,N1-,N1O1+,N1O2-,N2+,N2-,N2O1+,O1+,O1-,O2+,O2-,S1+,S1-,comp_H,comp_O,comp_C,comp_N,comp_S,group_index,point_index,sample_MAE
1312.5237803072778,128453.1235102004,11.996813290299754,5.955933695280686,12.711687388217404,12.156836536982334,10.284223885355736,177333.7328153704,633077645175.8666,5.816875589283957e-07,55281.315105577334,17.772137406272773,144406951350.74432,1712346.539547488,3.036347427845196e+18,3.2165928111684468e+16,1095169.601329658,2662332.0247270744,23209622414.096622,46547266.392034456,1698277645635314.8,4.644829388350256e+18,4.922644408087077e-22,149141178591.7749,1.152766812271311,0.8524552807562382,14478.11256214936,6624585679407760.0,17141016108418.8,16333.016964227148,1.3002458667945665e+19,4.2820458376621793e+21,164721847.81076336,1.4503638495324595e+18,1.6012126579278295e+23,0.0008984997815672,5.603988305968191e-28,2.5156687962452064e+21,1103.2700921180256,2.0438586710111405e-19,2.6795093088867836e-24,138932988396031.56,3544868.449101703,3.7600825452172486e+17,117612231.70237094,2.7823906517181696e+16,1.1334556044622458e+23,1007078.3163412825,74292101.56325799,2.30860998450242e+16,2.78122339735924e-40,3.206669247645672e+23,6.9765484809119095e+22,347.12643501426766,1.1044713441134755e-09,8.2249133664329045e-25,1.0203829183487995e-24,2.782295025170004e-45,0.0398105602206063,3.689317302218892e-22,17982374879723.574,3.989012932827335e+16,150207.137837574,0.0288784343109264,177275.60160579413,5.1946487749736084e-21,8.313189147430423e-46,3214465008991911.5,5203193463.452922,1.1388121451301717e-05,3.872708227595328e-05,4.020607418315163e-25,1.4935875797045544e-49,4803927.57901504,891863122897115.1,3.183419316780219e-11,6.1312588886549e-54,8.746365004098906e-75,4.297290270413764e-96,3.1675581166003553e-07,8.484949903565392,1.4358236257224226,1.2588785935263576e-18,3.707192489957094e-10,3.2265824948790404e-46,1.9968718298246888e-29,323353530356004.56,46143563483.98775,21331750.7707089,2486.717926436504,5.983261660815607,0.0064344902506915,1.701339696437317e-06,2.714975380143179e-24,1.3823635283586682e-06,7.928842178417246e-21,0.0013204764871451,2.2284893422207645e-11,5.252759046711907e-28,23011859199.275883,1.2603706720053302e-08,137470951.8910939,2.4816549002592312e-26,0.1925526190653465,1.0953672908813968e-37,8.055604574340906e-11,3147500.5806461377,1.3581177062193539e-27,4.4607442688907254e-08,1.784120069877332e-17,7.269396424885632e-40,1.607067813730921e-14,2.762610151802001e-26,3.189683104523407e-31,3.590326483862627e-30,2.381998476676725e-06,7.887547024741504e-45,1.8496097465045762e-44,1.2446460764100986e-16,7.739699191660908e-50,9.443800132048842e-32,1.660107802367668e-14,7314.669723868228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.248373485079776e+22
1332.6681302713578,145734.73106020395,12.047705949736068,5.945316744459719,12.693842667233252,12.139994457075984,10.27256845127265,256418.96613298365,1138740420593.3235,1.83392553454278e-06,108497.23939319816,45.208235006082866,237800281127.4316,3775600.4293692834,4.718485595737889e+18,5.4177353416797704e+16,2756412.48297022,6130888.762866437,51096847452.77357,114326186.73858786,3567049629194906.5,9.52931289945688e+18,4.730982844738593e-21,262363894525.1133,3.1316112779258325,2.4691900500762713,36055.800674751874,9237896745809800.0,26175026031590.76,34737.15212045991,1.568726041206905e+19,4.693179989413024e+21,280493751.73722005,1.993693463910408e+18,2.0844260939140193e+23,0.0032549023427498,5.0081611656978715e-27,4.535091200950249e+21,3875.841728680571,1.7922004716411274e-18,3.430742459014335e-23,214517044825126.8,7595395.09766548,5.487264408573432e+17,210232597.56259835,3.339703195357408e+16,1.2668097973362483e+23,2243879.331886319,130243215.24637271,2.5474394183610496e+16,5.877595518857467e-39,3.473751182273807e+23,5.736027778169458e+22,1002.652525838889,4.99577244769125e-09,6.5876319764826326e-24,8.152209654937938e-24,4.65243561091375e-44,0.1246296988740097,2.462007484663957e-21,32723239929851.54,7.046726436950524e+16,456406.98062171065,0.1205196672397351,499230.7709113626,3.824588503517743e-20,1.5575524862152126e-44,6201610738539735.0,15173580041.147738,7.243940087745896e-05,0.0001297504714246,2.7986757892284442e-24,2.48592903536531e-48,10588962.18278288,1559312207666005.5,1.409808278889475e-10,1.3841095097983681e-52,4.047944274425025e-73,4.531122229928242e-94,1.319489529661467e-06,21.467495863231026,3.787060033821892,6.290096214039357e-18,1.3898902494098752e-09,4.433857463798282e-45,1.475422535329928e-28,488471361895995.6,80513699745.44589,42761849.43382826,5415.94071408264,14.734290969720275,0.0184021886472022,5.457350175175362e-06,1.698475221943164e-23,3.237200202074732e-06,5.1230713493898136e-20,0.0033433155635868,1.0785435289558598e-10,4.321003252948474e-27,34335442599.026356,3.5650312549493346e-08,192087176.9708324,1.9443961145963736e-25,0.4425631679888774,1.4137380206073669e-36,2.7905370967953014e-10,5960931.93355075,1.3388368505243614e-26,1.564600823659776e-07,1.4657092148959243e-16,9.140900558504146e-39,5.834817232286243e-14,2.2549789760038024e-25,2.287427039610823e-30,3.565044388025509e-29,7.302940090267443e-06,1.391811461782041e-43,2.5437760500975492e-43,4.560823891148286e-16,1.3718905068799727e-48,6.30379758098416e-31,7.705161136118749e-14,12889.56686059418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192126030897114e+22
1412.3271886860598,17507.862996876807,11.992734390086875,18.07261228398019,15.253086651159832,13.66419732127622,17.982283606201126,0.1320825950612355,2.641824023035556,2355059299941952.5,1.8580187322931805e-17,45661.84460898731,1.7084206579478506e+17,2.6613451756478604e-28,3.0083835039974985e-15,4.6437006897853786e-17,1.9541167860506353e-07,9.57590877064418e-09,9.608356947008608e-37,6.075216154653871e-20,1.5146211392625944e-44,9.962063075616823e-54,5.165309068307113e-52,9.823170049259311e-10,1.0955796010406806,1.8921720532485368e-18,1.5867283829322373e-14,8507074089904.1455,3877132619557613.0,2.8551528371322246e+21,51.65379981409814,1250979384.183045,4.100130694327161e-37,3.5622564636973238e-40,8.191723662401644e-48,1.9714113077207865e-33,2.994453099590964e-17,4.246381318624429e-74,7.971829192714874e-72,3.8163257376090263e-53,1.1168396759688772e-101,7.168103674547075e-30,1.5993373493353606e-17,4.877551648820159e-25,6.950365109653499e-18,1.9389935628150125e-52,1.5191341963761305e-58,2.5748274627851214e-39,1.0920024369088457e-21,1.5677099466590056e-75,8.973758499599289e-124,2.1433821499224074e-65,1.7244896004791356e-92,4.332559434745648e-07,212.0665928003679,43200968.72970092,52972426.51734895,86342403.94403158,41815323.6684432,252100785.2298175,9103237.85015156,4.1016885323084355e-08,6.373323232472568e-17,1.7686225895242848e-21,30.450340236629025,0.001508739667642,7.838765589988677e+17,0.0005739349477894,4.891344846391926e-25,3.610193567737538e-49,6.809993620714682e+18,4.079616076457284e+19,1.6892313605462558e+16,726262804926880.0,1.2975615398799262e+19,675630208092908.5,94327437397278.2,73101376119142.84,31909026257735.508,8.743378383116774,8.978722246593587e+22,8.978722246593587e+22,8.978722246593587e+22,8.978722246593587e+22,4.5491256938918656e+17,8.978722246593587e+22,8.978722246593587e+22,8.978722246593587e+22,8.978722246593587e+22,8.978722246593587e+22,8.978722246593587e+22,8.978722246593587e+22,8.978722246593587e+22,1.5556122018692396e-36,1.4050237761866507e-34,1.417210264077681e-45,5.174400762718144e-44,1.9508900430746274e-17,3.539793528188463e-38,9.292724459484119e-18,1105.6802320302788,1.796879068305534e-44,7.601281714018173e-28,3.346918997238426e-19,6.5314340807067745e-19,1.7985402523437014e-08,2.538423813823766e-07,3.266982077781787e-41,1.5015468327583374e-37,9.266039901439351e-25,2.476566117099016e-26,2.8851756366639126e-17,2356829.4720974746,4927410.965065041,1.325571304101752e-15,6.34094637029585e-08,8.10387760421824e-10,5.533881606077324e-13,0.1347784703066424,143.20058307566387,31890.627574108643,18.83351415968728,1572.8185041967154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552919118979623e+22
1298.1191925561054,60547.68645612062,11.994750476174154,5.9754480584515495,12.68644446005681,12.162972423298148,10.239026263834,106882.50665014396,419140594989.1942,3.258012452794067e-07,26143.25340399239,10.85880420314561,78543263470.43651,757441.8437242599,2.1056883069274117e+18,2.1026512781141068e+16,693721.7479751374,1484362.1670673685,10471234580.980576,25218847.948612247,808031157559535.5,2.290750280410034e+18,1.3235566405972537e-22,92680518471.23322,0.6776701053046699,0.4454941188878163,8454.209405691292,5239109470128830.0,9949757007248.67,12331.530964438083,6.894374039500604e+18,1.9114572298592303e+21,67079141.80042992,7.041760356530545e+17,8.243932116501188e+22,0.0003696512195044,2.012248422055312e-28,1.0585650665555464e+21,370.219672689406,5.936739449322713e-20,4.701105762664591e-25,73727878333985.55,1924691.6889337597,2.522084630581769e+17,60150688.377946414,1.1362765158273508e+16,4.96965922913013e+22,500001.6010642508,38918184.72624756,7782875375438461.0,3.4447194832418364e-41,1.611677281269045e+23,2.2649669227669233e+22,196.8295755214112,5.863428247146639e-10,3.7358035213774217e-25,4.643154555989221e-25,9.580828502516904e-46,0.0228338800031059,1.5798157391506985e-22,9259659676062.27,2.726406834060204e+16,83603.22921633701,0.0154415939998101,111957.422496408,2.1085432685686194e-21,2.2586888509949604e-46,1615511282600309.5,3040907466.3340883,4.639200334902339e-06,2.515419690025068e-05,1.9868171866952955e-25,5.065342736133653e-50,2557866.676200219,870145601736265.9,2.043190674906239e-11,2.0160749789216215e-54,2.2098210008610995e-75,7.720099364949738e-97,1.9816057865068184e-07,4.381553238614556,0.5641630094734179,6.543489181856321e-19,1.8665274036732687e-10,1.0385773386956122e-46,7.951926921347627e-30,146984443710944.2,14803140021.735077,4849001.298048608,417.2891085553964,0.7198091958298768,0.0005441783326167,1.0376699346489837e-07,6.9401591484754225e-25,4.5361507590260443e-07,2.016468105882834e-21,0.0004167958007316,9.11841474540306e-12,1.3317778260438707e-28,12747619179.190838,6.096917986355241e-09,51129753.307481565,7.061647989444068e-27,0.0841190258537584,2.811558536371229e-38,3.388406459276396e-11,1243158.2916005703,3.326363702874268e-28,1.4557684134546698e-08,6.622041055596585e-18,1.7396984454304283e-40,5.973661438541953e-15,1.181455332383988e-26,1.2181904398573811e-31,1.239116215261523e-30,1.2155487155718678e-06,2.322970389647636e-45,4.447753496948817e-45,4.931295501783941e-17,2.010260075561936e-50,3.1349968298327075e-32,5.3419230266328814e-15,2990.2708049316548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6954962685950714e+22
1913.9158381467375,127754.20032031182,12.009030214066476,10.560441929413146,14.193100069995854,15.908628685532682,13.144265208419595,2174125.2895234316,297480305367597.25,374520.9924519314,1542168965.160341,330071199229.80383,4885112273495164.0,1291291687.1498537,1.14748801309215e+20,6.473514304554414e+18,26891206302694.49,139971612408.16037,40367765609.54163,22825138148.87743,2691871502004.2363,10993222931586.057,8.986753028285409e-11,3.0106225383209444e+16,57987461724.7638,403191533855.66486,301299098076762.6,4.2451388461864223e+18,8.379616594760843e+16,2015664885147.296,1.5871976609009105e+19,8.201964795440067e+20,5640862229.559825,1417882434321663.0,1.255783124008126e+17,1082.0232895845322,8.128074178908826e-11,9964860590743.018,137.1553408051886,4.226110212823354e-09,2.8241575328744554e-17,4.639933434094509e+16,30874612704835.81,2.838257443457003e+21,329939972557.7527,14917727561685.14,3.2243314545632356e+16,36317776314303.95,99561172358.60677,56779655830.22254,5.28043529915078e-29,2.98538447327716e+21,9290113469471.926,213611150445.6192,218881.43508160888,0.0006978510126206,0.0008216667299131,3.1020680141847446e-16,51927733.52118106,9.49990033019976e-05,1.1501720198557374e+16,3.012428274720618e+16,631886130619.5964,6560380806.033778,60865135791.464066,2.506792364844476e-05,1.0795146233435921e-18,1.6702274896802274e+16,22742132634132.71,101316.14784898948,6198615247.000218,0.0074539204867765,6.2006328979090506e-18,4923816086564186.0,4.766717562214104e+23,124937081.93444692,1.0384268638462194e-17,1.3780633181394233e-30,5.3823889944885295e-43,877962109005.2565,61409538337.02421,27364756437.71506,0.3291358587200403,276344.32240408275,3.3576469652697553e-18,5.888819939489118e-07,1.9949731305522824e+18,6416128623645733.0,61121564190315.26,45758637377.85405,1629177545.0544906,45770406.156703465,150654.51120521908,4.216453300778341e-07,0.0079737039810506,5.710602152539302e-06,0.0853296895774258,1155.09319945864,1.7210951837081228e-06,788444482506.5004,2.9895221468881856,400808.0693217463,4.2840453263019745e-08,77.49448744479749,1.684793435853055e-13,0.0045154572772977,22810250.069958977,6.695993909964331e-10,0.0002849116744717,0.0130692923704099,6.882545849828507e-13,0.002552032395067,0.0916325258227909,5.7928875153529385e-11,0.0017645148449039,790349.9070487584,1.8018985027162377e-11,4.5064279300202673e-17,9.574507430797424e-06,1.0347369310696461e-18,5.3659431458429933e-14,241.17294820128933,5298291.287790929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.196622260535128e+22
1278.7571187756164,111180.5763232116,12.026863085881509,13.229406805856412,9.340077262860891,5.378420995401604,12.706798716286585,5.0045648840051635,878854048.649556,78104895551513.47,9.143527763005138e-22,4.596431259956244,46.020604034459744,8.948028474858584e-23,3.8643603324463685e-10,3.556590266747945e-12,0.0599350817546242,0.1287240209755198,4.708263161133153e-21,0.0077867553515228,1.4481802042034913e-18,1.597913333446451e-17,1.1379438014224232e-16,3.9466063316300875e-15,1.4259948938000774e-05,1.2479937103702847e-26,2.760298738289121e-22,198680266160.38776,0.3343757231771948,2.3401593786511655e+20,3.833129076778711e-16,1.1379691114225505e-22,1.875955763147e-43,9.297471600720105e-36,4.372083018752343e-33,4.095108266033084e-18,0.5258026142681745,5.830658966686357e-40,7.961302112020151e-38,2.9784426906231293e-18,3.0250573181586418e-49,2.482228195227099e-37,3.567521783991455e-24,9.799879572734939e-34,1.2289239913719245e-22,3.1349300295548037e-60,5.6020491412628895e-56,6.727527957891813e-50,4.309808655164109e-27,1.6204390103025353e-85,3.770827913483257e-74,4.0635163807153776e-78,4.400591674159066e-104,0.2783671980434589,403918786.51720554,110711210313078.05,137949755300237.69,103379493246039.52,2.0949703455708176e+16,5.1663727106459064e+16,18.633338775938977,221233461769.43457,0.4268459488899155,6.231871386453635e-08,4.345109768160999e+20,2372417658925708.0,5.644288547392002e+22,11.644564070731256,61.51565676915072,1.7652877187858326e-16,6179216529527758.0,1.7855383937370218e+16,1444828386730.7434,0.0012156942092469,586785528084012.6,4124792505.983231,46034279.53516881,18716899.806510203,2179178.480592196,6.047430599396026e-08,1274776518349.0325,152.85261086828962,7.548129957730304e+22,2.797523013375449e+22,3299385869893401.0,4.600429207152601e+23,9.127902214665709e-05,7.717040288042992e-18,2.133907905492309e-30,1.6403743379152509e-43,2.4275425391760783e-55,1.5324630934667835e-67,2.5275287276932014e-80,1.1036082665498721e-46,9.019160026353414e-37,1.1792915394999066e-45,2.908642847993803e-36,5.4826086076088226e-15,1.7491433222020052e-50,4.3600242159447126e-20,5892.0172894076795,1.1875797357828503e-47,4.906771486652834e-26,9.354906404732848e-09,9.038398737516807e-17,1907.5249711560816,1.6327917148244895e-10,6.960990144934298e-30,4.010259808536401e-18,0.485782437965888,2.1468754049848193e-37,1.1989389296413124e-19,0.017323267567268,722187.9855372538,2.1166647381569657e-27,3.155320859332149e-11,1.7009957354730006e-21,3.528232223787599e-21,0.6901671756224084,9.45999892061182e-06,183361.08670772423,1.611875863474168e-20,1.1121513289261835e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9865577785624036e+22
1437.947511929347,47020.25956581091,11.99080640391869,11.472889785662316,17.972650054127577,11.46798752779636,17.696438039367845,713885.422108998,23731001.645448685,0.0013374763498424,3516664.3660674538,0.959762465880108,10278563576965.09,270.28336969126065,15754973190.029997,265616149.11752176,0.2804025084866753,1647.1709493101478,4.600728100556864,0.0529867024497163,0.3254103962698734,0.000985435842419,7.25225580684786e-39,1246880301.887148,0.3619126076463922,3.139041114736423e-05,0.2231645940063943,1.7878901244246566e+17,3140947792588185.0,15404180.662079629,1.9993184502193983e+20,1.5210280041598625e+23,6010147966.006663,19514345242750.125,1998397503660.4248,3.85949362219926e-11,4.1163181392636734e-32,0.3301799861486519,2.081219681214701e-17,7.105374696275247e-36,4.342713976654729e-52,714567352013.8198,368823.0239689192,345858392177.6669,17371674709.48276,1.7514966415795e+17,5.995204571982013e+17,42.49934164373933,39104375638.641685,1.1713572783179832e+17,1.2960023370688737e-65,8.994279165975286e+16,8.453795252439738e+22,4.942091401182733e-05,6.387562642485034e-15,3.9338963543232693e-28,4.810495838515017e-28,2.846980185132892e-46,0.0001112525990097,2.4832378808578154e-22,2885375651.371175,1705320.717520653,3.629211400876896e-08,1.0790322360923509e-17,0.0003406879482421,7.819604611134361e-27,1.0304176851123012e-47,916122.855928092,1.2581006765352504e-09,7.807669327545331e-32,3.125400902578758e-05,6.739932778136888e-23,1.172845113917836e-44,454736.3018225499,1367271659.7466018,3.1861377114307177e-14,6.918507375473438e-52,1.9044408511796907e-70,3.3115943231257986e-89,1.8056709468003022e-14,21962.420074673853,18956.950614184538,1.2586764623186417e-13,2.8358193583266115e-05,3.382567025933053e-38,2.3425383632098275e-22,5.608414702761176e+16,73817907826992.7,305591952158.88654,231082839.443681,4541277.407568816,46573.536685364714,95.98073548958224,2.910554123223869e-19,0.0001162270775985,1.2972226028547957e-21,2.1987416264592226e-07,2.1028724184470228e-12,6.760458318934646e-26,35466380.54724289,2.934849714648124e-05,763677708.0066167,9.502964383103704e-27,1.4163567591502862e-05,2.2773768835051687e-36,1.9255048819655138e-13,302.3933274115104,2.481271427862255e-33,4.769841591783063e-17,4.393388192681614e-29,8.321580271076329e-37,3.225127749871147e-15,7.964415834969312e-24,3.0295952296281036e-29,2.5999339138361116e-31,4.452837110443023e-11,4.82523055674774e-44,4.380851884494126e-37,3.25043176890743e-13,2.4171148626364377e-41,2.396250348411607e-26,9.787719152272092e-10,367054.0908082508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8474377198055104e+22
1837.6785013003969,107466.85947996745,12.00826625070576,12.560127013031886,15.928318339155012,18.078827264606453,17.822556021051685,32042640.020258065,42675394109881.305,38410033.87938171,113039.96981530414,81247957804.17159,3.1465198242296794e+17,32769.058664057426,7956293947197165.0,385897285445562.0,664397418401.5101,2901602269.7306137,443784.825228399,180021824.59258875,13913732.53699326,25522861.698901538,8.813643424089722e-12,3853208591526.107,2874784964.9152336,28436782.50007238,28146921293.770924,5.2586665834405344e+17,1.4166358179434353e+18,98951752620729.77,4.76961181383969e+17,4.781598892892132e+21,140.0115015106839,22613016.9577007,949967938.1118162,0.922774720587562,9.828271573749026e-09,7577.890007173198,2.606460030408257e-05,1.1048485210764883e-10,7.642141406840557e-23,1945807620.6316257,617982052.0648881,186723597071007.84,6551116.62581051,186.89908601909264,201119.70443846635,243950.31841915063,464154.7562189088,0.0002111194074009,2.8309426108799096e-36,22703763.048083827,1.544104922726396e-05,17909800445.945747,6968591.555694297,6.651630926199607,7.869479000121477,6.492931581950047e-10,2337949522.4453845,0.9074231500765968,2.6539238247611354e+17,1937956595041412.8,20790072753.073326,167268295.7521442,1444733586938.4597,0.0856152091547126,7.969221902143882e-08,1.487198627504949e+17,347343398763.8002,214.57744014234385,806195454168.0349,215.8930818569671,3.0457252392131937e-11,2.6023502841252294e+17,3.382769392794292e+23,13516971168.71568,4.0641593730848325e-11,1.2174485736754057e-21,8.892147993875635e-32,170528791195.60007,1560756428684554.2,1.0501477872099974e+17,12573.9918217326,2955007321809.58,1.6821242197799586e-11,1541.7259845545325,2.472835537309236e+22,9.866912977082143e+21,1.1733402812174469e+22,1.2194815153248162e+21,5.584546394741549e+21,1.9136533115805064e+22,8.23528431737124e+21,1.1610459194528086e-13,1.2582854994572804e-05,6.397407994829863e-13,5.0994058362894006e-05,0.1962394603677662,4.014162799845947e-13,4139729227.324545,2590.1360529790154,0.4342967205552824,1.282494004091055e-11,210.52843889177376,1.7530271437127843e-14,5.048527842875886,14852275486.501244,5.6044298761419397e-14,0.000150349394,0.0005927143117686,2.7860462695527743e-16,0.0096585358606481,0.0743362972374064,4.760553362658082e-05,1.5832715606715204e-06,5847180.547836581,4.80220568551236e-12,9.619217726738157e-18,0.0222257177142606,1.2157589059945222e-16,3.566465942806855e-08,73.62047909317701,9027042450.051996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284946708208222e+22
1211.0248299779712,62224.68850264706,12.013216502232275,19.136421130949913,11.523776556333225,15.050387988195496,15.105111190053224,0.0026654577848986,759208.5084568044,46952641000660.21,4.3247691867025475e-29,75.15437835830518,1.9384338303170585e-05,2.185859985628626e-32,2.024843095430841e-16,1.3726323319331665e-18,2.3739431916311714e-07,1.25662572160887e-09,9.293843029430795e-33,4.785528678660806e-13,2.7474654308527703e-32,2.6643538828474696e-33,1.2044227214031063e-31,1.604315560552443e-19,5.260952544559042e-09,4.3423559821878876e-29,1.7066160518082254e-24,1620720.5545183765,5.4340638759691546e-12,1.8160349724387784e+16,3.224472596052946e-28,3.877455247655687e-40,9.33134075056808e-57,8.387583089178828e-51,3.9051847017739857e-50,1.679550138820813e-33,1.556976290986306e-14,9.76685062743364e-62,5.0010949208618435e-59,1.3027244972108358e-37,4.2874184488536923e-75,1.0191650206088024e-47,1.991567206756037e-33,2.832803476993205e-41,2.4029014932739747e-34,3.599170972783205e-79,6.7891700544466414e-77,1.1331682207653083e-62,2.63285065356705e-43,1.580468806091241e-110,6.739956854270702e-110,1.3766355012870309e-97,8.064922526931344e-135,0.0225545174864195,281080095.6301256,415746947304855.06,522983379911048.3,1120871292124882.0,103834967769260.44,681942691216149.9,4.313127354362621e-08,1642689.4704469112,0.0002291762232726,5.699954629376792e-09,2.5851813921676364e+16,173379701366.78094,745503782624216.1,1.7349297266227202e-10,0.0003104561067761,2.111249722322341e-22,1.6723780193977137e+18,1.4191541064446616e+19,1982381793342748.8,9.59972684233002e-08,2.2594282949235966e+19,220112690431295.47,11277412710155.371,14208137876049.8,3426913969975.618,0.0490433190451616,4954329.096489526,1.423749848715552e-09,3.720493941315944e+23,1.1523511818138566e+18,1.6473606931268466e+16,6.810313241606156e+19,1.4960357972217108e-16,2.0549383751328867e-35,9.435755086553503e-54,1.4888204180005404e-72,3.8871936992129486e-90,3.9129183916721545e-108,1.1738986294451851e-126,2.9732392802602595e-53,4.689818208852008e-47,2.2569357116275783e-54,9.000612594243345e-49,1.4843298302904948e-21,9.455197663329068e-55,7.11947198700812e-27,0.000332460260883,2.68922796247696e-63,7.374674575906784e-29,6.8486193733543105e-15,9.608135395830445e-19,0.0138374393727517,6.963790003466983e-22,3.5150456188084767e-35,4.7411560992568245e-27,1.8525623286329509e-06,3.7776336168087896e-36,1.0913282380575158e-21,74.08181099172175,1102460.3339995015,5.178680013063368e-23,3.0959107847821894e-10,2.2168716796823303e-16,3.669629349379148e-21,0.0005039005078195,0.0001768395378246,647.1504672032758,6.168388556275627e-26,7.78629402475445e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761935591697489e+22
1948.351805228142,96581.14711165174,12.007558809845545,9.934129610318749,10.900087695445707,17.991934653684403,10.96519694054444,671903517.4760054,1247867313775280.2,6675171.4245437775,421400.1623093671,483810498210.87103,636797215153533.0,1017228.0526069556,4.753911984532067e+16,2860138194626822.0,116851415048.14693,812044077.4515505,83315063.66771469,366782163.4822496,14059902801.201204,148181950257.99573,2.1295197283210968e-10,5234791141042.519,102084562.42850009,72938019.6321871,48360648015.93153,6266988560229482.0,11720091145109.129,29838591935.92185,257017096388328.6,1083193674547140.8,219.50379011773504,122245711.54653431,27302804458.95364,0.0272113728211366,2.1462645274793937e-13,19409597.8365515,0.0032603876262685,1.0674800829591744e-11,9.341654272979252e-20,1165641196.5023637,7181266.329373618,47504725047891.22,95452.05126975109,69.71743183922379,371759.35096953425,974.9878020230726,32.414402336414256,4.001370848793885e-05,3.4200412482319273e-37,1010678.0074153008,8.28642449117675e-07,908778227695.178,9506112.229291208,0.34246617519319,0.402400636627439,1.962935546678518e-12,2410860820.912091,0.0577036719879574,4259229945488897.0,3.261868307880117e+17,7346792090394.747,68634331137.1434,6809603912055.506,0.043300512170298,1.769324259970551e-14,1.7025949933241848e+16,672856689069747.9,10304089.418073572,80558194005.17525,1.241433095771113,1.4867682203757882e-14,563402883251107.9,3.590385677495484e+23,1417634937.1863604,2.2135919392491846e-14,3.744840275061461e-26,2.0191041815863563e-37,927206878325.1268,80384714274.20683,3249221772.6416626,60.36925686566155,3534993.8331113984,9.890094842258224e-15,9.273349479769709e-05,2.127283125598485e+16,6749085818630.721,6326471075.046032,445390.4226113059,1540.6272609717716,4.301993271464029,0.001366063521473,1.2800924775758173e-12,0.000572553215928,4.6653254015538297e-11,0.0169866598155155,0.0534116249375461,4.525460230913374e-12,27368070392.09492,12.653203925136408,3.032460476044724,2.5649344934393704e-09,90215.72127491502,1.0690033684252882e-13,51.83523720086171,1976624386.3667896,1.265970641019756e-10,1.223206362053174,0.0397592101033312,1.5936857493706437e-14,1.134521725061772,0.0106601730594542,2.2539348657697326e-06,2.3486159996889884e-05,213064539.2525393,2.719247556659883e-12,1.1476692468999777e-17,0.043894216039933,2.2961008996803217e-18,2.831955631713321e-09,0.3163637604064886,166235445.84535375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2152903940828584e+22
