T_K,P_bar,abund_H_dex,abund_O_dex,abund_C_dex,abund_N_dex,abund_S_dex,e-,H,O,C,N,S,C1H1,C1H1N1_1,C1H1N1_2,C1H1N1O1,C1H1O1,C1H2,C1H2O1,C1H3,C1H4,C1H4O2,C1N1,C1N1O1,C1N2_cnn,C1N2_ncn,C1O1,C1O1S1,C1O2,C1S1,C1S2,C2,C2H1,C2H2,C2H2O2,C2H2O4,C2H4,C2H4O1,C2H4O3,C2H6O2,C2N1,C2N1O1,C2N2,C2O1,C3,C3H1,C3N2O1,C3O2,C4,C4H6O4,C4N2,C5,H1N1,H1N1O1,H1N1O2cis,H1N1O2trans,H1N1O3,H1O1,H1O2,H1S1,H2,H2N1,H2N2,H2O1,H2O2,H2O4S1,H2S1,H3N1,H4N2,N1O1,N1O2,N1O3,N1S1,N2,N2O1,N2O3,N2O4,N2O5,N3,O1S1,O1S2,O2,O2S1,O3,O3S1,S2,S3,S4,S5,S6,S7,S8,C1+,C1-,C1H1+,C1H1-,C1H1O1+,C1N1+,C1N1-,C1O2-,C2-,H1+,H1-,H1O1+,H1O1-,H1S1-,H2+,H2-,H3O1+,N1+,N1-,N1O1+,N1O2-,N2+,N2-,N2O1+,O1+,O1-,O2+,O2-,S1+,S1-,comp_H,comp_O,comp_C,comp_N,comp_S,group_index,point_index,sample_MAE
2866.4148894933505,119940.4321910962,12.003396379103538,15.28260094672954,12.589651949772511,18.494962505528346,18.882075429337927,7571070346.602786,157227788353321.22,215442862236806.8,25225365.41127969,3029230127631386.5,8.735778736121397e+19,10170.244757353528,37660824551.509735,7067547615.7832365,251685013.96938583,39831822.47274071,24.79057172660182,1515.9944900801092,0.0694779459097526,1.76051394534043e-05,6.737958823208945e-16,725690923559.078,21100556781.231647,152536868.73644772,12207323440.192389,7355286542776950.0,7184404433232879.0,44815163635159.64,1750348436208037.0,2.669272234279385e+17,7.50386284464899,6.619458268051873,0.0236390635637034,3.206081219538297e-07,8.786094219073121e-12,1.8104865454175217e-12,1.285350747896492e-17,1.1850589515822725e-19,9.017683836849335e-35,125139.33026946265,210642.4850217183,27888750.43032267,20417.148928524268,6.321568554010152e-05,2.9123768425804513e-06,0.0028772485107755,0.0746478935585019,6.551647696452619e-14,7.371756981056241e-53,2.062502701056056e-07,1.0045081073055845e-19,1044441087478.8134,18373637379.940166,7040671.719687764,7963470.74824655,4.477975461204955,2061236627426.4504,6996094.646688723,7.323472842198584e+16,924190555318.863,541343792.429775,5856151.902310836,39594925451.37657,690.8873150745726,0.2118212857002612,21592876233677.312,916493.7279596664,0.0004241600786476,6.720821115264792e+16,100580703356.0194,968.64346410058,5.437041014532312e+19,1.138587486943588e+23,804615538707093.8,1306.1744109030074,0.0002097508045315,4.0567396109928815e-10,928388609149811.6,1.3677326175030376e+19,1.249879647897161e+20,3726276873743.3926,4.6663398991579386e+17,3301.0639365311317,595894493991.2427,1.0533562813241565e+23,3.4886784653613907e+22,3.285727759273057e+22,1.0231043342161306e+21,2.8388835125559637e+21,9.814039653227044e+21,2.1743644829791803e+21,0.0258846867864339,0.0196229476560434,4.515864490692503e-05,4.274251570188253e-05,2453.979391308605,0.0515730479113409,15830978.253960015,46743.547032837465,0.0002758634940354,9.45493216882754,17025.39664565695,1.2477948227517526,8489.704295420132,2231601203.9933295,0.000395594299864,0.0030987541667576,0.7152172199898434,17.77760723737376,51663.04605640807,63972236060.73583,12791.407476124275,9947385.662964838,9420210037.060938,12916.281950063418,11.052365321504618,548584.4287250529,216.17946947933865,497.95376249986447,2516965716802.2476,2698359748309.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.717613454272091e+21
2836.7668527226847,104901.3053836789,11.98502393095438,13.52138484336535,12.12470486508477,11.397267635336638,10.633997522971512,33609330033.261047,1.1497560838044483e+17,4.8479310088417616e+19,116552.78691995326,221322263325128.1,1169852710874.738,39741.73443642772,16066882260.856468,2940811345.0536504,29704215747175.902,49566434285688.22,85182.75626911904,1618550775747.4805,212439.2638881309,47478.399473834994,116954.90107207598,339775512.1178996,2768071345594.7134,5953.352500862363,499146.4457582033,1.2234748437704978e+19,180539415912.0536,2.0942188683339804e+22,147624.8486321331,0.3608756222207387,0.0002067760954092,0.1709182223197803,0.5432716638698263,564400.7677827509,1200288051910.0608,2.8870001027166057e-05,5.3282561007579234e-05,39100.88399993729,6.26432050042373e-11,0.3467390616129274,170524.21013747176,7.674630361751888,177838.84059503858,1.11315105676829e-11,4.660123026722984e-10,1.2802988722376035e-06,1195.6125481495058,6.68372724238683e-23,1.4791905753457833e-22,2.010050171082423e-18,6.38539040352816e-31,64446577686401.734,3.169902214976698e+17,3.256728099700598e+19,3.686866733052267e+19,5.273216637588571e+18,4.090300842748815e+20,3.515878371199912e+20,835339758663.5808,5.981717513914995e+17,28859971314088.637,27533350961.328136,7.135615911614288e+21,2.9516906892024885e+19,1.084161991401401e+19,212079838267.82877,43367314266309.53,1336882.6216358433,1.4533139397787672e+21,5.556632467970801e+20,1.3031111876389407e+18,65025009134.50679,9.181231643595251e+20,1.5523775372576612e+18,1.5594022105577718e+17,6388534498897132.0,3068550232456776.5,553746441890.7167,5.156952645910874e+16,7266336987.9012575,2.3383767776923716e+23,5.004035269953018e+20,4.8410031365897904e+19,1.6567164710940505e+20,22646074.54703717,0.1116506110150113,1.566802332592935e-09,7.40592065605367e-19,3.077003452753887e-26,1.576030995600284e-33,5.2472242315604967e-42,1.64731775783201e-05,0.0004310102894207,2.5004780000458316e-05,0.0008114118793623,478948246.12122285,2.944027491729129e-06,39340.470507396734,100671460359820.88,4.071881257793733e-08,862.5082358997622,57957482.30812299,31405868.88987986,8208742287168.277,127315.67847155822,29.436695509932868,8093.791630016355,16007196027421.188,0.1556669262608887,16966.802492723782,207526545675843.28,352065626913616.56,9187.06573141577,319745495.3076907,3195875.59355736,310114.41927970515,592163248407.9025,1807547293578.9705,143421964324558.8,4827.178484898738,177980.8932626347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.659742734917038e+21
1442.0493581119467,45518.12947576722,11.980959595235287,11.47432710803341,17.969638833936443,11.47819897589074,17.71803291797006,746291.2736041851,24527303.716558825,0.0014721940928707,3906594.208256513,1.1229695983777417,11121665388313.207,286.24377578823675,15662468881.638205,267733845.9502583,0.2737020726883543,1588.3570413845052,4.5517887212813495,0.0482806301907118,0.2984395397318288,0.0008411621500411,6.595068910322041e-39,1354901039.4207618,0.3830372116280597,3.704605282009212e-05,0.2566428605468018,1.69257295759352e+17,3000577406301796.0,14173216.271534912,2.0291165313492992e+20,1.5085612736395386e+23,6447264184.452282,18856638763672.727,1787945261873.5708,3.364088022222041e-11,3.4229549727059924e-32,0.2728006365265298,1.7430720406960396e-17,5.691417409168558e-36,3.585960588691608e-52,751469969870.8303,370863.5363841198,359086037617.6676,16986027299.715862,1.7504454242168566e+17,5.530878722418781e+17,42.449788972827584,34089092497.90141,1.1422412909837034e+17,9.33521178614897e-66,8.689906698211373e+16,7.756329637610296e+22,5.5224518049949725e-05,6.967753188898297e-15,4.278969487454148e-28,5.230215493872183e-28,3.1764879027358214e-46,0.0001142853573196,2.625734307924016e-22,2967815037.921343,1641783.946014754,3.8226468704355784e-08,1.1965043942326064e-17,0.0003211345345416,7.858405209285756e-27,9.868080447653483e-48,889442.068987548,1.2296783304474324e-09,8.12970290516113e-32,3.464958079674289e-05,7.657526033857064e-23,1.3991553975010792e-44,515628.3070434553,1495054582.5650446,3.694362720958071e-14,8.669633483581646e-52,2.4406053735113636e-70,4.4188635132527385e-89,2.285070265732019e-14,23121.237719795183,19966.56858536328,1.3551703705651236e-13,2.8869688463819568e-05,3.9165704422980403e-38,2.422094858727216e-22,5.939065243338339e+16,79600146565009.62,335281195458.3498,255492422.06258035,5094648.146242461,53261.54836335425,111.21814255179054,4.022524873494106e-19,0.0001305486590884,1.6845789456069905e-21,2.338303711615243e-07,2.348766347717874e-12,9.761636927533944e-26,36747206.27889699,2.781431374228686e-05,776688995.4605381,1.2892704896725848e-26,1.4976524645644335e-05,3.04210456298949e-36,1.9742128326142677e-13,307.1249258935318,3.2723793099649564e-33,5.0682183747260865e-17,4.7418666030092243e-29,1.3061665221962026e-36,3.934697939461536e-15,1.0489175220367542e-23,3.393666707078977e-29,3.9058615388840175e-31,5.259757255047245e-11,7.232948560948885e-44,6.331343717856748e-37,3.6012744678670144e-13,3.297642141126889e-41,2.659794768288168e-26,1.289994662276071e-09,394128.2608333869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33379109771083e+21
1513.2407867557504,75000.00900224116,12.031525592065451,12.981679628839794,13.270154852177887,13.216003702298462,14.009114270849189,2225267.8068116163,243763349480230.44,112979149.41791624,220.41154397587087,50667690.1905528,1.075242996873588e+16,42367.64599999046,2.7664300065830385e+18,5.9403374281144264e+16,5.639907411946093e+17,790146409203117.0,1264615834.152467,5.4448469657463816e+16,136988269262641.6,6.819722093111084e+17,3785.72845530981,179856080965.42337,519713890662.23175,65054.235512570034,294187095.1760962,1.0768055835899017e+22,5.849721256590706e+22,8.896266533179169e+21,6.797836056413197e+17,9.122540831148945e+22,2.0371870050273104,6136677588.574981,943492384106573.6,2877076241810.048,335313403357.8652,1288774553298055.8,1626516564.2643552,63507510720.293106,0.0139307841241546,580148096.9081734,2156173878695.2944,760256224851916.9,18381741281.12215,171.3105131788107,834188965.6658571,7474588256.044609,874155090510830.1,0.0007446108918413,9.453249791108544e-07,5587232667.923748,0.001846171681968,6727637813.76285,8999636558.777033,8322573.298536937,10100892.46352187,0.1483582008925597,16186764018535.38,945072.6993307384,7.175684843855619e+18,2.9183328997307195e+19,10133681890122.316,25096200549.411076,6.3511291714781405e+19,70555910.80698934,2629886943.3745093,4.788295678135206e+21,5.480368520537634e+17,2012749417.674148,10132471986491.98,529223.6482992993,3.4144975102375205e-06,3654369092497888.0,7.476523517309262e+22,76734470536.06734,1.6131661298554854e-06,1.0384356225193496e-14,5.776541873780266e-23,43129366.93189374,2.2430584978501965e+17,5.146982628970124e+19,113903588.37798844,2.541347306989881e+18,1.723477679410814e-06,434745821705.67944,1.0608104074047669e+22,5.056829364584794e+21,7.476428460579332e+21,1.7066183087394437e+21,1.1417783184715833e+22,4.32396181111243e+22,2.959871484064333e+22,5.8158305616723815e-22,1.2649432249178966e-08,5.0294027852060234e-18,5.297607575905088e-05,9.216123981171895,9.843097974859626e-22,3183533988.490555,40690543190.96232,0.1457720024918561,7.95319802431242e-18,310.31032774187435,2.2897581186255337e-17,38775.984751217,861757166025.5012,7.30120000190506e-18,0.0065652944676432,352.8611255457434,5.234676347035436e-27,5.064087488596313e-07,3.668877440670296e-05,0.265817615919612,2.571978514577084e-15,13449.70868223619,7.25121907142443e-18,3.0280981230429227e-24,0.0440535846285085,9.612219793244366e-19,5.290052055325497e-05,2.2544950244868648e-05,480574100.8438236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285110231309776e+21
1254.031747845744,33792.697331153126,12.00088814137619,10.977700582674943,12.243043605393137,9.54634906954756,16.464337566907464,75888.90692054933,315386986492.1153,3238.051025261618,4.615901251949731e-06,22.947839150789576,188338442546252.8,0.0003044705825102,36621645916.57821,302606607.578612,574728690.776414,79723166.29876192,12.644308169343985,3485301430.694766,3262893.8679291387,29267951310.65757,9.830247913781427e-10,402.02470810631434,156.7396246389961,1.1372344054796993e-08,0.000308007964084,3.0570779494725677e+17,3.639850928467295e+18,3.95045240510772e+16,29628155196878.895,7.991284363882078e+19,1.4266024639157488e-11,0.7419788212915354,295762.0866870211,2.62439899688789,0.0037463691565065,15826.531519006465,0.0001707605585933,7.006387124698098e-05,1.377318997364031e-20,0.000375382677871,0.6714173167675938,27.868740393929723,1.6907063444563954,4.739326227250756e-12,7.342608480927798e-05,2.6125213856780907e-09,146.37937790932892,3.4206644649413656e-21,5.0839534826324084e-33,2.6751215041743038e-11,1.7166837587092077e-23,923.246909782697,141.79875719202414,0.0034915410920024,0.0043651730563258,2.349367015189914e-13,690429332.5348618,0.1192683481872775,5.253891746153557e+16,6.404608148003696e+16,1041894.0458299464,1.7344953141893928,1.2994827017275058e+16,3.7828544442323393,7.671014668456166,2.3916182995677155e+19,124987102514.79256,0.0017354735665322,4115629.477453975,0.0008622390573849,4.1935561233606914e-18,58689517319.47704,8.433854257098995e+16,32.9808551232965,1.5490765918909353e-21,4.6522826286976677e-32,3.4721664204143997e-43,4.742490082615102e-05,566374866776197.4,5.1288876133727475e+17,325.884163046163,1416755294297386.0,7.096124490856092e-16,1813560.657335013,3.347163786084963e+21,1.863344608019721e+21,3.4184537145801195e+21,1.8787230099671776e+21,1.8844078633096256e+22,7.780037383313875e+22,8.791331052981089e+22,4.756121134688813e-36,8.918501910437239e-17,3.83322342314799e-32,2.038691141623438e-13,5.064067303104255e-11,9.107458221003402e-39,137.37291429195662,16842.560538188103,2.919515230807799e-11,9.895657254191683e-29,0.0599942082870974,1.8020934248796e-29,1.3621097808777167,10821293087.33626,8.131252100784575e-30,1.1505355248909396e-08,1.1000400106458328e-07,5.0851392626274104e-42,9.224127055629271e-15,1.411418098413951e-16,8.315699845420897e-10,1.1986551850167984e-30,5.305613084535374e-05,8.613465655826091e-35,8.204153748617058e-37,5.804952903595828e-07,3.0210382387690337e-31,1.3330731200863154e-11,6.639147643953468e-13,10314004.488832964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.210563153386479e+21
2900.167886187153,55284.09503613707,11.97333259795112,12.718763076243842,13.580993349532138,7.426471473747116,9.740918432510323,2174026977312.3833,5.198772134771003e+16,9520041702389.955,7477890564851592.0,47066305394.34574,1.2669749515039142e+16,847950910109358.5,3.1197256176288984e+16,6019501572204066.0,7320789452166.738,9.969179888486158e+16,556619439768325.4,1050267966664895.6,414596599447458.94,28199324025549.895,1.612089093031065,2322327501445266.5,2337767747976.0156,6549703.067296461,497689472.66867167,5.709651525503648e+22,7.073881038544062e+18,1.2009082132230984e+19,5.330409622960525e+19,9.651972846295428e+17,4.963328837197492e+17,1.0986458098680865e+20,1.04250917656453e+20,1738704333499.8044,57861.338919641734,653349414235756.4,174566914.32174903,1895.6849954420156,4.0870097121463915e-06,9.013123205000349e+16,5010965743727789.0,221767634580344.03,4.088151277008403e+19,8.63853779925986e+20,1.0328044391932872e+22,183182859164.6405,1.0379688242934906e+21,2.06364089394444e+20,1.917840833676024e-10,8.205993098146933e+16,6.7240309207631575e+22,4571041682.666901,2790354.7137436545,38.880602134538314,43.93272263076244,9.52554182765856e-07,24449195130419.41,3215247.905364408,2963604965630496.5,8.169572886718717e+16,650683556.5361285,88.70471332129094,122017175439857.05,88787.98253227191,4.092151480486776e-06,240888201851266.25,293612492.7499171,0.0005463193935812,34009466110.21855,1952.801708671347,7.612237379458359e-07,97979961015.9922,17364113696480.094,5065.130000227518,1.2845233078143567e-11,7.927934362114956e-20,6.071185383953177e-27,2.170294290999836,68300904715395.82,77377053984.11768,5730052931.771246,79337426388.40704,0.2150878326980598,3824.34411846783,1810723463156244.5,77323377754.28595,9379903.21567314,36.844642950667435,0.0130960493847656,5.868383610041572e-06,1.658769301951916e-10,46224.08123370877,1547504804.654169,21974.94705345465,925170344.9555064,32017653641.65609,1.138844931743561,11920034481945.14,3448762643603.991,4249757375187785.0,21.02929321948199,1532907218.6704514,0.0977357340792702,26061767.293273147,22697186007.388687,0.2576305648671544,87454.78335014798,3477.3618815167492,1.942760465648097e-06,227.26843337824496,177.31472747771022,0.062703425924744,1.1223374481006254e-05,437.6125678940183,5.303427190968115e-10,0.0032867257298693,6383781.21324253,0.0020778954117773,211.81694748237737,2105580.4659909825,100072923442.24625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.141354163373822e+21
1212.656822078403,22207.9575339557,11.97084351163544,6.455981715986678,14.291299823875692,10.246705213556885,12.33728849690038,178808.7447628625,1583210086.5137792,8.549514090474682e-09,1272.1163514417617,0.00156412011238,11693958263.464046,1281.236594753416,218219396478542.9,1490836189681.806,43.68262936237119,12055.35067081827,1073266.232260371,9102.475242461707,6223468281.19671,1186501042047.623,1.6533062871535147e-30,88807182.37708975,0.0004949176148787,4.796424501344194e-07,0.0185771707376081,7518073607598962.0,14617313559254.242,14299.2933046806,5.202686967809077e+18,3.563115156337463e+21,7461730.158244089,1.2945285978601944e+16,1.1813247828751635e+20,1.4892926025084294e-07,4.000902752165155e-32,1183740507833231.2,0.0001053492931941,7.959181922960667e-27,6.473298059473449e-36,153519563232.01276,5046.2920582693305,8070901145086.004,31460655.730024327,7669536025507443.0,2.8309132928017886e+21,15.103413879719374,154529008.20199183,9204719419539048.0,2.1540359884407415e-51,2.894185085341382e+19,1.2581775138760893e+23,0.0009363811655608,1.985995105535507e-15,5.0585368148415105e-31,6.361781061448293e-31,2.3861635838754906e-52,3.723161888612002e-05,4.287108632442167e-26,51768269131.29693,6738468825735.563,0.0188401304355289,9.188133458394972e-12,18.080031032828423,2.168139328065496e-26,1.5575630107910083e-51,412635697576.04095,50.0894939242651,1.3760437848547909e-18,5.825654633761421e-09,8.645855045138303e-30,2.140847539967243e-55,1132.8275429110274,8625561898.512918,1.4978936251519385e-17,2.385251710972817e-62,5.2483570707045325e-84,2.2335838768891075e-106,3.8714187602503893e-16,0.5077343384074909,0.0842168666958993,1.1543219473644378e-20,1.9991335111682807e-11,9.183857282774086e-50,2.0556900171531747e-31,51454541481697.234,4119848802.602928,1102077.4669796848,100.76103860094952,0.1530279422838928,8.983256566271063e-05,1.5664326720807596e-08,1.5105381765671176e-29,9.085801238653901e-08,2.2664675327469024e-27,3.462387675700982e-06,2.3624961726669095e-16,9.380285388324997e-36,251161169.58097285,1.7423721486054837e-08,136612762.7327548,2.737442821653323e-33,0.0009468818183672,6.099883097955028e-45,3.2442196221642777e-13,54334.256579313245,2.6285713743996705e-36,1.345381921068904e-12,4.371871683358686e-26,1.4166446077662204e-48,1.5220297688077937e-18,4.343132027925017e-33,4.3614053248132967e-35,3.610324982377561e-40,8.078879530223922e-12,2.6622903685607576e-55,1.189570119371595e-50,6.027961147946672e-18,9.57488130020455e-56,1.336915709191057e-33,6.351403361564796e-19,3061.426152428036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.130382737553336e+21
1256.368744611627,36656.21504614895,11.96565348044055,11.287187000760952,13.096135267461332,12.35776601524548,12.126796577549158,42891.80809923939,54631247888.030624,0.0939189129140262,6451.4317309088065,0.7617055212322942,120054138111.72688,69375.44271758197,2.3475888349981542e+17,1960045993731905.5,98069120257.45604,456985310200.2777,462618648.1191831,3235222627014.777,19056582707357.54,2.736941029952241e+16,7.017514148879233e-13,16305851831.508097,168176.673817679,0.0144747783951702,384.4668517591081,1.0228803883945146e+22,7.364827920103078e+19,3.491141777701995e+16,2.324956088864504e+19,3.701997199962204e+22,25085484.07542348,2.038324126655642e+17,1.2956980927797475e+22,82071944.68619156,8.235732640090774e-05,1.8649089984516796e+19,5484944.798235725,0.0015840091164135,3.3712956345071504e-16,19181690594569.754,895249895650.0211,4.160666774341002e+16,74833059289419.73,1.0208747501277086e+16,2.5167722424933093e+22,132006401641.38309,2.0713694356258495e+20,9337761531414182.0,1.3633851014589282e-19,6.30935368076526e+22,5.780941408155662e+22,5.003011769545134,2.036528046717937e-05,1.3501685064243021e-14,1.6874552980441613e-14,2.4985401689938537e-29,3213.349162229992,1.530787153330414e-11,5448346361200.141,1777648487247386.5,912.6963394289836,4.658100947837084e-05,9581789631.110373,7.896733054525762e-11,6.754732240657247e-23,401322814758218.75,17490820.379857954,1.269063072708928e-09,3.5409496946266112,2.0390252648011344e-14,2.7753599302757642e-33,1143187.1652148005,78508272744072.86,8.656186168207297e-07,3.137974568964922e-38,2.585649837978121e-53,5.367325982810472e-69,1.4528516223117663e-09,9545292.143888986,5194487.6208445765,2.5091006868882e-07,628.3303359886443,1.5569196157862808e-29,2.19566119709752e-11,1261274430195181.0,427550165461.9777,477272767.37258416,158460.45005511362,965.1251119800528,2.42790460349559,0.0016641994519191,1.4317367477350716e-26,6.873900571388067e-08,1.860968510811584e-23,2.5493454096641214e-05,5.925384430617157e-07,8.358463267204574e-31,2940476918.496388,8323.9031481904,26978122.637268264,3.8434432116267427e-29,0.0057816432854121,1.8672956369124e-34,3.4621627683266465e-06,608083.5801181105,5.224291262440684e-31,1.8803004009053695e-10,2.773868174904276e-14,3.846820635491121e-43,1.7278433776602591e-16,2.5265110954972044e-22,1.0641146698005864e-20,2.588799568372561e-33,2.8620007964237273e-08,5.011033916214375e-42,5.33658673056041e-41,9.25363362783442e-12,5.079389069393927e-40,5.7429674117436736e-21,8.971881114472717e-16,3575.1024029757227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007445951205804e+21
1238.2798307004598,32622.718017273924,11.972425221428544,11.257763559469996,13.09285704935466,12.3894204566354,12.10835040708475,27277.137288586015,36679663779.38904,0.0379292479887615,3033.7532368433094,0.3536101808480617,73602492901.86855,35234.23659905522,2.023628198080887e+17,1557659828697815.5,66918207868.25034,286035064178.1984,285822217.3137495,2305212818863.775,14998793559281.014,2.6797208993321064e+16,2.400443043031987e-13,10205442376.326303,87469.7802666412,0.0065303969018242,202.09399110871536,8.744462420837724e+21,5.834007624337011e+19,2.511401539839462e+16,1.8129730201998948e+19,3.2302338771508527e+22,12651967.718092712,1.5504510394780845e+17,1.2654674162099723e+22,47388534.26311083,3.1709485297034936e-05,1.9346375827366216e+19,3738356.901417593,0.0007129307801468,1.1851889460993166e-16,12738231457133.244,550105096954.0499,3.487486863763512e+16,46309625727109.81,6805904863169773.0,2.191328082200906e+22,86492066977.86731,1.5658706321646128e+20,6308094855906734.0,4.151102507372381e-20,6.177740430077196e+22,4.887252548685755e+22,2.4810305033145936,8.270566110271827e-06,3.9684090021346595e-15,4.972312259922003e-15,4.5008117472310346e-30,1587.1620099401912,4.5355997643429726e-12,3667614798881.08,1475972780665859.0,522.3214565813162,2.3074073845537893e-05,6396169467.779345,2.5741093188011708e-11,1.4455971076314728e-23,309360613526680.5,12676261.380236002,6.06656314106057e-10,1.6027193427109556,5.6820339117241256e-15,4.1341942549602815e-34,622299.2738193624,63415517913916.89,3.525678803093537e-07,4.096862055211154e-39,2.1081414406707328e-54,2.4554798706108775e-70,5.827070441219378e-10,4884588.150541407,2587175.4391075713,8.196591021661836e-08,278.4517133152744,2.359568185151899e-30,6.320891894067796e-12,856099034522384.2,254718687335.2077,251022003.10428447,77840.80173334184,425.3412483699933,0.9344870927021188,0.000579346574461,2.2664434235919304e-27,2.4925502657886825e-08,3.4630640543833885e-24,1.036767614358041e-05,1.9016642041774177e-07,1.196229011314735e-31,2002749227.419103,4136.82706883129,15308030.934043275,6.33778347482984e-30,0.0027932288034235,2.3947881130663684e-35,1.4228736071745693e-06,362101.36289960874,8.299214052684212e-32,7.202642245216238e-11,8.280682247785244e-15,3.8602152490786027e-44,5.1617665600678656e-17,5.049129718585578e-23,2.6521670249605373e-21,3.929314000207498e-34,1.2085885475775441e-08,5.485661389527099e-43,5.2853593923753357e-42,2.9590520908150297e-12,5.01335004829713e-41,1.290818869413906e-21,2.0963519086552928e-16,1886.45581916108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.969433233578065e+21
2434.196210499314,67124.2732022685,11.992090881988066,15.262226674061754,8.608760247918404,7.074464913152805,13.523801628482357,1505539532.5666735,1263153774822679.5,7.866872801900029e+18,0.0002881370218279,20451001.150630288,273804078050.52173,1.1171537931963936e-05,0.0002600038583895,3.185817261492786e-05,2.143968512904481,587179.8256278387,5.04880351385395e-06,2759.7702750553276,3.2372214587159273e-06,1.6222780108554e-07,4.5998986107997505e-07,1.4659505559688571e-05,0.6552415773991288,1.9792538650155528e-16,3.5013899856771415e-14,9050219880162.91,219575.94268388845,8.923998962017746e+16,0.0121640696494178,1.2607616901030148e-07,7.547477674989901e-20,3.675635881199348e-17,3.027249533843249e-17,5.543479084788991e-10,0.0300060845220101,1.2832623249088781e-23,3.94672015567043e-23,9.129438724838793e-13,1.6591112544903256e-31,1.9631420927928546e-21,9.970166233992866e-15,5.5381812076453955e-25,2.465068809542669e-09,1.7967317223084785e-33,2.5710947025947256e-32,4.159388750333683e-38,6.26088928506733e-17,1.0266757998733824e-51,4.088407998593867e-55,3.012307262862474e-57,2.949671986490112e-66,658897.5746066299,17133194763.874563,4795385282382.797,5504829656699.477,922371077317.042,1.4627915171402602e+19,1.3724943312865657e+19,24768708596.805058,1535441603305359.2,47176.93542526709,8.57954924921314e-05,9.049643151759714e+19,1.4243745920325795e+17,3.036799522271599e+18,954285317.7380998,17512.874873412944,1.9326548604301388e-11,1755316258653494.8,840281569212688.8,1154498887052.6216,35092.574460808224,5771362195.12566,4310587.743195551,289441.9049228082,14717.256621034789,5596.767861256861,3.998689294742982e-07,7.125088393874438e+16,22564090263.223804,1.922320104053821e+23,4.805644311796872e+21,1.1973974342544906e+19,2.5303835855811007e+21,22786294.235525057,0.1453403567594485,2.673643358423417e-09,2.22400367550904e-18,1.3113305757715349e-25,8.111379656715772e-33,4.042503728221993e-41,3.554229353764639e-16,1.4028321530902634e-13,9.60918917630235e-17,4.1433245004859575e-14,0.3972052061068051,1.5774149618924356e-22,1.2902545919251387e-09,34060262.732853495,1.3174222391182834e-23,0.0169831962826598,59773.563693266326,2630.988628264629,57160687012.65014,1097.905779342006,3.701520848154392e-05,0.2002035604502169,562400458.762048,1.3584752093114936e-11,8.40476395350195e-05,8571925.03582185,147985804.83399677,2.6557472779382596e-11,3.77525298476561e-05,2.4766583051629592e-08,89.57084622984375,14575741503.332035,7614062753.414525,8816531434720.549,18.41232060764325,9629.859493128975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914002348505227e+21
