T_K,P_bar,abund_H_dex,abund_O_dex,abund_C_dex,abund_N_dex,abund_S_dex,e-,H,O,C,N,S,C1H1,C1H1N1_1,C1H1N1_2,C1H1N1O1,C1H1O1,C1H2,C1H2O1,C1H3,C1H4,C1H4O2,C1N1,C1N1O1,C1N2_cnn,C1N2_ncn,C1O1,C1O1S1,C1O2,C1S1,C1S2,C2,C2H1,C2H2,C2H2O2,C2H2O4,C2H4,C2H4O1,C2H4O3,C2H6O2,C2N1,C2N1O1,C2N2,C2O1,C3,C3H1,C3N2O1,C3O2,C4,C4H6O4,C4N2,C5,H1N1,H1N1O1,H1N1O2cis,H1N1O2trans,H1N1O3,H1O1,H1O2,H1S1,H2,H2N1,H2N2,H2O1,H2O2,H2O4S1,H2S1,H3N1,H4N2,N1O1,N1O2,N1O3,N1S1,N2,N2O1,N2O3,N2O4,N2O5,N3,O1S1,O1S2,O2,O2S1,O3,O3S1,S2,S3,S4,S5,S6,S7,S8,C1+,C1-,C1H1+,C1H1-,C1H1O1+,C1N1+,C1N1-,C1O2-,C2-,H1+,H1-,H1O1+,H1O1-,H1S1-,H2+,H2-,H3O1+,N1+,N1-,N1O1+,N1O2-,N2+,N2-,N2O1+,O1+,O1-,O2+,O2-,S1+,S1-,comp_H,comp_O,comp_C,comp_N,comp_S,group_index,point_index,sample_MAE
1349.8023328680667,58608.99642199838,11.978949917911889,14.218936677935524,7.167525107841978,12.403663035798552,11.96700609559356,1.1611565276773177,5481333758.933465,536346948842055.1,1.2611444694799505e-23,133475.49454559846,0.8785882718916231,1.4313461484930871e-24,1.8271012324009382e-09,2.2423400077000728e-11,0.179952070966476,0.0002725927742259,5.73049172764838e-23,1.588193402145755e-05,1.1397834911801866e-20,8.845862247018206e-20,2.017114400288858e-18,3.7998985999802256e-14,7.35219539616421e-05,7.369683014886785e-22,9.497734290344897e-18,91574025.62558946,6.842453596217478e-07,5.524587170506495e+16,2.9822307204864665e-21,2.0159351776088415e-30,1.9294966133952563e-48,3.4032048771992025e-41,1.0076388523055175e-38,4.6979313147408625e-24,1.9530769856307482e-07,2.5179744493058353e-45,4.2283246312766425e-43,5.3363568599108254e-24,1.083178955626659e-53,1.8566626619319884e-39,9.753600790434764e-27,6.183673906789789e-33,1.703512667714214e-28,1.1447940285426496e-68,1.2126300755272122e-64,2.702842272866949e-52,7.822093059982176e-37,5.422855706889286e-97,1.5936786135103015e-85,1.3555728791899297e-83,6.372063223770198e-119,9739.94584372499,7957191858465.049,1.904660868193555e+18,2.352153869232553e+18,2.798091771908025e+18,1.0732979591033267e+17,4.486641134905413e+17,0.3889532771935948,989757861294.0282,13694.392605526586,6.414039484224341,1.1667108511851604e+21,2.2394251640615796e+16,6.18526246015611e+20,0.2291630284051482,1303579.8345652146,4.7941910291931266e-08,5.443085562828107e+19,2.4322133968449736e+20,5.0278323309687224e+16,0.067921233112227,4.605328421859078e+21,1.0162961770393032e+17,4913726038002822.0,2944951476971916.5,737053773843133.1,10902.010560578825,12800981162.511726,0.0057170272861808,3.0461320363972716e+23,1.298287730616516e+20,5.609681709679508e+16,2.733257111895624e+21,4.110250119805553e-09,1.8670199334744433e-24,2.7207848520428638e-39,9.028303670041048e-55,6.65106067326711e-69,2.299762740377328e-83,1.8345047573075848e-98,1.5432648882859717e-45,1.4531863271473732e-39,1.4161132487273071e-44,4.741043095397184e-39,2.656315080054441e-15,6.716771339862129e-46,1.4481538794165236e-20,0.2395109107833538,3.7439459939178373e-54,9.472232989502586e-22,8.706564727854334e-09,1.1773979113636776e-12,871.9859535675547,2.443388673072213e-13,2.336138925113095e-25,1.2933497651961589e-17,737.0941012904696,3.032615514780799e-29,7.715591291613885e-16,59205.8263685128,679933869.7900014,1.3270964524281783e-16,0.000114534637713,9.433027766928438e-11,7.538243255520086e-17,0.5040586285061235,0.0567376331589666,129448.27452726076,2.009972923958008e-19,1.6807483605092474e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.331541320151065e+21
2257.509717423528,77257.47766830781,12.003201534494568,17.173535370914404,12.778693027998024,17.785738447115012,9.567701361921095,49168621.233157955,10954169147151.21,1.484491543375455e+18,0.0007722243399838,19330202260559.508,48796.202804986766,9.49376900418444e-07,732.2972431739565,71.81959888979475,7140785.133589285,203011.78441793573,1.905946357917639e-08,34.59366045230219,6.086726296012921e-10,1.413515372278036e-12,1.1198901432885989e-12,673.0580195943692,40003467.14093344,0.0279281301914866,7.47067061778027,290637215773127.1,3.737785480279935,3.928223610795701e+18,8.988444900452539e-08,8.324015545270819e-19,5.2018836976866e-18,1.9981861959058276e-16,8.257314187732732e-18,1.8510893449723976e-10,0.0162698049484815,2.7021700696113496e-27,5.7477152710978304e-27,2.2075965354690246e-16,5.8396304836351824e-39,2.1829519784953272e-12,2.048418868998585e-05,8.917922843152887e-09,6.592618329087733e-07,5.8046605733470806e-30,4.6889731620595965e-30,1.6078910075016014e-20,1.3466617278561965e-12,6.811042824979477e-47,2.0989687749608856e-59,3.168733364060976e-38,7.505177465600363e-60,19385250976.25419,654791677944302.9,1.659982821794498e+17,1.919795872723855e+17,1.827851568161527e+16,1.2545276084500467e+17,6.424637103195215e+16,148.02590573204822,624921697487.7151,53079418.69459477,490284.6151449399,4.603085874429941e+16,22149121716503.566,482203281.13068753,0.2121923247068107,960960.382727362,6.35913338201271e-05,3.538893928831941e+21,9.9549913142322e+20,5.315803620111058e+17,35012.82048919515,1.9732087879120087e+23,4.898394447175914e+19,7.102042830282772e+17,2.1320615697441204e+16,3688382405510472.0,14778154958587.545,17509498146.24494,0.0034607210388685,4.595970467236291e+22,1784681303238512.5,7.662692273227112e+17,632078190982697.1,3.629908216505661e-06,1.0719448151429235e-20,9.194090875356191e-35,4.185772563804533e-50,1.2025939194850193e-63,3.3310423860668494e-77,8.31078793000371e-92,3.9002572143750004e-16,2.199083177245492e-14,4.268924099940269e-18,2.4174749690280887e-16,0.1778986949715616,1.0122478466014125e-15,0.0090682420144555,65911596.00770878,1.5185481650122191e-22,2.5200152291833013e-05,25.115438183504132,4.481740755739486,35513646.34589495,5.859333789548307e-07,1.267610439969592e-09,1.1309326118617072e-06,6554.425504328758,1.5429932003456375e-06,2.825599567118075,15024990615624.713,15462717169891.012,73.60525161569639,25765780.01332465,61506.89065928403,2.88090767702634,173626031.11554235,554998072.4053137,90049035322.4399,1.8967076737142489e-06,0.0001366025448406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.030216485706722e+21
2857.3221581855237,115941.90234374513,11.99955824338611,15.285121764043703,12.601360695193478,18.507970549957896,18.837918601993948,6988378178.0566845,158931239258065.7,218535627424333.47,25061598.088973213,2903236570986009.0,8.264578091136518e+19,10675.968204214929,42817680902.578674,7974460164.816319,309091442.2521104,47142760.80465577,27.82408066710219,1904.0793607948913,0.0836780678611857,2.269128742460442e-05,9.613463565666306e-16,763351214859.7573,24068205858.421387,160075801.04246527,12993538155.369268,8552625349569430.0,8198662252526378.0,56552542029186.67,1807888690996840.0,2.7550608457041155e+17,8.005242294710452,7.697859419334739,0.0295009896251136,4.6704003329395187e-07,1.4996722498090423e-11,2.4991475993387864e-12,1.8805620190020837e-17,2.0476965193657532e-19,1.5126947855517166e-34,141013.0998917008,260701.2769062513,33069952.512689333,24502.24725849788,7.395455610147045e-05,3.679661000593785e-06,0.0039333446583851,0.107393219789033,8.15766953635806e-14,1.6941043349250276e-52,2.816155867833388e-07,1.3610667771432968e-19,1057196303941.7048,20154343424.087795,8263028.907918036,9348581.748075716,5.534922467329208,2237477353751.981,7985430.455047245,7.336392736664691e+16,1000839909328.5226,582739131.244504,6397977.711625432,46408161279.30302,834.528091304368,0.296173946764402,22980475360374.656,1057844.7973795235,0.0005072193902816,7.102308258114186e+16,112063657442.6504,1121.3439886491597,5.240573296393549e+19,1.185802200235482e+23,866026607972910.9,1537.5674659103693,0.000260205031082,5.26039959809411e-10,930139782898539.4,1.4052196049505192e+19,1.2681471481571064e+20,4092855815575.008,5.222510813906648e+17,3720.398877130643,706292628728.3247,9.962993462778698e+22,3.223884587844596e+22,2.9674048853239912e+22,9.081503449815376e+20,2.466397362340829e+21,8.31844073605314e+21,1.8058451723417176e+21,0.0239847839524725,0.0183744684222466,4.459545384938108e-05,4.256916839031556e-05,2818.067936989763,0.0487515544988998,16230568.937587615,55072.75307980951,0.0002876407750338,8.64889225490363,16117.076455308445,1.231944391759754,8751.199487736687,2139893837.9325504,0.0003781612924847,0.0030089004479547,0.8423338294095142,15.231693050030684,45878.435404659576,64712067975.72421,13625.460973732192,9134395.868796123,8910482267.120026,12687.04998161314,10.144038164827704,525911.3469289346,219.22974264675432,510.0089276244681,2247370156689.033,2432152186905.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.860418320267304e+21
2467.8159866520314,71383.39599180603,12.02305241479741,7.804642741952451,15.904975614389937,15.166886337781715,9.450926567306436,3441659035.6862893,50750442147188.67,18325.05393824511,214132441720227.25,583130821684.2894,16422357515439.652,266306291128.4562,9.51996810733238e+16,1.2124718831134934e+16,1329233.5669860635,19110691.170098945,3639675314.291135,2815.4430561020963,69205652.13052194,104167.80880060466,1.1186427490618484e-24,1.876804460940424e+17,13920597.923273116,58883434049.43678,9694514215768.018,7608443138726448.0,9167309826.733622,123864.3121276995,3.366865529999689e+17,158241910556372.22,2.8131144888497356e+16,3.7508315579472474e+17,9151095047524318.0,4.900255241172092e-07,7.415599509115965e-29,4179722.357188962,2.3907330664818045e-08,1.5323316766967942e-27,2.3034345165290742e-34,1.274235471376845e+19,101298908566.21243,6.37882609525582e+19,1265666728523.9812,3.0245121545792704e+20,1.2532923897215474e+20,4233938995.302312,23062198.07277796,9.024438898169337e+19,3.777025442936258e-52,8.754416600228451e+22,1.2135581709654317e+23,604442478.6815943,0.0261823898163734,1.3002535885955909e-14,1.4906628606797117e-14,4.8062011374781195e-30,1026.2557653254694,1.8657040517613203e-12,47179265379.7253,1847624298158.684,1343596.4201037658,52.03491581853056,182.60790909486315,6.1608188254305455e-16,1.7693402340828064e-42,56708102.88524315,14846.16066199446,1.3296058009663232e-08,76463.19824622091,7.000881393483984e-11,1.977706454565025e-28,44047586342.065926,2.488691384170326e+18,3.927111572204818,1.0468154691063428e-30,1.017847006421203e-46,7.739123592724528e-62,4807547.4948707875,7044.794191791243,0.1076260527912628,7.490999220762272e-07,7.709667416251154e-07,1.0233686085933228e-25,7.585443554851189e-22,61939775372.515625,20083.378628929535,0.0187578848888193,7.703202256364173e-10,2.288509736386073e-15,7.240138150293313e-21,1.8092633103918605e-27,245.07152356038185,215161.30850815555,2.0363821938256748,1980.0828832623724,9.817789907609688,2.259342969604498,28826696048137.367,0.0001024978364749,8439885974218.089,0.0007369526149262,5121.038235787846,1.9426582908242105e-13,7.973058198041414e-06,4005.921244377109,5.4451781585809015e-08,0.0006388196076698,3.0598053379915606e-11,4.448901586232899e-07,5.392710800996049,0.0003038841845939,2.3688734024540145e-17,0.0140887188704823,40509.49015773961,2.3353715113019183e-14,2.2549494280564525e-13,6.914130330343392e-05,2.8977081659984313e-20,7.488345402840721e-17,964.961861500552,1129638.3984259337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53997247873252e+21
1391.166538685341,81429.71714439018,12.002987390627482,8.799710188943006,10.503001959599295,6.395563416116843,5.582613283554984,1882853905.255188,5683602306876734.0,1845.0119479890943,0.0002449766185252,3.8864323651147297,7245594.479093508,11.721003552165923,37431458517.76407,535876695.93259794,3549361.9962787577,928217039.9631016,157850791.21232328,20646170778913.062,9683354824032020.0,2.4245794497879964e+22,1.5558734071897211,2.923405138598903,0.0049742282492509,7.192321012930952e-13,6.944894398466991e-09,353978615920566.56,10009137.206746137,183374256083.0087,72571.23258480051,129.86167734055354,1.5286212994637735e-10,604.1707337210195,54422231711.273094,26.37596252520067,9.040196575885188e-07,2886104021535455.0,665021.7277343818,7.09258174601429,8.824622544094779e-06,5.962175308793162e-07,2.2438443045182073e-06,8.709731904267731e-06,0.0056719369339362,2.484064309023983e-12,0.0077475873413835,1.754303054395591e-18,5.145160648868649e-05,5.371352383117323e-22,1.4251222528300935e-24,3.0967503372173564e-19,1.9252289588695116e-25,121983.54478963884,89.95445750175097,2.4599477804684665e-05,3.023413434284285e-05,5.657699065077233e-17,122858045036.59468,0.8362712164629699,1309915595853.4917,3.343781737759347e+23,63748014654.42783,267.72245227739757,3.679513076938615e+20,17000.531196893386,1.307227913587068e-09,2.912222955275143e+17,1.8932064763489777e+18,510697.4914077196,1026.9971776224477,7.114739141131809e-09,2.9855111790343642e-24,4.777785158752158,319567990025.4851,1.5980706353660773e-05,2.5534002098744097e-30,2.315184650897154e-42,1.0718869323005915e-54,1.9462410686883868e-11,91859.09814611787,0.1412144326948959,0.9674582902179742,756.7809709534721,4.723982169395128e-19,2.23369431625103e-08,91337.6216963473,0.0001737896433695,1.0505144852659717e-12,1.299363461113753e-21,3.851239757063268e-29,5.639945779731963e-37,1.782211958825631e-45,3.4423995949298083e-34,3.1645720441139854e-11,1.1334948263869702e-27,4.03937269800492e-05,4.6841637042529825e-11,1.2353189438795044e-39,650.1283539938561,1096.3936346327444,1.624489125796062e-07,2.0495589805350357e-23,11537470.096168214,2.531812622389795e-26,968682.1072547656,709606816.5508019,2.646580222379408e-21,12981.938250738272,0.7603321495590262,2.3470472761364213e-41,3.547887838395955e-11,7.670712993736056e-21,1.6839225722768633e-11,3.1923068024375112e-34,1.8609887545094207e-05,2.6107006252488606e-40,5.4261958668149006e-36,0.0018486205482292,2.5389171290248164e-33,5.721708809098175e-10,1.5041720167858372e-20,1261.6971365048455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.446637917906931e+21
1701.0613628857186,54722.77733212069,11.981768869519502,9.029974703571709,11.30704514368254,6.449284991667195,9.945509879034791,7148691296.137421,6.265886558791122e+16,52195390.023975424,20437.31648303939,284948.7221818537,118930322003957.34,51524891.42653489,5642431263019399.0,201726833797890.6,7915046790871.579,407618356341232.1,9525640168564.477,2.6644975421070483e+17,4.817291292752354e+18,1.3012132989823876e+23,1379138.2430811336,127183084.82813632,1890464.358125728,0.0168011991685432,29.344264527667367,3.676280380903926e+19,1.7131793894358342e+17,1.4439879877781584e+17,1363150233765923.0,4.8039406393316904e+16,100.38428324660838,491387150246.5947,3.395911950076013e+17,73094690948.38281,275222.16768149583,1.4382647883171724e+20,4075424830856.348,5720464542.076339,1656.7419057974694,239305.1602016432,2298134.712710593,3388103.2858657734,404226762.63195646,1185.030727753148,22890587572.54593,0.2109923689979595,7335998850.862876,0.0041062103479776,5.111619499056812e-07,6.634268359155785,0.002092462244325,527743978.3429248,3921450.1771650566,44.3727141016186,53.00381240743566,2.748311565094099e-08,44499106904637.43,102077.21342998554,9.332387015919473e+17,4.15923325459314e+22,6855101072546.104,1964317.211923459,5.5790658919146874e+20,89435502.87208432,63.620673909859754,5.662130254903651e+21,1.801681264030856e+18,91393083.83489604,104913054.7288449,0.1830403861605229,9.742996008399821e-14,3916911400.872438,594806177097279.1,72.29644109542566,4.887821819523534e-18,9.84890630244773e-28,3.2946680817653314e-37,0.0013115119151663,12160821137542.514,1729054880005.45,313519.3422039222,540907267230.06,9.398977688899472e-10,2229.7366724673207,3.2198742388076892e+16,18301933592901.047,31427755354.233284,5840116.476538353,41023.660222506325,194.00600168784143,0.1322756954194805,2.7711585482999257e-19,0.0010824259538562,1.8360086526904755e-14,45.361771172668355,1.7568867375170316,4.07080488281173e-23,238251716.9147308,1201741987.9341211,615.7579674749942,7.598633491005382e-14,113519581.94943652,1.655105183157037e-15,60943611.17843074,42622180125829.95,1.8771409920103703e-12,219962.8161220591,57101.54312257528,2.4392640566190352e-27,8.172709140091659e-06,3.5483198010631756e-10,3.35025968478135e-05,4.094215105038314e-21,1.1336928442615362,1.4489577871859827e-25,5.246704314963183e-23,15.891195751996827,2.6720787278696875e-20,0.0002753230320076,5.867521457694689e-07,2457636254.405356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142081901426626e+21
1461.7657808600356,49909.82872694441,12.019171177349609,4.8585715497274995,11.207401957143617,5.998545293017468,13.26261045032567,20419836.676467508,334675566255156.9,17.624348013727886,4.006306622584401,8854.864936619028,5828403085043450.0,2733.8714905978504,416239810301239.6,7596016533078.091,50733196.44339545,74062594.67157523,367835543.17879856,20105476502.2494,196715414175208.44,4.609805814044883e+18,2.8202980185953015e-09,4697464.065886881,8.916777438186854,0.0007122555881487,4.366013214293868,619634009296217.9,4139695836105443.0,344876879.2020338,4.900092894321434e+16,1.1796067896114318e+22,0.0034961781056641,72834064.89377187,56021829201653.34,0.0538945644141034,2.538817839262904e-15,799431646179938.6,414.2771489063465,6.337872608202984e-09,8.262050755466427e-15,1392.3202827321604,4.227398638913346,2349933.1958479504,45.20333704220828,0.0423606915162972,1070294.514564111,1.097641976265267e-06,0.2501031340612751,1.5354771984071543e-08,2.538089391524195e-33,0.1574871118978712,4.8761732895249255e-09,4089380.2210553503,3.501425436268802,1.613432818105086e-09,1.968108886728269e-09,1.0273550546197704e-23,11520951.480599258,2.3078497261985145e-07,1.4288305238321854e+19,1.8695429953295503e+20,24987472610.531223,37429.48165669455,251641547925424.1,6.3401123946346e-05,1.3238046659980097e-15,3.8048135913652326e+22,6588952238279980.0,25741.757220709016,1610.2571697669632,3.038843185903671e-11,5.319043525014504e-29,1265388441516.3904,3.2119621174003332e+16,0.0079658321369851,1.5607482624010835e-32,3.715755658351915e-47,6.193430904354955e-62,0.0036766739307738,80943953659.51347,25291096499170.176,1.1113278099664249e-05,655910.327344707,3.445032033188282e-26,4.503968203789801e-08,1.0147477870671886e+22,5.349625598787013e+21,8.828948804056446e+21,2.5190528275471784e+21,1.9428553955321814e+22,8.030307872581196e+22,6.4428615066253594e+22,5.224574767616062e-26,3.128343433269594e-09,1.9026587769000106e-21,5.0506569123082565e-05,9.893524208467063e-09,5.852807616945321e-29,2255911.7636914966,0.0172634270182908,0.0072591785155813,2.871278825084301e-20,5048.089996895247,4.787226939265919e-26,0.4373910737577364,30885582786852.258,7.441706583552466e-20,0.2040717882987491,3.7108659896135326e-05,1.862916732438342e-33,8.385007146490614e-10,4.9623289782548167e-17,2.7933833213665207e-16,1.69910529636883e-24,0.0361010819673853,2.3682560561198514e-33,1.23853182345033e-33,9.861062747499518e-08,3.7354408488017886e-34,5.587227100052461e-17,7.746969118750847e-08,4417534815.147857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980970644315326e+21
1560.3949040364334,67009.47783992655,12.009108288326848,12.672305348467711,12.48362839727854,8.120036954749606,9.810574543685748,11541843.80587162,3896125231211119.0,725976999.2468834,4550.024650366663,1153513.9341075658,13155534194461.951,6188320.759611348,9.96391900223971e+17,2.460023795067685e+16,4.1235654985057984e+17,1.0932917360707133e+17,1064588608893.2468,4.876355685462497e+19,6.149065348032902e+17,1.7005650689148823e+22,1068803566.7714477,13865273744.681973,75054882319.09866,53.94467970481555,187955.6795241099,1.0789063320815924e+23,3.5551140479919784e+20,1.6340832694804038e+23,3113078244194592.0,1.832774940577693e+17,211.2279984917384,2541042922742.4023,2.0604687834008568e+18,2.8851305770879724e+16,1.247321668971011e+16,1.6553279014764672e+20,585743496047607.4,8.725102406287926e+16,1398374.9182378436,230151447.73806635,1328245177822.9224,1237962275391.2295,1828427759008.2144,62031.51916471753,1542374297150.8826,144044649.12320104,4.770430181457638e+17,1.5093363335892367,7317.895018991108,225433738.59985015,14.478509268844196,1102587381.3814557,2823763610.2537293,6201151.39278476,7493549.768365881,0.3492952212044293,593128370307426.1,113229195.81721184,6.030962329258242e+16,2.6091042941886273e+21,10478769534016.47,203786314.90485016,1.1190752551248127e+22,58007155167.90774,4391704954.246697,2.575641326698943e+20,3.0545742183940475e+18,1139730790.048322,326607003406.1413,53354.4410962334,1.3777319220278402e-06,33479855772.152676,4.0090788769041137e+18,18184640.263435572,4.9950294720259334e-09,9.866841778778372e-17,2.016119567148934e-24,47.27994251065668,507867749847379.44,64726629404897.15,1428914775.3264978,1.0016331365537776e+16,0.000110057262157,4898448549.378035,5769567585402464.0,1826608687910.3604,1779940860.129156,243000.49382732305,1042.3068593206171,2.6528975349453945,0.0011477385550103,3.2959902657364036e-20,9.645407523432436e-07,1.7413885572983998e-15,0.0265936394890641,1702.5371856561555,4.052242200812903e-22,501285137.1250992,3326498288908.6426,29.141691678032924,5.997683492869438e-16,20627.688381431857,3.6003010805800506e-15,4604108.948990531,21020775663.464493,4.742341032662534e-15,5.255337049897652,846699.8341741143,7.002290711157295e-28,5.8094476994172745e-08,2.0362500702187397e-06,0.0767575365180647,1.031311856874842e-18,5.195250585407912,6.952234875089695e-21,9.203329068211264e-23,0.9989375304148564,3.983486820523181e-17,0.0029829045399356,6.115582786390185e-08,1797736.2039397142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.839524277799171e+21
1682.8081707661383,50816.602800765264,12.00884325552238,17.182922823988807,9.963990382257366,17.176562106441143,11.569212527344892,4802.902066064352,54447618155.31474,2.5467513853432012e+16,2.3313219697117497e-15,2672680962.988153,61.08299286389586,6.622400446959681e-18,1.3821586003790012e-05,4.726247087174415e-07,13.65816119684473,0.0470899144284083,1.4731105800887777e-18,3.56724816584746e-05,9.186203516388562e-19,3.019507370835458e-20,1.149187292069487e-19,2.422783233645044e-07,2.6014484410435186,3.8099430084854113e-13,7.2300525501742e-10,4667312025.828362,1.3956463791248472e-05,1.3333945016831506e+16,1.3771947440849964e-16,3.453762591117425e-27,2.0502533517259834e-36,1.356957919488277e-32,1.1599113663455075e-32,1.1960231857401233e-21,2.3100736831687882e-09,5.923208479877806e-42,1.065894106465827e-40,7.600818457060549e-26,2.805297349580238e-53,8.091668503683085e-29,5.963601738057699e-19,1.8551569640959338e-23,7.38380842782056e-21,4.8699294781323165e-54,1.1773278093423901e-52,1.388121765538375e-40,2.0580974908946597e-29,2.912955730054273e-78,1.5109166112558355e-82,1.1694389604198814e-66,2.8865962245340184e-97,5548383.938751029,29591332888280.293,2.2423565701573155e+17,2.682267156226289e+17,8.490165378504176e+16,2.6219689226987784e+16,3.638273465291946e+16,0.5453209203663801,43916304260.24822,84240.86012808366,317.70770936040554,4.1908095381829e+17,36264300389002.516,8771977206856.159,0.0038490468155258,27203.3070107672,1.6865390334227492e-08,7.78019980258928e+20,8.328422271991883e+20,2.5123865032492637e+17,26.902344330743123,1.0795460595365748e+23,7.205758854545174e+18,1.6717195681153434e+17,2.077401243128917e+16,4050112379097840.0,2307392759.514886,4532780922.668126,0.0004256445271768,1.0914456760208293e+23,1.491574609028992e+17,1.7181955047907206e+17,3.8808903823713254e+17,1.1728712719153665e-08,4.1574589961172315e-24,4.461529306967876e-39,5.3449513314431985e-55,2.3671440213272133e-69,6.950781481400611e-84,3.001868976417596e-99,2.0119036765612096e-32,9.25862589206248e-29,1.5743803923622697e-33,4.480179688729789e-30,1.6255961675658208e-10,3.990145942923786e-32,4.11277571908466e-13,78.43796526964896,1.1608004926961074e-41,3.5350787095970255e-14,7.122155736608539e-05,5.381165896931755e-07,28078.080436561548,2.0192649410501318e-11,9.240461204843116e-19,1.3119614936175865e-13,34.44880923256368,1.1420326374078609e-17,5.205610182483058e-08,1943958866.7742157,123972836047.33846,3.43383957996446e-07,124.64910608990115,0.008119760389089,1.36952205914985e-08,5899.832184912513,5581.3299520009705,67502640.37090725,2.0535823080683514e-13,1.0054684270975031e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.694417774931159e+21
1306.4060082659798,42580.51530356209,11.984769887091188,9.869597603821758,7.853268907321134,12.94111023491342,8.049649391564607,53443304.26581132,280704118153524.5,4038.1898192797794,5.351599852479105e-07,224016.073261313,927436070.583858,0.0085039529934835,282893545741916.7,2923033879413.93,870726107048.8735,129254204.60537872,61332.104809594224,1178134932939.0427,2421833622403.2954,3.5485893775619994e+18,0.0228849429583273,25141.425990907297,1682.999197566984,0.0020727464140893,36.891115126985866,706384217066225.4,13320924358.754889,15141634848891.371,1097005.4034588146,2789897.159214138,1.9879179781828345e-14,0.0994771915828132,5940427.327821065,2.3835669320329753,0.0001103388894343,23866527186.674847,84.34635365759841,1.1556515658386728,3.8463616247018215e-10,0.0002909414654199,0.0664542718056866,13488.385307226568,0.0001385433909799,4.464155911083171e-17,9.888200170687868e-08,3.745926538552121e-09,1.0407550410968407e-05,4.535922778720154e-28,4.776958939910822e-28,1.795611591647399e-12,1.7914040527446826e-32,2237232811.5257516,61381364.887305014,379.44697584007366,471.1068122102854,1.0125141882374035e-08,147307349686.87387,10.698907530188878,59550302752771.41,9.459440769330888e+21,506852482561644.75,1486766824950.2983,3.604943980454424e+20,77716.90170475903,0.0068534922718509,5.559899889990656e+18,9.4575579822147e+21,145548500866541.06,4441126276.143756,0.3642452259541054,1.0234424358853509e-15,474487091.0229711,2.125424299207594e+23,56365326.024798095,6.434979536395948e-16,7.282131316966403e-27,2.7469579942102736e-38,971061.8963951864,472676463.4520072,591886.8563283472,75.07996243521112,181155504.82539245,1.393725716291164e-16,0.0783599370421615,15988017520.01542,16355.36024520944,0.0542920886211953,4.6239222939215946e-08,8.028405699635764e-13,6.178965667145131e-18,1.1819138798957061e-23,5.432646714388385e-38,4.280092176336539e-15,8.353938450665396e-32,2.122369461521546e-09,2.5443612586938898e-12,1.625404992500074e-37,1379071.540641639,3613.444958438851,5.958677215717541e-12,2.0647022435795207e-26,26733.10211151981,7.735943924870121e-28,97587.012475641,3477791143.6471853,5.596783870463044e-25,2.889521987971618,0.0409942182730855,1.6532658842244087e-38,6.129060315513426e-08,7.117004469601701e-15,9.672360901773364e-05,1.4788085572200623e-24,161143.52530507886,2.6938832442460316e-29,2.408271519084086e-37,0.0002786121829285,9.230096510553032e-33,1.739447000809921e-09,2.2894112590257396e-19,15540.503082963894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.525138375004283e+21
